iters,fevals,fitness,time
0,2,106.0,0.009999990463256836
1,4,106.0,0.016000032424926758
2,6,104.0,0.016000032424926758
3,8,104.0,0.016000032424926758
4,10,104.0,0.01699995994567871
5,12,104.0,0.01699995994567871
6,14,104.0,0.01699995994567871
7,16,104.0,0.01699995994567871
8,19,105.0,0.018000125885009766
9,21,105.0,0.018000125885009766
10,23,105.0,0.018000125885009766
11,25,105.0,0.01900005340576172
12,27,105.0,0.01900005340576172
13,29,105.0,0.01900005340576172
14,31,105.0,0.01900005340576172
15,33,105.0,0.019999980926513672
16,35,105.0,0.020999908447265625
17,37,105.0,0.02200007438659668
18,39,105.0,0.02200007438659668
19,41,105.0,0.02200007438659668
20,43,105.0,0.023000001907348633
21,45,105.0,0.023000001907348633
22,47,105.0,0.023000001907348633
23,49,105.0,0.023999929428100586
24,51,105.0,0.023999929428100586
25,53,105.0,0.023999929428100586
26,56,106.0,0.02500009536743164
27,58,106.0,0.02500009536743164
28,60,106.0,0.02500009536743164
29,62,106.0,0.02500009536743164
30,64,106.0,0.026000022888183594
31,66,106.0,0.026000022888183594
32,68,106.0,0.026000022888183594
33,70,106.0,0.026000022888183594
34,72,106.0,0.026999950408935547
35,74,106.0,0.026999950408935547
36,76,106.0,0.026999950408935547
37,78,106.0,0.026999950408935547
38,80,106.0,0.0280001163482666
39,82,106.0,0.0280001163482666
40,84,106.0,0.0280001163482666
41,86,106.0,0.029000043869018555
42,88,106.0,0.029000043869018555
43,90,106.0,0.029000043869018555
44,92,106.0,0.029000043869018555
45,94,106.0,0.029999971389770508
46,96,106.0,0.029999971389770508
47,98,106.0,0.029999971389770508
48,100,106.0,0.029999971389770508
49,102,106.0,0.031000137329101562
50,104,106.0,0.031000137329101562
51,106,106.0,0.031000137329101562
52,109,107.0,0.031000137329101562
53,111,107.0,0.031000137329101562
54,113,107.0,0.032000064849853516
55,115,107.0,0.032000064849853516
56,117,107.0,0.032000064849853516
57,119,107.0,0.032000064849853516
58,121,107.0,0.032000064849853516
59,123,107.0,0.032000064849853516
60,125,107.0,0.03299999237060547
61,127,107.0,0.03299999237060547
62,129,106.0,0.03299999237060547
63,131,107.0,0.03299999237060547
64,133,107.0,0.03299999237060547
65,135,107.0,0.03299999237060547
66,137,107.0,0.03399991989135742
67,139,107.0,0.03399991989135742
68,141,107.0,0.03399991989135742
69,143,107.0,0.03399991989135742
70,145,107.0,0.03399991989135742
71,147,107.0,0.03399991989135742
72,149,107.0,0.03399991989135742
73,151,107.0,0.03399991989135742
74,153,107.0,0.03500008583068848
75,155,107.0,0.03500008583068848
76,157,107.0,0.03500008583068848
77,159,107.0,0.03500008583068848
78,161,107.0,0.03500008583068848
79,163,107.0,0.03500008583068848
80,165,107.0,0.03500008583068848
81,167,107.0,0.03600001335144043
82,169,107.0,0.03600001335144043
83,171,107.0,0.03600001335144043
84,173,107.0,0.03600001335144043
85,175,107.0,0.03600001335144043
86,177,107.0,0.03600001335144043
87,179,107.0,0.03699994087219238
88,181,107.0,0.03699994087219238
89,183,107.0,0.03699994087219238
90,185,107.0,0.03699994087219238
91,187,107.0,0.03699994087219238
92,189,107.0,0.03699994087219238
93,191,107.0,0.03699994087219238
94,193,107.0,0.03800010681152344
95,195,107.0,0.03800010681152344
96,197,107.0,0.03800010681152344
97,199,107.0,0.03800010681152344
98,202,108.0,0.03800010681152344
99,204,108.0,0.03800010681152344
100,206,108.0,0.03800010681152344
101,208,108.0,0.03900003433227539
102,210,108.0,0.03900003433227539
103,212,108.0,0.03900003433227539
104,214,108.0,0.03900003433227539
105,216,108.0,0.03900003433227539
106,218,108.0,0.03900003433227539
107,220,108.0,0.03900003433227539
108,222,108.0,0.03900003433227539
109,224,108.0,0.039999961853027344
110,226,108.0,0.039999961853027344
111,228,108.0,0.039999961853027344
112,230,108.0,0.039999961853027344
113,232,108.0,0.039999961853027344
114,234,108.0,0.039999961853027344
115,237,109.0,0.039999961853027344
116,239,109.0,0.0410001277923584
117,241,109.0,0.0410001277923584
118,243,109.0,0.0410001277923584
119,245,109.0,0.0410001277923584
120,247,109.0,0.0410001277923584
121,249,109.0,0.0410001277923584
122,251,108.0,0.0410001277923584
123,253,108.0,0.0410001277923584
124,255,108.0,0.0410001277923584
125,257,108.0,0.04200005531311035
126,259,108.0,0.04200005531311035
127,261,110.0,0.04200005531311035
128,263,108.0,0.04200005531311035
129,265,108.0,0.04200005531311035
130,267,108.0,0.04200005531311035
