iters,fevals,fitness,time
0,100,112.0,0.051000118255615234
1,250,120.0,0.07899999618530273
2,450,122.0,0.1100001335144043
3,600,122.0,0.12900018692016602
4,1000,123.0,0.18500018119812012
5,1150,122.0,0.19800019264221191
6,1300,123.0,0.2090001106262207
7,1450,122.0,0.21900010108947754
8,1600,122.0,0.23200011253356934
9,1750,123.0,0.24300003051757812
10,1900,123.0,0.254000186920166
11,2050,122.0,0.2650001049041748
12,2200,123.0,0.2760000228881836
13,2350,122.0,0.2870001792907715
14,2500,122.0,0.30500006675720215
15,2650,123.0,0.317000150680542
16,2800,122.0,0.3300001621246338
17,2950,122.0,0.34200000762939453
18,3100,122.0,0.3530001640319824
19,3250,122.0,0.36500000953674316
20,3400,122.0,0.377000093460083
21,3550,122.0,0.3880000114440918
22,3700,122.0,0.40200018882751465
23,3850,122.0,0.41300010681152344
24,4000,122.0,0.4240000247955322
25,4150,122.0,0.43600010871887207
26,4300,122.0,0.4480001926422119
27,4450,122.0,0.46000003814697266
28,4600,123.0,0.4720001220703125
29,4750,123.0,0.48400020599365234
30,4900,122.0,0.49700021743774414
31,5050,123.0,0.5090000629425049
32,5200,123.0,0.5200002193450928
33,5350,125.0,0.5329999923706055
34,5500,127.0,0.5470001697540283
35,5650,123.0,0.5580000877380371
36,5800,123.0,0.568000078201294
37,5950,122.0,0.5800001621246338
38,6100,122.0,0.5920000076293945
39,6250,123.0,0.6030001640319824
40,6400,122.0,0.6150000095367432
41,6550,123.0,0.626000165939331
42,6700,122.0,0.6370000839233398
43,6850,122.0,0.6480000019073486
44,7000,122.0,0.6620001792907715
45,7150,124.0,0.6720001697540283
46,7300,123.0,0.6840000152587891
47,7450,124.0,0.6970000267028809
48,7600,122.0,0.7070000171661377
49,7750,123.0,0.7170000076293945
50,7900,122.0,0.7300000190734863
51,8050,122.0,0.7420001029968262
52,8200,123.0,0.752000093460083
53,8350,123.0,0.7640001773834229
54,8500,122.0,0.7750000953674316
55,8650,123.0,0.7850000858306885
56,8800,122.0,0.7970001697540283
57,8950,122.0,0.8080000877380371
58,9100,122.0,0.817000150680542
59,9250,122.0,0.8280000686645508
60,9400,122.0,0.8380000591278076
61,9550,122.0,0.8490002155303955
62,9700,122.0,0.8590002059936523
63,9850,122.0,0.8690001964569092
64,10000,123.0,0.880000114440918
65,10150,123.0,0.8910000324249268
66,10300,122.0,0.9010000228881836
67,10450,123.0,0.9120001792907715
68,10600,122.0,0.9220001697540283
69,10750,122.0,0.9320001602172852
70,10900,122.0,0.94100022315979
71,11050,122.0,0.9510002136230469
72,11200,122.0,0.9610002040863037
73,11350,122.0,0.9710001945495605
74,11500,122.0,0.9800000190734863
75,11650,123.0,0.9900000095367432
76,11800,122.0,1.0
77,11950,123.0,1.0099999904632568
78,12100,123.0,1.0200002193450928
79,12250,122.0,1.0300002098083496
80,12400,122.0,1.0400002002716064
81,12550,123.0,1.0520000457763672
82,12700,122.0,1.062000036239624
83,12850,122.0,1.0720000267028809
84,13000,122.0,1.0820000171661377
85,13150,122.0,1.0920000076293945
86,13300,122.0,1.1019999980926514
87,13450,122.0,1.1130001544952393
88,13600,122.0,1.125
89,13750,123.0,1.1370000839233398
90,13900,122.0,1.1480000019073486
91,14050,122.0,1.1579999923706055
92,14200,123.0,1.1680002212524414
93,14350,122.0,1.1800000667572021
94,14500,122.0,1.190000057220459
95,14650,122.0,1.2010002136230469
96,14800,122.0,1.2150001525878906
97,14950,122.0,1.2450001239776611
98,15100,122.0,1.258000135421753
99,15250,123.0,1.2720000743865967
100,15400,122.0,1.2960000038146973
101,15550,122.0,1.3280000686645508
102,15700,122.0,1.3610000610351562
103,15850,123.0,1.380000114440918
104,16000,123.0,1.4079999923706055
105,16150,123.0,1.4320001602172852
106,16300,123.0,1.4470000267028809
107,16450,123.0,1.4590001106262207
108,16600,123.0,1.4700000286102295
109,16750,123.0,1.4800000190734863
110,16900,122.0,1.4900000095367432
111,17050,122.0,1.5
112,17200,122.0,1.511000156402588
113,17350,122.0,1.5210001468658447
114,17500,122.0,1.5310001373291016
115,17650,122.0,1.5420000553131104
116,17800,122.0,1.555999994277954
117,17950,122.0,1.568000078201294
118,18100,122.0,1.5789999961853027
119,18250,123.0,1.5900001525878906
120,18400,123.0,1.6030001640319824
121,18550,123.0,1.6140000820159912
122,18700,123.0,1.625
123,18850,122.0,1.636000156402588
124,19000,123.0,1.6480000019073486
125,19150,122.0,1.6620001792907715
126,19300,123.0,1.6730000972747803
127,19450,122.0,1.6850001811981201
128,19600,122.0,1.6970000267028809
129,19750,122.0,1.7090001106262207
130,19900,123.0,1.7190001010894775
131,20050,122.0,1.7300000190734863
132,20200,123.0,1.7410001754760742
133,20350,123.0,1.752000093460083
134,20500,122.0,1.7620000839233398
135,20650,123.0,1.7730000019073486
136,20800,123.0,1.7840001583099365
137,20950,122.0,1.7960000038146973
138,21100,122.0,1.809000015258789
139,21250,125.0,1.820000171661377
140,21400,122.0,1.8320000171661377
141,21550,122.0,1.8430001735687256
142,21700,123.0,1.8540000915527344
143,21850,123.0,1.8650000095367432
144,22000,122.0,1.876000165939331
145,22150,123.0,1.886000156402588
146,22300,122.0,1.8970000743865967
147,22450,122.0,1.9079999923706055
148,22600,122.0,1.9200000762939453
149,22750,122.0,1.930999994277954
150,22900,122.0,1.943000078201294
151,23050,123.0,1.9550001621246338
152,23200,122.0,1.9660000801086426
153,23350,122.0,1.9780001640319824
154,23500,122.0,1.9900000095367432
155,23650,122.0,2.001000165939331
156,23800,122.0,2.013000011444092
157,23950,122.0,2.0250000953674316
158,24100,123.0,2.0380001068115234
159,24250,122.0,2.052000045776367
160,24400,125.0,2.067000150680542
161,24550,122.0,2.078000068664551
162,24700,122.0,2.0910000801086426
163,24850,122.0,2.1019999980926514
164,25000,122.0,2.114000082015991
165,25150,123.0,2.125
166,25300,123.0,2.136000156402588
167,25450,122.0,2.1480000019073486
168,25600,122.0,2.1600000858306885
169,25750,123.0,2.1710000038146973
170,25900,122.0,2.182000160217285
171,26050,122.0,2.194000005722046
172,26200,122.0,2.2039999961853027
173,26350,123.0,2.2160000801086426
174,26500,123.0,2.2269999980926514
175,26650,123.0,2.239000082015991
176,26800,123.0,2.251000165939331
177,26950,123.0,2.26200008392334
178,27100,123.0,2.2740001678466797
179,27250,123.0,2.2850000858306885
180,27400,123.0,2.2970001697540283
181,27550,123.0,2.312000036239624
182,27700,123.0,2.324000120162964
183,27850,123.0,2.3360002040863037
184,28000,123.0,2.3470001220703125
185,28150,123.0,2.3590002059936523
186,28300,123.0,2.370000123977661
187,28450,123.0,2.38100004196167
188,28600,123.0,2.3930001258850098
189,28750,123.0,2.4040000438690186
190,28900,123.0,2.4150002002716064
191,29050,123.0,2.4260001182556152
192,29200,126.0,2.438000202178955
193,29350,123.0,2.450000047683716
194,29500,123.0,2.4650001525878906
195,29650,123.0,2.4769999980926514
196,29800,122.0,2.496000051498413
197,29950,123.0,2.513000011444092
198,30100,122.0,2.5260000228881836
199,30250,123.0,2.5400002002716064
200,30400,122.0,2.5510001182556152
201,30550,122.0,2.564000129699707
202,30700,122.0,2.575000047683716
203,30850,122.0,2.5860002040863037
204,31000,122.0,2.5970001220703125
205,31150,123.0,2.6080000400543213
206,31300,122.0,2.619000196456909
207,31450,123.0,2.630000114440918
208,31600,122.0,2.6410000324249268
209,31750,123.0,2.6520001888275146
210,31900,123.0,2.6630001068115234
211,32050,123.0,2.6740000247955322
212,32200,122.0,2.68500018119812
213,32350,122.0,2.696000099182129
214,32500,122.0,2.7070000171661377
215,32650,122.0,2.7170000076293945
216,32800,122.0,2.7280001640319824
217,32950,122.0,2.739000082015991
218,33100,122.0,2.75
219,33250,122.0,2.759999990463257
220,33400,123.0,2.7710001468658447
221,33550,122.0,2.7820000648498535
222,33700,123.0,2.7930002212524414
223,33850,122.0,2.805999994277954
224,34000,122.0,2.818000078201294
225,34150,122.0,2.8289999961853027
226,34300,123.0,2.8400001525878906
227,34450,122.0,2.8510000705718994
228,34600,122.0,2.861999988555908
229,34750,122.0,2.873000144958496
230,34900,122.0,2.884000062942505
231,35050,122.0,2.8950002193450928
232,35200,122.0,2.9060001373291016
233,35350,122.0,2.9180002212524414
234,35500,122.0,2.930000066757202
235,35650,123.0,2.942000150680542
236,35800,123.0,2.9539999961853027
237,35950,123.0,2.9670000076293945
238,36100,122.0,2.9790000915527344
239,36250,122.0,2.992000102996826
240,36400,122.0,3.004000186920166
241,36550,122.0,3.0160000324249268
242,36700,122.0,3.0300002098083496
243,36850,122.0,3.0420000553131104
244,37000,122.0,3.055999994277954
245,37150,122.0,3.071000099182129
246,37300,123.0,3.0830001831054688
247,37400,123.0,3.0890002250671387
248,37500,122.0,3.0960001945495605
249,37600,122.0,3.1019999980926514
250,37700,122.0,3.1080000400543213
251,37800,122.0,3.1130001544952393
252,37900,122.0,3.119000196456909
253,38000,123.0,3.124000072479248
254,38100,122.0,3.130000114440918
255,38200,122.0,3.136000156402588
256,38300,122.0,3.1410000324249268
257,38400,122.0,3.1470000743865967
258,38500,122.0,3.1530001163482666
259,38600,122.0,3.1590001583099365
260,38700,122.0,3.1650002002716064
261,38800,122.0,3.1740000247955322
262,38900,122.0,3.180000066757202
263,39000,123.0,3.18500018119812
264,39100,123.0,3.19100022315979
265,39200,122.0,3.198000192642212
266,39300,123.0,3.203000068664551
267,39400,122.0,3.2090001106262207
268,39500,123.0,3.2150001525878906
269,39600,122.0,3.2200000286102295
270,39700,122.0,3.2260000705718994
271,39800,123.0,3.2310001850128174
