iters,fevals,fitness,time
0,45551,116.0,0.08999991416931152
1,56138,118.0,0.1100001335144043
2,66979,118.0,0.13000011444091797
3,67109,118.0,0.13000011444091797
4,67244,118.0,0.13000011444091797
5,67378,118.0,0.13100004196166992
6,67510,118.0,0.13100004196166992
7,67645,118.0,0.13100004196166992
8,67780,118.0,0.13100004196166992
9,67913,118.0,0.13199996948242188
10,68048,118.0,0.13199996948242188
11,68182,118.0,0.13199996948242188
12,68317,118.0,0.13199996948242188
13,68449,118.0,0.13300013542175293
14,68583,118.0,0.13300013542175293
15,68719,118.0,0.13300013542175293
16,68854,118.0,0.13400006294250488
17,68989,118.0,0.13400006294250488
18,69123,118.0,0.13400006294250488
19,69255,118.0,0.13499999046325684
20,69389,118.0,0.13499999046325684
21,69525,118.0,0.13499999046325684
22,69659,118.0,0.1359999179840088
23,69795,118.0,0.1359999179840088
24,69928,118.0,0.1359999179840088
25,70063,118.0,0.1359999179840088
26,70197,118.0,0.13700008392333984
27,70333,118.0,0.13700008392333984
28,70465,118.0,0.13700008392333984
29,70599,118.0,0.13700008392333984
30,70732,118.0,0.13700008392333984
31,70866,118.0,0.1380000114440918
32,71001,118.0,0.1380000114440918
33,71137,118.0,0.1380000114440918
34,71273,118.0,0.1380000114440918
35,71406,118.0,0.13899993896484375
36,71541,118.0,0.13899993896484375
37,71672,118.0,0.13899993896484375
38,71805,118.0,0.13899993896484375
39,71936,118.0,0.13899993896484375
40,72069,118.0,0.1400001049041748
41,72206,118.0,0.1400001049041748
42,72340,118.0,0.1400001049041748
43,72472,118.0,0.1400001049041748
44,72605,118.0,0.14100003242492676
45,72739,118.0,0.14100003242492676
46,72872,118.0,0.14100003242492676
47,73008,118.0,0.14100003242492676
48,73141,118.0,0.14100003242492676
49,73273,118.0,0.1419999599456787
50,73405,118.0,0.1419999599456787
51,73536,118.0,0.1419999599456787
52,73669,118.0,0.1419999599456787
53,73804,118.0,0.14300012588500977
54,73937,118.0,0.14300012588500977
55,74072,118.0,0.14300012588500977
56,74204,118.0,0.14400005340576172
57,74338,118.0,0.14400005340576172
58,74472,118.0,0.14400005340576172
59,74607,118.0,0.14499998092651367
60,74739,118.0,0.14499998092651367
61,74874,118.0,0.14599990844726562
62,75009,118.0,0.14700007438659668
63,75142,118.0,0.14700007438659668
64,75279,118.0,0.14800000190734863
65,75414,118.0,0.14899992942810059
66,75546,118.0,0.14899992942810059
67,75680,118.0,0.15000009536743164
68,75812,118.0,0.15000009536743164
69,75946,118.0,0.15000009536743164
70,76078,118.0,0.15000009536743164
71,76214,118.0,0.1510000228881836
72,76347,118.0,0.1510000228881836
73,76481,118.0,0.1510000228881836
74,76615,118.0,0.1510000228881836
75,76751,118.0,0.15199995040893555
76,76885,118.0,0.15199995040893555
77,77018,118.0,0.15199995040893555
78,77154,118.0,0.15199995040893555
79,77289,118.0,0.1530001163482666
80,77423,118.0,0.1530001163482666
81,77557,118.0,0.1530001163482666
82,77690,118.0,0.1530001163482666
83,77824,118.0,0.1530001163482666
84,77957,118.0,0.15400004386901855
85,78092,118.0,0.15400004386901855
86,78228,118.0,0.15400004386901855
87,78363,120.0,0.15400004386901855
88,78497,118.0,0.1549999713897705
89,78632,118.0,0.1549999713897705
90,78766,118.0,0.1549999713897705
91,78900,118.0,0.1549999713897705
92,79032,118.0,0.15600013732910156
93,79167,118.0,0.15600013732910156
94,79303,118.0,0.15600013732910156
95,79437,118.0,0.15600013732910156
96,79570,118.0,0.15600013732910156
97,79704,118.0,0.15700006484985352
98,79839,118.0,0.15700006484985352
99,79973,119.0,0.15700006484985352
100,80108,119.0,0.15799999237060547
101,80242,118.0,0.15799999237060547
102,80375,118.0,0.15799999237060547
103,80512,120.0,0.15799999237060547
104,80647,120.0,0.15799999237060547
105,80782,120.0,0.15899991989135742
106,80918,120.0,0.15899991989135742
107,81053,120.0,0.15899991989135742
108,81186,120.0,0.15899991989135742
109,81316,120.0,0.16000008583068848
110,81448,120.0,0.16000008583068848
111,81583,120.0,0.16000008583068848
112,81715,120.0,0.16000008583068848
113,81847,120.0,0.16100001335144043
114,81984,120.0,0.16100001335144043
115,82118,120.0,0.16100001335144043
116,82255,120.0,0.16100001335144043
117,82388,120.0,0.16199994087219238
118,82524,120.0,0.16199994087219238
119,82660,120.0,0.16199994087219238
120,82792,120.0,0.16199994087219238
121,82927,125.0,0.16300010681152344
122,83061,125.0,0.16300010681152344
123,83197,125.0,0.16300010681152344
124,83331,125.0,0.16300010681152344
125,83465,125.0,0.1640000343322754
126,83599,125.0,0.1640000343322754
127,83733,125.0,0.1640000343322754
128,83867,125.0,0.1640000343322754
129,84001,125.0,0.1640000343322754
130,84134,125.0,0.16499996185302734
131,84268,125.0,0.16499996185302734
132,84402,125.0,0.16499996185302734
133,84537,125.0,0.16499996185302734
134,84671,125.0,0.1660001277923584
135,84806,125.0,0.1660001277923584
136,84942,125.0,0.1660001277923584
137,85077,125.0,0.1660001277923584
138,85210,125.0,0.1660001277923584
139,85343,125.0,0.16700005531311035
140,85477,125.0,0.16700005531311035
141,85612,125.0,0.16700005531311035
142,85743,125.0,0.16700005531311035
143,85876,125.0,0.1679999828338623
144,86013,125.0,0.1679999828338623
145,86146,125.0,0.1679999828338623
146,86280,125.0,0.1679999828338623
147,86412,125.0,0.1679999828338623
148,86545,125.0,0.16899991035461426
149,86678,125.0,0.16899991035461426
150,86812,125.0,0.16899991035461426
151,86948,125.0,0.16899991035461426
152,87084,125.0,0.1700000762939453
153,87219,125.0,0.1700000762939453
154,87354,125.0,0.1700000762939453
155,87489,125.0,0.1700000762939453
156,87623,125.0,0.1700000762939453
157,87758,125.0,0.17100000381469727
158,87891,125.0,0.17100000381469727
159,88025,125.0,0.17100000381469727
160,88160,125.0,0.17100000381469727
161,88292,125.0,0.17199993133544922
162,88424,125.0,0.17199993133544922
163,88559,125.0,0.17199993133544922
164,88693,125.0,0.17199993133544922
165,88827,125.0,0.17199993133544922
166,88963,125.0,0.17300009727478027
167,89097,125.0,0.17300009727478027
168,89232,125.0,0.17300009727478027
169,89366,125.0,0.17400002479553223
170,89502,125.0,0.17400002479553223
171,89636,125.0,0.17400002479553223
172,89768,120.0,0.17400002479553223
173,89904,120.0,0.17499995231628418
174,90038,120.0,0.17499995231628418
175,90171,120.0,0.17499995231628418
176,90303,120.0,0.17499995231628418
177,90437,120.0,0.17499995231628418
178,90571,120.0,0.17600011825561523
179,90704,120.0,0.17600011825561523
180,90838,120.0,0.17600011825561523
181,90974,120.0,0.17600011825561523
182,91109,120.0,0.1770000457763672
183,91245,121.0,0.1770000457763672
184,91378,121.0,0.1789999008178711
185,91514,121.0,0.18000006675720215
186,91649,121.0,0.18000006675720215
187,91783,121.0,0.18000006675720215
188,91917,121.0,0.18000006675720215
189,92052,121.0,0.1809999942779541
190,92185,121.0,0.1809999942779541
191,92320,118.0,0.1809999942779541
192,92455,118.0,0.1809999942779541
193,92589,118.0,0.1809999942779541
194,92722,118.0,0.18199992179870605
195,92856,118.0,0.18199992179870605
196,92988,118.0,0.18199992179870605
197,93121,118.0,0.18199992179870605
198,93257,118.0,0.18199992179870605
199,93392,118.0,0.1830000877380371
200,93526,118.0,0.1830000877380371
201,93660,120.0,0.1830000877380371
202,93792,118.0,0.1830000877380371
203,93924,118.0,0.18400001525878906
204,94056,118.0,0.18400001525878906
205,94189,118.0,0.18400001525878906
206,94324,118.0,0.18400001525878906
207,94457,118.0,0.18499994277954102
208,94589,118.0,0.18499994277954102
209,94726,118.0,0.18499994277954102
210,94860,118.0,0.18499994277954102
211,94995,118.0,0.18499994277954102
212,95130,118.0,0.18600010871887207
213,95265,118.0,0.18600010871887207
214,95398,118.0,0.18600010871887207
215,95530,118.0,0.18600010871887207
216,95662,118.0,0.18700003623962402
217,95798,119.0,0.18700003623962402
218,95932,119.0,0.18700003623962402
219,96067,119.0,0.18700003623962402
220,96201,119.0,0.18700003623962402
221,96331,119.0,0.18799996376037598
222,96466,119.0,0.18799996376037598
223,96599,119.0,0.18799996376037598
224,96734,118.0,0.18799996376037598
225,96866,118.0,0.18900012969970703
226,97002,118.0,0.18900012969970703
227,97137,118.0,0.18900012969970703
228,97271,118.0,0.18900012969970703
229,97408,118.0,0.19000005722045898
230,97542,118.0,0.19000005722045898
231,97677,118.0,0.19000005722045898
232,97811,118.0,0.19000005722045898
233,97947,118.0,0.19099998474121094
234,98081,118.0,0.19099998474121094
235,98211,118.0,0.19099998474121094
236,98347,118.0,0.1919999122619629
237,98482,118.0,0.1919999122619629
238,98617,118.0,0.1919999122619629
239,98750,118.0,0.1919999122619629
240,98884,118.0,0.19300007820129395
241,99016,118.0,0.19300007820129395
242,99150,118.0,0.19300007820129395
243,99283,118.0,0.19300007820129395
244,99417,118.0,0.1940000057220459
245,99551,118.0,0.1940000057220459
246,99687,118.0,0.1940000057220459
247,99822,118.0,0.1940000057220459
248,99955,118.0,0.1940000057220459
249,100089,118.0,0.19499993324279785
250,100222,118.0,0.19499993324279785
251,100355,118.0,0.19499993324279785
252,100488,118.0,0.19499993324279785
253,100621,118.0,0.1960000991821289
254,100755,118.0,0.1960000991821289
255,100889,118.0,0.1960000991821289
256,101023,118.0,0.1960000991821289
257,101155,118.0,0.19700002670288086
258,101288,118.0,0.19700002670288086
259,101422,118.0,0.19700002670288086
260,101556,118.0,0.19700002670288086
261,101690,119.0,0.19700002670288086
262,101824,119.0,0.1979999542236328
263,101958,119.0,0.1979999542236328
