iters,fevals,fitness,time
0,3,108.0,0.0009999275207519531
1,5,108.0,0.0009999275207519531
2,7,108.0,0.0009999275207519531
3,10,106.0,0.0009999275207519531
4,12,106.0,0.0009999275207519531
5,14,106.0,0.0009999275207519531
6,16,106.0,0.0009999275207519531
7,18,106.0,0.002000093460083008
8,20,106.0,0.002000093460083008
9,22,106.0,0.002000093460083008
10,24,106.0,0.002000093460083008
11,26,106.0,0.002000093460083008
12,28,106.0,0.002000093460083008
13,30,106.0,0.002000093460083008
14,32,106.0,0.002000093460083008
15,34,107.0,0.002000093460083008
16,36,107.0,0.002000093460083008
17,38,107.0,0.002000093460083008
18,40,107.0,0.002000093460083008
19,42,107.0,0.002000093460083008
20,44,107.0,0.002000093460083008
21,46,107.0,0.002000093460083008
22,48,107.0,0.002000093460083008
23,50,107.0,0.002000093460083008
24,52,107.0,0.002000093460083008
25,54,107.0,0.002000093460083008
26,56,107.0,0.002000093460083008
27,58,107.0,0.002000093460083008
28,60,107.0,0.002000093460083008
29,62,107.0,0.002000093460083008
30,64,107.0,0.002000093460083008
31,66,107.0,0.002000093460083008
32,68,107.0,0.002000093460083008
33,70,107.0,0.002000093460083008
34,72,107.0,0.002000093460083008
35,74,107.0,0.002000093460083008
36,76,107.0,0.002000093460083008
37,78,107.0,0.002000093460083008
38,80,107.0,0.002000093460083008
39,82,107.0,0.002000093460083008
40,84,107.0,0.002000093460083008
41,86,107.0,0.002000093460083008
42,88,107.0,0.002000093460083008
43,90,107.0,0.002000093460083008
44,92,107.0,0.002000093460083008
45,94,106.0,0.002000093460083008
46,96,106.0,0.002000093460083008
47,98,106.0,0.002000093460083008
48,100,106.0,0.002000093460083008
49,103,107.0,0.002000093460083008
50,105,107.0,0.002000093460083008
51,107,107.0,0.002000093460083008
52,110,105.0,0.002000093460083008
53,112,105.0,0.002000093460083008
54,114,105.0,0.002000093460083008
55,116,106.0,0.002000093460083008
56,118,106.0,0.002000093460083008
57,120,106.0,0.002000093460083008
58,122,106.0,0.002000093460083008
59,124,106.0,0.002000093460083008
60,126,106.0,0.002000093460083008
61,128,106.0,0.002000093460083008
62,130,106.0,0.002000093460083008
63,133,107.0,0.002000093460083008
64,135,107.0,0.002000093460083008
65,137,107.0,0.002000093460083008
66,139,107.0,0.002000093460083008
67,141,107.0,0.002000093460083008
68,143,107.0,0.002000093460083008
69,145,107.0,0.002000093460083008
70,147,107.0,0.002000093460083008
71,149,107.0,0.002000093460083008
72,151,107.0,0.002000093460083008
73,153,107.0,0.002000093460083008
74,155,107.0,0.002000093460083008
75,157,107.0,0.002000093460083008
76,159,107.0,0.002000093460083008
77,161,107.0,0.002000093460083008
78,163,110.0,0.002000093460083008
79,165,110.0,0.002000093460083008
80,167,110.0,0.002000093460083008
81,169,110.0,0.002000093460083008
82,171,110.0,0.002000093460083008
83,173,110.0,0.002000093460083008
84,175,110.0,0.002000093460083008
85,177,110.0,0.002000093460083008
86,179,110.0,0.002000093460083008
87,181,110.0,0.002000093460083008
88,183,110.0,0.002000093460083008
89,185,110.0,0.002000093460083008
90,187,110.0,0.002000093460083008
91,189,110.0,0.002000093460083008
92,191,110.0,0.002000093460083008
93,193,110.0,0.002000093460083008
94,195,110.0,0.002000093460083008
95,197,110.0,0.002000093460083008
96,199,110.0,0.002000093460083008
97,201,110.0,0.002000093460083008
98,203,110.0,0.002000093460083008
99,205,110.0,0.002000093460083008
100,207,110.0,0.002000093460083008
101,209,110.0,0.002000093460083008
102,211,110.0,0.002000093460083008
103,213,110.0,0.002000093460083008
104,215,110.0,0.002000093460083008
105,217,110.0,0.002000093460083008
106,219,110.0,0.002000093460083008
107,221,110.0,0.002000093460083008
108,223,110.0,0.002000093460083008
109,225,110.0,0.002000093460083008
110,227,110.0,0.002000093460083008
111,229,110.0,0.002000093460083008
112,231,110.0,0.002000093460083008
113,233,110.0,0.002000093460083008
114,235,110.0,0.002000093460083008
115,237,110.0,0.002000093460083008
116,239,110.0,0.002000093460083008
117,241,110.0,0.002000093460083008
118,243,110.0,0.002000093460083008
119,245,110.0,0.002000093460083008
120,247,110.0,0.002000093460083008
121,249,110.0,0.002000093460083008
122,251,110.0,0.002000093460083008
123,253,110.0,0.002000093460083008
124,255,110.0,0.002000093460083008
125,257,110.0,0.002000093460083008
126,259,110.0,0.002000093460083008
127,261,110.0,0.002000093460083008
128,263,110.0,0.002000093460083008
129,265,110.0,0.002000093460083008
130,267,110.0,0.002000093460083008
131,269,110.0,0.002000093460083008
132,271,110.0,0.002000093460083008
133,273,110.0,0.002000093460083008
134,275,110.0,0.002000093460083008
135,277,110.0,0.002000093460083008
136,279,110.0,0.002000093460083008
137,281,110.0,0.002000093460083008
138,283,110.0,0.002000093460083008
139,285,110.0,0.002000093460083008
140,287,110.0,0.002000093460083008
141,289,110.0,0.002000093460083008
142,291,110.0,0.002000093460083008
143,293,110.0,0.002000093460083008
144,295,110.0,0.002000093460083008
145,297,110.0,0.002000093460083008
146,299,110.0,0.002000093460083008
147,301,110.0,0.002000093460083008
148,303,110.0,0.002000093460083008
149,305,110.0,0.002000093460083008
150,307,110.0,0.002000093460083008
151,309,110.0,0.002000093460083008
152,311,110.0,0.002000093460083008
153,313,110.0,0.002000093460083008
154,315,110.0,0.002000093460083008
155,317,110.0,0.002000093460083008
156,319,110.0,0.002000093460083008
157,321,110.0,0.002000093460083008
158,323,110.0,0.002000093460083008
159,325,110.0,0.002000093460083008
160,327,110.0,0.003000020980834961
161,329,110.0,0.003000020980834961
162,331,110.0,0.003000020980834961
163,333,110.0,0.003000020980834961
164,335,110.0,0.003000020980834961
165,337,110.0,0.003000020980834961
166,339,110.0,0.003000020980834961
167,341,110.0,0.003000020980834961
168,343,110.0,0.003000020980834961
169,345,110.0,0.003000020980834961
170,347,110.0,0.003000020980834961
171,349,110.0,0.003000020980834961
172,351,110.0,0.003000020980834961
173,353,110.0,0.003000020980834961
174,355,110.0,0.003000020980834961
175,357,110.0,0.003000020980834961
176,359,110.0,0.003000020980834961
177,361,110.0,0.003000020980834961
178,363,110.0,0.003000020980834961
179,365,110.0,0.003000020980834961
180,367,110.0,0.003000020980834961
181,369,110.0,0.003000020980834961
182,371,110.0,0.003000020980834961
183,373,110.0,0.003000020980834961
184,375,110.0,0.003000020980834961
185,377,110.0,0.003000020980834961
186,379,110.0,0.003000020980834961
187,381,110.0,0.003000020980834961
188,383,110.0,0.003000020980834961
189,385,110.0,0.003000020980834961
190,387,110.0,0.003000020980834961
191,389,110.0,0.003000020980834961
192,391,110.0,0.003000020980834961
193,393,110.0,0.003000020980834961
194,395,110.0,0.003000020980834961
195,397,110.0,0.003000020980834961
196,399,112.0,0.003000020980834961
197,401,112.0,0.003000020980834961
198,403,112.0,0.003000020980834961
199,405,112.0,0.003000020980834961
200,407,112.0,0.003000020980834961
201,409,112.0,0.003000020980834961
202,411,112.0,0.003000020980834961
203,413,112.0,0.003000020980834961
204,415,112.0,0.003000020980834961
205,417,112.0,0.003000020980834961
206,419,112.0,0.003000020980834961
207,421,112.0,0.003000020980834961
208,423,112.0,0.003000020980834961
209,425,112.0,0.003000020980834961
210,427,112.0,0.003000020980834961
211,429,112.0,0.003000020980834961
212,431,112.0,0.003000020980834961
213,433,112.0,0.003000020980834961
214,435,112.0,0.003000020980834961
215,437,112.0,0.003000020980834961
216,439,112.0,0.003000020980834961
217,441,112.0,0.003000020980834961
218,443,112.0,0.003000020980834961
219,445,112.0,0.003000020980834961
220,447,112.0,0.003000020980834961
221,449,112.0,0.003000020980834961
222,451,112.0,0.003000020980834961
223,453,112.0,0.003000020980834961
224,455,112.0,0.003000020980834961
225,457,112.0,0.003000020980834961
226,459,112.0,0.003000020980834961
227,461,112.0,0.003000020980834961
228,463,112.0,0.003000020980834961
229,465,112.0,0.003000020980834961
230,467,112.0,0.003000020980834961
231,469,112.0,0.003000020980834961
232,471,112.0,0.003000020980834961
233,473,112.0,0.003000020980834961
234,475,112.0,0.003000020980834961
235,477,112.0,0.003000020980834961
236,479,112.0,0.003000020980834961
237,481,112.0,0.003000020980834961
238,483,112.0,0.003000020980834961
239,485,112.0,0.003000020980834961
240,487,112.0,0.003000020980834961
241,489,112.0,0.003000020980834961
242,491,112.0,0.003000020980834961
243,493,112.0,0.003000020980834961
244,495,112.0,0.003000020980834961
245,497,112.0,0.003000020980834961
246,499,112.0,0.003000020980834961
247,500,112.0,0.003000020980834961
248,501,112.0,0.003000020980834961
249,502,112.0,0.003000020980834961
250,503,112.0,0.003000020980834961
251,504,112.0,0.003000020980834961
252,505,112.0,0.003000020980834961
253,506,112.0,0.003000020980834961
254,507,112.0,0.003000020980834961
255,508,112.0,0.003000020980834961
256,509,112.0,0.003000020980834961
257,510,112.0,0.003000020980834961
258,511,112.0,0.003000020980834961
259,512,112.0,0.003000020980834961
260,513,112.0,0.003000020980834961
261,514,112.0,0.003000020980834961
262,515,112.0,0.003000020980834961
263,516,112.0,0.003000020980834961
264,517,112.0,0.003000020980834961
265,518,112.0,0.003000020980834961
266,519,112.0,0.003000020980834961
267,520,112.0,0.003000020980834961
268,521,112.0,0.003000020980834961
269,522,112.0,0.003000020980834961
270,523,112.0,0.003000020980834961
271,524,112.0,0.003000020980834961
272,525,112.0,0.003000020980834961
273,526,112.0,0.003000020980834961
274,527,112.0,0.003000020980834961
275,528,112.0,0.003000020980834961
276,529,112.0,0.003000020980834961
277,530,112.0,0.003000020980834961
278,531,112.0,0.003000020980834961
279,532,112.0,0.003000020980834961
280,533,112.0,0.003000020980834961
281,534,112.0,0.003000020980834961
282,535,112.0,0.003000020980834961
283,536,112.0,0.003000020980834961
284,537,112.0,0.003000020980834961
285,538,112.0,0.003000020980834961
286,539,112.0,0.003000020980834961
287,540,112.0,0.003000020980834961
288,541,112.0,0.003000020980834961
289,542,112.0,0.003000020980834961
290,543,112.0,0.003000020980834961
291,544,112.0,0.003000020980834961
292,545,112.0,0.003000020980834961
293,546,112.0,0.003000020980834961
294,547,112.0,0.003000020980834961
295,548,112.0,0.003000020980834961
296,549,112.0,0.003000020980834961
297,550,112.0,0.003000020980834961
298,551,112.0,0.003000020980834961
299,552,112.0,0.003000020980834961
300,553,112.0,0.003000020980834961
301,554,112.0,0.003000020980834961
302,555,112.0,0.003000020980834961
303,556,112.0,0.003000020980834961
304,557,112.0,0.003000020980834961
305,558,112.0,0.003000020980834961
306,559,112.0,0.003000020980834961
307,560,112.0,0.003000020980834961
308,561,112.0,0.003000020980834961
309,562,112.0,0.003000020980834961
310,563,112.0,0.003000020980834961
311,564,112.0,0.003000020980834961
312,565,112.0,0.003000020980834961
313,566,112.0,0.003000020980834961
314,567,112.0,0.003000020980834961
315,568,112.0,0.003000020980834961
316,569,112.0,0.003000020980834961
317,570,112.0,0.003000020980834961
318,571,112.0,0.003000020980834961
319,572,112.0,0.003000020980834961
320,573,112.0,0.003000020980834961
321,574,112.0,0.003000020980834961
322,575,112.0,0.003000020980834961
323,576,112.0,0.003000020980834961
324,577,112.0,0.003999948501586914
325,578,112.0,0.003999948501586914
326,579,112.0,0.003999948501586914
327,580,112.0,0.003999948501586914
328,581,112.0,0.003999948501586914
329,582,112.0,0.003999948501586914
330,583,112.0,0.003999948501586914
331,584,112.0,0.003999948501586914
332,585,112.0,0.003999948501586914
333,586,112.0,0.003999948501586914
334,587,112.0,0.003999948501586914
335,588,112.0,0.003999948501586914
336,589,113.0,0.003999948501586914
337,590,113.0,0.003999948501586914
338,591,113.0,0.003999948501586914
339,592,113.0,0.003999948501586914
340,593,113.0,0.003999948501586914
341,594,113.0,0.003999948501586914
342,595,113.0,0.003999948501586914
343,596,113.0,0.003999948501586914
344,597,113.0,0.003999948501586914
345,598,113.0,0.003999948501586914
346,599,113.0,0.003999948501586914
347,600,113.0,0.003999948501586914
348,601,113.0,0.003999948501586914
