iters,fevals,fitness,time
0,1500,122.0,0.09900021553039551
1,3000,127.0,0.19300007820129395
2,7800,141.0,0.4200000762939453
3,9600,145.0,0.48600006103515625
4,10500,147.0,0.5240001678466797
5,11700,141.0,0.5740001201629639
6,12600,141.0,0.6170001029968262
7,13500,142.0,0.6460001468658447
8,14400,141.0,0.6750001907348633
9,15300,150.0,0.7040002346038818
10,16200,142.0,0.7290000915527344
11,17100,141.0,0.753000020980835
12,18000,141.0,0.7780001163482666
13,18900,141.0,0.8040001392364502
14,19800,142.0,0.8310000896453857
15,20700,141.0,0.8560001850128174
16,21600,141.0,0.880000114440918
17,22500,145.0,0.9040000438690186
18,23400,150.0,0.9290001392364502
19,24300,151.0,0.9560000896453857
20,25200,150.0,0.9800000190734863
21,26100,150.0,1.004000186920166
22,27000,150.0,1.0280001163482666
23,27900,150.0,1.0530002117156982
24,28800,150.0,1.0800001621246338
25,29700,150.0,1.1030001640319824
26,30600,150.0,1.127000093460083
27,31500,150.0,1.1500000953674316
28,32400,150.0,1.1760001182556152
29,33300,150.0,1.2060000896453857
30,34200,150.0,1.2310001850128174
31,35100,150.0,1.25600004196167
32,36000,150.0,1.2790000438690186
33,36900,150.0,1.3030002117156982
34,37800,150.0,1.3310000896453857
35,38700,150.0,1.3560001850128174
36,39600,150.0,1.379000186920166
37,40500,150.0,1.4020001888275146
38,41400,150.0,1.4250001907348633
39,42300,150.0,1.4530000686645508
40,43200,150.0,1.4750001430511475
41,44100,150.0,1.499000072479248
42,45000,150.0,1.5330002307891846
43,45900,150.0,1.561000108718872
44,46800,150.0,1.5940001010894775
45,47700,150.0,1.624000072479248
46,48600,150.0,1.6470000743865967
47,49500,150.0,1.6700000762939453
48,50400,150.0,1.694000005722046
49,51300,150.0,1.7180001735687256
50,52200,150.0,1.7420001029968262
51,53100,151.0,1.7640001773834229
52,54000,153.0,1.7880001068115234
53,54900,153.0,1.81600022315979
54,55800,153.0,1.8410000801086426
55,56700,150.0,1.8630001544952393
56,57600,150.0,1.886000156402588
57,58500,150.0,1.9090001583099365
58,59400,150.0,1.9320001602172852
59,60300,150.0,1.9560000896453857
60,61200,150.0,1.9790000915527344
61,62100,150.0,2.002000093460083
62,63000,149.0,2.0250000953674316
63,63900,149.0,2.0480000972747803
64,64800,149.0,2.076000213623047
65,65700,149.0,2.1000001430511475
66,66600,149.0,2.124000072479248
67,67500,150.0,2.1490001678466797
68,68400,150.0,2.1750001907348633
69,69300,149.0,2.204000234603882
70,70200,149.0,2.2300000190734863
71,71100,150.0,2.253000020980835
72,72000,150.0,2.2760000228881836
73,72900,150.0,2.3010001182556152
74,73800,150.0,2.327000141143799
75,74700,147.0,2.3510000705718994
76,75600,150.0,2.378000020980835
77,76500,150.0,2.442000150680542
78,77400,149.0,2.5
79,78300,147.0,2.571000099182129
80,79200,147.0,2.67900013923645
81,80100,147.0,2.703000068664551
82,81000,147.0,2.7290000915527344
83,81900,149.0,2.75600004196167
84,82800,147.0,2.7820000648498535
85,83700,149.0,2.827000141143799
86,84600,147.0,2.8630001544952393
87,85500,150.0,2.9280002117156982
88,86400,150.0,2.9860000610351562
89,87300,149.0,3.010000228881836
90,88200,147.0,3.0330002307891846
91,89100,147.0,3.057000160217285
92,90000,149.0,3.080000162124634
93,90900,147.0,3.1050000190734863
94,91800,149.0,3.128000020980835
95,92700,149.0,3.1530001163482666
96,93600,150.0,3.187000036239624
97,94500,147.0,3.2130000591278076
98,95400,147.0,3.242000102996826
99,96300,147.0,3.2820000648498535
100,97200,147.0,3.3450000286102295
101,98100,147.0,3.5290000438690186
102,99000,147.0,3.6540000438690186
103,99900,147.0,3.694000005722046
104,100800,149.0,3.752000093460083
105,101700,147.0,3.7830002307891846
106,102600,147.0,3.811000108718872
107,103500,147.0,3.8390002250671387
108,104400,149.0,3.865000009536743
109,105300,147.0,3.892000198364258
110,106200,150.0,3.9200000762939453
111,107100,150.0,3.947000026702881
112,108000,147.0,3.9760000705718994
113,108900,147.0,4.007000207901001
114,109800,147.0,4.03600001335144
115,110700,147.0,4.064000129699707
116,111600,147.0,4.0920000076293945
117,112500,147.0,4.119000196456909
118,113400,147.0,4.147000074386597
119,114300,147.0,4.175000190734863
120,115200,150.0,4.206000089645386
121,116100,150.0,4.234000205993652
122,117000,150.0,4.261000156402588
123,117900,149.0,4.288000106811523
124,118800,148.0,4.315000057220459
125,119700,147.0,4.340000152587891
126,120600,147.0,4.367000102996826
127,121500,147.0,4.39300012588501
128,122400,147.0,4.420000076293945
129,123300,147.0,4.443000078201294
130,124200,147.0,4.4670000076293945
131,125100,150.0,4.490000009536743
132,126000,147.0,4.514000177383423
133,126900,147.0,4.538000106811523
134,127800,147.0,4.562000036239624
135,128700,150.0,4.586000204086304
136,129600,147.0,4.610000133514404
137,130500,150.0,4.634000062942505
138,131400,150.0,4.658000230789185
139,132300,149.0,4.683000087738037
140,133200,150.0,4.707000017166138
141,134100,150.0,4.731000185012817
142,135000,150.0,4.754000186920166
143,135900,150.0,4.7790000438690186
144,136800,150.0,4.802000045776367
145,137700,150.0,4.826000213623047
146,138600,150.0,4.8490002155303955
147,139500,150.0,4.873000144958496
148,140400,150.0,4.897000074386597
149,141300,151.0,4.921000003814697
150,142200,150.0,4.945000171661377
151,143100,150.0,4.9700000286102295
152,144000,150.0,4.993000030517578
153,144900,150.0,5.020000219345093
154,145800,150.0,5.050000190734863
155,146700,150.0,5.085000038146973
156,147600,150.0,5.150000095367432
157,148500,150.0,5.2230000495910645
158,149400,148.0,5.247000217437744
159,150300,148.0,5.271000146865845
160,151200,148.0,5.295000076293945
161,152100,148.0,5.319000005722046
162,153000,148.0,5.3420000076293945
163,153900,147.0,5.370000123977661
164,154800,147.0,5.400000095367432
165,155700,147.0,5.424000024795532
166,156600,147.0,5.450000047683716
167,157500,147.0,5.4750001430511475
168,158400,147.0,5.501000165939331
169,159300,147.0,5.526000022888184
170,160200,147.0,5.552000045776367
171,161100,149.0,5.577000141143799
172,162000,149.0,5.607000112533569
173,162900,149.0,5.638000011444092
174,163800,149.0,5.663000106811523
175,164700,149.0,5.689000129699707
176,165600,149.0,5.714000225067139
177,166500,149.0,5.740000009536743
178,167400,149.0,5.765000104904175
179,168300,147.0,5.7900002002716064
180,169200,149.0,5.817000150680542
181,170100,147.0,5.8420000076293945
182,171000,147.0,5.875
183,171900,147.0,5.900000095367432
184,172800,149.0,5.924000024795532
185,173700,147.0,5.948000192642212
186,174600,147.0,5.9750001430511475
187,175500,149.0,6.025000095367432
188,176400,149.0,6.0950000286102295
189,177300,149.0,6.289000034332275
190,178200,151.0,6.351999998092651
191,179100,147.0,6.391000032424927
192,180000,149.0,6.426000118255615
193,180900,149.0,6.456000089645386
194,181800,149.0,6.521000146865845
195,182700,147.0,6.575000047683716
196,183600,147.0,6.607000112533569
197,184500,147.0,6.634000062942505
198,185400,147.0,6.6600000858306885
199,186300,147.0,6.705000162124634
200,187200,147.0,6.733000040054321
201,188100,147.0,6.76200008392334
202,189000,147.0,6.812000036239624
203,189900,147.0,6.8450000286102295
204,190800,149.0,6.873000144958496
205,191700,149.0,6.908000230789185
206,192600,147.0,6.942000150680542
207,193500,147.0,6.9730000495910645
208,194400,147.0,6.999000072479248
209,195300,148.0,7.0290000438690186
210,196200,147.0,7.059000015258789
211,197100,147.0,7.085000038146973
212,198000,147.0,7.111000061035156
213,198900,147.0,7.141000032424927
214,199800,149.0,7.171000003814697
215,200700,149.0,7.197000026702881
216,201600,150.0,7.2230000495910645
217,202500,149.0,7.248000144958496
218,203400,147.0,7.273000001907349
219,204300,147.0,7.29800009727478
220,205200,149.0,7.325000047683716
221,206100,147.0,7.351999998092651
222,207000,147.0,7.38100004196167
223,207900,147.0,7.4070000648498535
224,208800,147.0,7.431000232696533
225,209700,147.0,7.456000089645386
226,210600,149.0,7.479000091552734
227,211500,151.0,7.50600004196167
228,212400,149.0,7.531000137329102
229,213300,151.0,7.556000232696533
230,214200,149.0,7.579000234603882
231,215100,149.0,7.601999998092651
232,216000,147.0,7.626000165939331
233,216900,147.0,7.650000095367432
234,217800,149.0,7.672000169754028
235,218700,147.0,7.695000171661377
236,219600,147.0,7.7170000076293945
237,220500,149.0,7.740000009536743
238,221400,147.0,7.764000177383423
239,222000,147.0,7.776000022888184
240,222600,149.0,7.788000106811523
241,223200,147.0,7.799000024795532
242,223800,147.0,7.811000108718872
243,224400,147.0,7.823000192642212
244,225000,147.0,7.836000204086304
245,225600,147.0,7.8470001220703125
246,226200,149.0,7.860000133514404
247,226800,147.0,7.872000217437744
248,227400,147.0,7.886000156402588
249,228000,147.0,7.89900016784668
250,228600,147.0,7.9120001792907715
251,229200,147.0,7.924000024795532
252,229800,147.0,7.936000108718872
253,230400,147.0,7.948000192642212
254,231000,149.0,7.960000038146973
255,231600,147.0,7.9730000495910645
256,232200,147.0,7.987000226974487
257,232800,147.0,8.0
258,233400,149.0,8.014000177383423
259,234000,149.0,8.026000022888184
260,234600,147.0,8.038000106811523
261,235200,147.0,8.050000190734863
262,235800,147.0,8.062000036239624
263,236400,147.0,8.074000120162964
264,237000,147.0,8.087000131607056
265,237600,149.0,8.099000215530396
266,238200,147.0,8.111000061035156
267,238800,147.0,8.124000072479248
268,239400,147.0,8.138000011444092
269,240000,149.0,8.151000022888184
270,240600,151.0,8.164000034332275
271,241200,149.0,8.177000045776367
272,241800,149.0,8.19100022315979
273,242400,149.0,8.204000234603882
274,243000,149.0,8.218000173568726
275,243600,149.0,8.231000185012817
276,244200,149.0,8.243000030517578
277,244800,149.0,8.258000135421753
278,245400,149.0,8.270000219345093
279,246000,149.0,8.283000230789185
280,246600,149.0,8.295000076293945
281,247200,149.0,8.307000160217285
282,247800,149.0,8.32200002670288
283,248400,149.0,8.335000038146973
284,249000,149.0,8.347000122070312
285,249600,149.0,8.361000061035156
286,250200,149.0,8.388000011444092
287,250800,149.0,8.403000116348267
288,251400,149.0,8.418000221252441
289,252000,149.0,8.432000160217285
290,252600,149.0,8.444000005722046
291,253200,149.0,8.457000017166138
292,253800,149.0,8.47000002861023
293,254400,149.0,8.492000102996826
294,255000,149.0,8.509000062942505
295,255600,151.0,8.521000146865845
296,256200,149.0,8.533000230789185
297,256800,149.0,8.545000076293945
298,257400,147.0,8.557000160217285
299,258000,147.0,8.569000005722046
300,258600,147.0,8.581000089645386
301,259200,147.0,8.593000173568726
302,259800,147.0,8.605000019073486
303,260400,149.0,8.622000217437744
304,261000,149.0,8.639000177383423
305,261600,149.0,8.652000188827515
306,262200,149.0,8.664000034332275
307,262800,149.0,8.677000045776367
308,263400,149.0,8.689000129699707
309,264000,149.0,8.70300006866455
310,264600,149.0,8.71500015258789
311,265200,149.0,8.726999998092651
312,265800,149.0,8.740000009536743
313,266400,149.0,8.753000020980835
314,267000,149.0,8.766000032424927
315,267600,149.0,8.778000116348267
316,268200,149.0,8.791000127792358
317,268800,149.0,8.803000211715698
318,269400,149.0,8.81600022315979
319,270000,149.0,8.82800006866455
320,270600,149.0,8.839000225067139
321,271200,149.0,8.8510000705719
322,271800,153.0,8.86300015449524
323,272400,147.0,8.876000165939331
324,273000,147.0,8.889000177383423
325,273600,147.0,8.901000022888184
326,274200,151.0,8.913000106811523
327,274800,151.0,8.926000118255615
328,275400,147.0,8.938000202178955
329,276000,147.0,8.950000047683716
330,276600,149.0,8.962000131607056
331,277200,149.0,8.975000143051147
332,277800,149.0,8.98800015449524
333,278400,151.0,9.0
334,279000,151.0,9.014000177383423
335,279600,158.0,9.027000188827515
336,280200,153.0,9.039000034332275
337,280800,153.0,9.052000045776367
338,281400,149.0,9.064000129699707
339,282000,149.0,9.076000213623047
340,282600,149.0,9.088000059127808
341,283200,153.0,9.100000143051147
342,283800,153.0,9.112000226974487
343,284400,153.0,9.125
344,285000,153.0,9.138000011444092
345,285600,149.0,9.150000095367432
346,286200,149.0,9.163000106811523
347,286800,149.0,9.175000190734863
348,287400,149.0,9.19100022315979
349,288000,149.0,9.20300006866455
350,288600,149.0,9.21500015258789
351,289200,149.0,9.226999998092651
352,289800,149.0,9.243000030517578
353,290400,149.0,9.258000135421753
354,291000,149.0,9.270000219345093
355,291600,149.0,9.285000085830688
356,292200,149.0,9.299000024795532
357,292800,149.0,9.313000202178955
358,293400,149.0,9.32800006866455
359,294000,151.0,9.342000007629395
360,294600,149.0,9.35700011253357
361,295200,149.0,9.375
362,295800,148.0,9.406000137329102
363,296400,148.0,9.434000015258789
364,297000,148.0,9.449000120162964
365,297600,148.0,9.462000131607056
366,298200,149.0,9.474000215530396
367,298800,148.0,9.486000061035156
368,299400,149.0,9.499000072479248
369,300000,147.0,9.511000156402588
370,300600,147.0,9.52400016784668
371,301200,147.0,9.53600001335144
372,301800,147.0,9.54800009727478
373,302400,147.0,9.56000018119812
374,303000,147.0,9.573000192642212
375,303600,147.0,9.585000038146973
376,304200,147.0,9.6010000705719
377,304800,149.0,9.620000123977661
378,305400,149.0,9.633000135421753
379,306000,147.0,9.646000146865845
380,306600,147.0,9.660000085830688
381,307200,147.0,9.67300009727478
382,307800,147.0,9.687000036239624
383,308400,149.0,9.700000047683716
384,309000,149.0,9.714000225067139
385,309600,147.0,9.728000164031982
386,310200,147.0,9.741000175476074
387,310800,147.0,9.754000186920166
388,311400,147.0,9.76800012588501
389,312000,147.0,9.78000020980835
390,312600,147.0,9.794000148773193
391,313200,147.0,9.808000087738037
392,313800,147.0,9.82200002670288
393,314400,147.0,9.835000038146973
394,315000,149.0,9.848000049591064
395,315600,149.0,9.862000226974487
396,316200,147.0,9.875
397,316800,147.0,9.888000011444092
398,317400,147.0,9.902000188827515
399,318000,149.0,9.914000034332275
400,318600,147.0,9.928000211715698
401,319200,149.0,9.94100022315979
402,319800,147.0,9.955000162124634
403,320400,147.0,9.968000173568726
404,321000,149.0,9.980000019073486
405,321600,147.0,9.99400019645691
406,322200,147.0,10.010000228881836
407,322800,147.0,10.025000095367432
408,323400,147.0,10.040000200271606
409,324000,147.0,10.055000066757202
410,324600,147.0,10.071000099182129
411,325200,147.0,10.08400011062622
412,325800,147.0,10.099000215530396
413,326400,147.0,10.114000082015991
414,327000,147.0,10.127000093460083
415,327600,149.0,10.139000177383423
416,328200,149.0,10.151000022888184
417,328800,149.0,10.163000106811523
418,329400,149.0,10.175000190734863
419,330000,149.0,10.187000036239624
420,330600,149.0,10.200000047683716
