iters,fevals,fitness,time
0,40,110.0,0.0
1,511,108.0,0.0010001659393310547
2,917,108.0,0.003000020980834961
3,1052,108.0,0.003000020980834961
4,1255,107.0,0.003000020980834961
5,1337,107.0,0.004000186920166016
6,1541,108.0,0.004000186920166016
7,1638,108.0,0.004000186920166016
8,1870,108.0,0.005000114440917969
9,1911,108.0,0.005000114440917969
10,2007,108.0,0.005000114440917969
11,2074,109.0,0.005000114440917969
12,2166,108.0,0.005000114440917969
13,2531,107.0,0.006000041961669922
14,2611,107.0,0.006000041961669922
15,2650,107.0,0.006000041961669922
16,2711,108.0,0.0070002079010009766
17,2874,107.0,0.0070002079010009766
18,2953,107.0,0.0070002079010009766
19,2980,107.0,0.0070002079010009766
20,3075,107.0,0.00800013542175293
21,3197,107.0,0.00800013542175293
22,3465,106.0,0.00800013542175293
23,3491,106.0,0.00800013542175293
24,3518,106.0,0.00800013542175293
25,3546,106.0,0.009000062942504883
26,3573,106.0,0.009000062942504883
27,3601,106.0,0.009000062942504883
28,3629,106.0,0.009000062942504883
29,3656,106.0,0.009000062942504883
30,3684,106.0,0.009000062942504883
31,3711,106.0,0.009000062942504883
32,3738,106.0,0.009000062942504883
33,3793,109.0,0.009000062942504883
34,3833,109.0,0.009000062942504883
35,3861,106.0,0.009000062942504883
36,3886,106.0,0.009999990463256836
37,3913,106.0,0.009999990463256836
38,3979,106.0,0.009999990463256836
39,4006,106.0,0.009999990463256836
40,4033,106.0,0.009999990463256836
41,4072,106.0,0.009999990463256836
42,4099,106.0,0.009999990463256836
43,4141,106.0,0.009999990463256836
44,4169,106.0,0.009999990463256836
45,4224,106.0,0.009999990463256836
46,4250,106.0,0.01100015640258789
47,4277,106.0,0.01100015640258789
48,4319,106.0,0.01100015640258789
49,4346,106.0,0.01100015640258789
50,4398,106.0,0.01100015640258789
51,4425,107.0,0.01100015640258789
52,4467,106.0,0.01100015640258789
53,4494,106.0,0.01100015640258789
54,4521,106.0,0.012000083923339844
55,4549,106.0,0.012000083923339844
56,4576,106.0,0.012000083923339844
57,4603,107.0,0.012000083923339844
58,4630,107.0,0.012000083923339844
59,4683,106.0,0.012000083923339844
60,4709,106.0,0.012000083923339844
61,4789,106.0,0.013000011444091797
62,4827,106.0,0.013000011444091797
63,4853,106.0,0.013000011444091797
64,5016,106.0,0.013000011444091797
65,5057,106.0,0.013000011444091797
66,5097,106.0,0.013000011444091797
67,5122,106.0,0.013000011444091797
68,5175,106.0,0.013000011444091797
69,5202,106.0,0.013000011444091797
70,5230,106.0,0.013000011444091797
71,5256,106.0,0.014000177383422852
72,5322,106.0,0.014000177383422852
73,5350,106.0,0.014000177383422852
74,5378,106.0,0.014000177383422852
75,5405,106.0,0.014000177383422852
76,5445,106.0,0.014000177383422852
77,5513,106.0,0.014000177383422852
78,5554,106.0,0.014000177383422852
79,5581,106.0,0.014000177383422852
80,5607,106.0,0.014000177383422852
81,5634,106.0,0.014000177383422852
82,5675,106.0,0.014000177383422852
83,5702,106.0,0.015000104904174805
84,5729,106.0,0.015000104904174805
85,5755,109.0,0.015000104904174805
86,5809,109.0,0.015000104904174805
87,5849,106.0,0.015000104904174805
88,5876,106.0,0.015000104904174805
89,5903,106.0,0.015000104904174805
90,5930,106.0,0.015000104904174805
91,5972,106.0,0.015000104904174805
92,6013,106.0,0.015000104904174805
93,6041,106.0,0.015000104904174805
94,6068,106.0,0.015000104904174805
95,6094,106.0,0.015000104904174805
96,6122,106.0,0.016000032424926758
97,6150,106.0,0.016000032424926758
98,6178,106.0,0.016000032424926758
99,6206,106.0,0.016000032424926758
100,6232,106.0,0.016000032424926758
101,6259,106.0,0.016000032424926758
102,6287,106.0,0.016000032424926758
103,6315,106.0,0.016000032424926758
104,6342,106.0,0.016000032424926758
105,6367,109.0,0.016000032424926758
106,6405,106.0,0.016000032424926758
107,6432,106.0,0.016000032424926758
108,6458,106.0,0.016000032424926758
109,6486,106.0,0.016000032424926758
110,6513,106.0,0.016000032424926758
111,6580,106.0,0.017000198364257812
112,6605,106.0,0.017000198364257812
113,6632,106.0,0.017000198364257812
114,6660,106.0,0.017000198364257812
115,6686,106.0,0.017000198364257812
116,6711,106.0,0.017000198364257812
117,6738,106.0,0.017000198364257812
118,6752,106.0,0.017000198364257812
119,6765,106.0,0.017000198364257812
120,6777,106.0,0.017000198364257812
121,6790,106.0,0.017000198364257812
122,6804,106.0,0.017000198364257812
123,6817,106.0,0.017000198364257812
124,6831,106.0,0.017000198364257812
125,6844,106.0,0.017000198364257812
126,6858,106.0,0.017000198364257812
127,6870,106.0,0.017000198364257812
128,6884,106.0,0.018000125885009766
129,6896,106.0,0.018000125885009766
130,6910,106.0,0.018000125885009766
131,6924,106.0,0.018000125885009766
132,6938,106.0,0.018000125885009766
133,6952,106.0,0.018000125885009766
134,6966,106.0,0.018000125885009766
135,6979,106.0,0.018000125885009766
136,6992,106.0,0.018000125885009766
137,7006,106.0,0.018000125885009766
138,7020,106.0,0.018000125885009766
139,7032,106.0,0.018000125885009766
140,7046,106.0,0.018000125885009766
141,7059,106.0,0.018000125885009766
142,7072,106.0,0.018000125885009766
143,7085,106.0,0.018000125885009766
144,7099,106.0,0.018000125885009766
145,7112,106.0,0.018000125885009766
146,7126,106.0,0.018000125885009766
147,7140,106.0,0.018000125885009766
148,7153,106.0,0.018000125885009766
149,7167,106.0,0.018000125885009766
150,7180,106.0,0.018000125885009766
151,7192,106.0,0.018000125885009766
152,7204,107.0,0.018000125885009766
153,7218,107.0,0.018000125885009766
154,7232,107.0,0.018000125885009766
155,7246,107.0,0.018000125885009766
156,7260,107.0,0.018000125885009766
157,7273,107.0,0.018000125885009766
158,7286,107.0,0.018000125885009766
159,7300,107.0,0.018000125885009766
160,7313,107.0,0.018000125885009766
161,7327,107.0,0.018000125885009766
162,7340,107.0,0.018000125885009766
163,7353,107.0,0.018000125885009766
164,7366,107.0,0.018000125885009766
165,7378,107.0,0.01900005340576172
166,7391,106.0,0.01900005340576172
167,7405,106.0,0.01900005340576172
168,7419,106.0,0.01900005340576172
169,7432,106.0,0.01900005340576172
170,7445,106.0,0.01900005340576172
171,7458,106.0,0.01900005340576172
172,7472,106.0,0.01900005340576172
173,7486,106.0,0.01900005340576172
174,7500,106.0,0.01900005340576172
175,7514,106.0,0.01900005340576172
176,7527,106.0,0.01900005340576172
177,7541,106.0,0.01900005340576172
178,7554,106.0,0.01900005340576172
179,7568,106.0,0.01900005340576172
180,7582,106.0,0.01900005340576172
181,7596,106.0,0.01900005340576172
182,7609,106.0,0.01900005340576172
183,7623,106.0,0.01900005340576172
184,7636,106.0,0.01900005340576172
185,7649,106.0,0.01900005340576172
186,7663,106.0,0.01900005340576172
187,7676,106.0,0.01900005340576172
188,7689,106.0,0.01900005340576172
189,7703,106.0,0.01900005340576172
190,7716,106.0,0.01900005340576172
191,7730,106.0,0.01900005340576172
192,7744,106.0,0.01900005340576172
193,7758,106.0,0.01900005340576172
194,7771,106.0,0.01900005340576172
195,7784,106.0,0.01900005340576172
196,7797,106.0,0.01900005340576172
197,7810,106.0,0.01900005340576172
198,7824,106.0,0.01900005340576172
199,7836,106.0,0.01900005340576172
200,7850,106.0,0.01900005340576172
201,7863,106.0,0.01900005340576172
202,7877,106.0,0.01900005340576172
203,7891,106.0,0.01900005340576172
204,7905,106.0,0.01900005340576172
205,7918,106.0,0.01900005340576172
206,7932,106.0,0.019999980926513672
207,7944,107.0,0.019999980926513672
208,7958,107.0,0.019999980926513672
209,7970,106.0,0.019999980926513672
210,7984,106.0,0.019999980926513672
211,7997,106.0,0.019999980926513672
212,8011,106.0,0.019999980926513672
213,8024,106.0,0.019999980926513672
214,8038,106.0,0.019999980926513672
215,8052,106.0,0.019999980926513672
216,8066,106.0,0.019999980926513672
217,8079,106.0,0.019999980926513672
218,8093,106.0,0.019999980926513672
219,8107,106.0,0.019999980926513672
220,8121,106.0,0.019999980926513672
221,8134,106.0,0.019999980926513672
222,8148,106.0,0.019999980926513672
223,8162,106.0,0.019999980926513672
224,8176,106.0,0.019999980926513672
225,8189,106.0,0.019999980926513672
226,8201,106.0,0.019999980926513672
227,8213,106.0,0.019999980926513672
228,8226,106.0,0.019999980926513672
229,8240,106.0,0.019999980926513672
230,8254,106.0,0.019999980926513672
231,8268,106.0,0.019999980926513672
232,8281,106.0,0.019999980926513672
233,8294,106.0,0.019999980926513672
234,8308,106.0,0.019999980926513672
235,8322,106.0,0.019999980926513672
236,8336,106.0,0.019999980926513672
237,8350,106.0,0.019999980926513672
238,8364,106.0,0.019999980926513672
239,8376,106.0,0.019999980926513672
240,8389,106.0,0.019999980926513672
241,8402,106.0,0.019999980926513672
242,8416,106.0,0.021000146865844727
243,8430,106.0,0.021000146865844727
244,8444,109.0,0.021000146865844727
245,8458,106.0,0.021000146865844727
246,8472,106.0,0.021000146865844727
247,8485,106.0,0.021000146865844727
248,8499,106.0,0.021000146865844727
249,8511,106.0,0.021000146865844727
250,8524,106.0,0.021000146865844727
251,8538,106.0,0.021000146865844727
252,8552,106.0,0.021000146865844727
253,8565,106.0,0.021000146865844727
254,8578,106.0,0.021000146865844727
255,8592,106.0,0.021000146865844727
256,8606,106.0,0.021000146865844727
257,8619,106.0,0.021000146865844727
258,8632,109.0,0.021000146865844727
259,8646,109.0,0.021000146865844727
260,8659,109.0,0.021000146865844727
261,8673,109.0,0.021000146865844727
262,8687,109.0,0.021000146865844727
263,8701,109.0,0.021000146865844727
264,8715,109.0,0.021000146865844727
265,8728,109.0,0.021000146865844727
266,8742,109.0,0.021000146865844727
267,8755,109.0,0.021000146865844727
268,8768,109.0,0.021000146865844727
269,8781,109.0,0.021000146865844727
270,8795,109.0,0.021000146865844727
271,8809,109.0,0.021000146865844727
272,8823,109.0,0.021000146865844727
273,8837,109.0,0.021000146865844727
274,8851,109.0,0.021000146865844727
275,8865,109.0,0.021000146865844727
276,8878,109.0,0.021000146865844727
277,8891,107.0,0.021000146865844727
278,8904,107.0,0.021000146865844727
279,8917,106.0,0.021000146865844727
280,8931,106.0,0.02200007438659668
281,8945,106.0,0.02200007438659668
282,8959,106.0,0.02200007438659668
283,8973,106.0,0.02200007438659668
284,8987,106.0,0.02200007438659668
285,9000,106.0,0.02200007438659668
286,9014,106.0,0.02200007438659668
287,9026,106.0,0.02200007438659668
288,9040,106.0,0.02200007438659668
289,9054,106.0,0.02200007438659668
290,9066,106.0,0.02200007438659668
291,9079,106.0,0.02200007438659668
292,9092,106.0,0.02200007438659668
293,9105,106.0,0.02200007438659668
294,9119,106.0,0.02200007438659668
295,9132,106.0,0.02200007438659668
296,9146,106.0,0.02200007438659668
297,9158,106.0,0.02200007438659668
298,9170,106.0,0.02200007438659668
299,9183,109.0,0.02200007438659668
300,9195,109.0,0.02200007438659668
301,9209,109.0,0.02200007438659668
302,9223,109.0,0.02200007438659668
303,9237,109.0,0.02200007438659668
304,9250,109.0,0.02200007438659668
305,9263,106.0,0.02200007438659668
306,9277,106.0,0.02200007438659668
307,9291,106.0,0.02200007438659668
308,9304,106.0,0.02200007438659668
309,9317,107.0,0.02200007438659668
310,9331,107.0,0.02200007438659668
311,9344,107.0,0.02200007438659668
312,9358,107.0,0.02200007438659668
313,9372,107.0,0.02200007438659668
314,9386,107.0,0.02200007438659668
315,9400,107.0,0.02200007438659668
316,9413,107.0,0.02200007438659668
317,9427,107.0,0.02200007438659668
318,9441,107.0,0.02200007438659668
319,9454,107.0,0.02200007438659668
320,9468,107.0,0.02200007438659668
321,9482,107.0,0.02200007438659668
322,9495,107.0,0.02200007438659668
323,9509,107.0,0.023000001907348633
324,9522,107.0,0.023000001907348633
325,9536,107.0,0.023000001907348633
326,9550,107.0,0.023000001907348633
327,9564,106.0,0.023000001907348633
328,9578,106.0,0.023000001907348633
329,9592,106.0,0.023000001907348633
330,9606,106.0,0.023000001907348633
331,9619,106.0,0.023000001907348633
332,9633,106.0,0.023000001907348633
333,9646,106.0,0.023000001907348633
334,9660,106.0,0.023000001907348633
335,9674,106.0,0.023000001907348633
336,9688,106.0,0.023000001907348633
337,9702,106.0,0.023000001907348633
338,9716,106.0,0.023000001907348633
339,9729,106.0,0.023000001907348633
340,9742,106.0,0.023000001907348633
341,9755,106.0,0.023000001907348633
342,9769,106.0,0.023000001907348633
343,9782,106.0,0.023000001907348633
344,9796,106.0,0.023000001907348633
345,9810,106.0,0.023000001907348633
346,9823,106.0,0.023000001907348633
347,9837,106.0,0.023000001907348633
348,9851,106.0,0.023000001907348633
349,9863,106.0,0.023000001907348633
350,9877,106.0,0.023000001907348633
