iters,fevals,fitness,time
0,2,109.0,0.009000062942504883
1,5,105.0,0.009999990463256836
2,7,105.0,0.009999990463256836
3,9,105.0,0.009999990463256836
4,11,105.0,0.009999990463256836
5,13,105.0,0.010999917984008789
6,15,105.0,0.010999917984008789
7,17,105.0,0.010999917984008789
8,19,105.0,0.010999917984008789
9,21,105.0,0.010999917984008789
10,23,105.0,0.010999917984008789
11,25,105.0,0.010999917984008789
12,27,105.0,0.010999917984008789
13,29,105.0,0.010999917984008789
14,31,105.0,0.010999917984008789
15,33,105.0,0.010999917984008789
16,35,105.0,0.010999917984008789
17,37,105.0,0.011999845504760742
18,39,105.0,0.013000011444091797
19,41,105.0,0.013000011444091797
20,43,105.0,0.013000011444091797
21,45,105.0,0.013000011444091797
22,47,105.0,0.013000011444091797
23,49,105.0,0.013000011444091797
24,51,105.0,0.013000011444091797
25,53,105.0,0.013000011444091797
26,56,106.0,0.013000011444091797
27,58,106.0,0.013000011444091797
28,60,106.0,0.013000011444091797
29,62,106.0,0.013000011444091797
30,64,106.0,0.013000011444091797
31,66,106.0,0.013000011444091797
32,68,106.0,0.013000011444091797
33,70,106.0,0.013000011444091797
34,72,106.0,0.013000011444091797
35,74,106.0,0.013000011444091797
36,76,106.0,0.013000011444091797
37,78,106.0,0.013000011444091797
38,80,106.0,0.013000011444091797
39,82,106.0,0.013000011444091797
40,84,106.0,0.013000011444091797
41,86,106.0,0.013000011444091797
42,88,106.0,0.013000011444091797
43,90,106.0,0.013000011444091797
44,92,106.0,0.013000011444091797
45,94,106.0,0.013000011444091797
46,96,106.0,0.013000011444091797
47,98,106.0,0.013000011444091797
48,100,106.0,0.013000011444091797
49,102,106.0,0.013000011444091797
50,104,106.0,0.013000011444091797
51,106,106.0,0.013000011444091797
52,108,106.0,0.013000011444091797
53,110,106.0,0.013000011444091797
54,112,106.0,0.01399993896484375
55,114,106.0,0.01399993896484375
56,116,106.0,0.01399993896484375
57,118,106.0,0.014999866485595703
58,120,106.0,0.016000032424926758
59,122,106.0,0.016000032424926758
60,124,106.0,0.016000032424926758
61,126,106.0,0.016000032424926758
62,128,106.0,0.016000032424926758
63,131,107.0,0.016000032424926758
64,133,107.0,0.016000032424926758
65,135,107.0,0.016000032424926758
66,137,107.0,0.016000032424926758
67,139,107.0,0.016000032424926758
68,141,107.0,0.01699995994567871
69,143,107.0,0.01699995994567871
70,145,107.0,0.01699995994567871
71,147,107.0,0.01699995994567871
72,149,107.0,0.01699995994567871
73,151,107.0,0.01699995994567871
74,154,106.0,0.01699995994567871
75,156,106.0,0.01699995994567871
76,158,105.0,0.01699995994567871
77,160,105.0,0.01699995994567871
78,162,105.0,0.01699995994567871
79,164,105.0,0.01699995994567871
80,166,105.0,0.01699995994567871
81,168,105.0,0.01699995994567871
82,170,105.0,0.01699995994567871
83,172,105.0,0.01699995994567871
84,174,105.0,0.01699995994567871
85,176,105.0,0.01699995994567871
86,178,105.0,0.01699995994567871
87,180,105.0,0.01699995994567871
88,182,105.0,0.01699995994567871
89,184,105.0,0.01699995994567871
90,186,105.0,0.01699995994567871
91,188,105.0,0.01699995994567871
92,190,105.0,0.017999887466430664
93,192,105.0,0.017999887466430664
94,194,105.0,0.017999887466430664
95,196,105.0,0.017999887466430664
96,198,105.0,0.017999887466430664
97,200,105.0,0.017999887466430664
98,202,105.0,0.017999887466430664
99,204,105.0,0.017999887466430664
100,206,105.0,0.017999887466430664
101,208,105.0,0.017999887466430664
102,210,105.0,0.017999887466430664
103,212,105.0,0.017999887466430664
104,214,105.0,0.017999887466430664
105,216,105.0,0.017999887466430664
106,218,105.0,0.017999887466430664
107,220,105.0,0.017999887466430664
108,222,105.0,0.017999887466430664
109,224,105.0,0.017999887466430664
110,226,105.0,0.017999887466430664
111,228,105.0,0.017999887466430664
112,230,105.0,0.017999887466430664
113,232,105.0,0.017999887466430664
114,234,105.0,0.017999887466430664
115,236,105.0,0.017999887466430664
116,238,105.0,0.017999887466430664
117,240,105.0,0.017999887466430664
118,242,105.0,0.017999887466430664
119,244,105.0,0.017999887466430664
120,246,105.0,0.017999887466430664
121,248,105.0,0.017999887466430664
122,250,105.0,0.017999887466430664
123,252,105.0,0.017999887466430664
124,254,105.0,0.017999887466430664
125,256,105.0,0.017999887466430664
