iters,fevals,fitness,time
0,2481,64.0,0.018999814987182617
1,4400,63.0,0.029999971389770508
2,4728,63.0,0.031999826431274414
3,7083,66.0,0.046000003814697266
4,8195,63.0,0.10699987411499023
5,10687,64.0,0.11499977111816406
6,13656,63.0,0.12599992752075195
7,14309,63.0,0.12799978256225586
8,14690,63.0,0.12899994850158691
9,17702,64.0,0.13299989700317383
10,17867,64.0,0.13299989700317383
11,18528,65.0,0.13399982452392578
12,19073,64.0,0.13499999046325684
13,19724,65.0,0.13499999046325684
14,20161,66.0,0.1359999179840088
15,20821,65.0,0.1359999179840088
16,22260,66.0,0.1379997730255127
17,22424,66.0,0.1379997730255127
18,25547,66.0,0.1419999599456787
19,27472,66.0,0.14499998092651367
20,27526,66.0,0.14499998092651367
21,27581,66.0,0.14499998092651367
22,27638,66.0,0.14499998092651367
23,27695,66.0,0.14499998092651367
24,27750,66.0,0.14499998092651367
25,27804,66.0,0.14499998092651367
26,27859,66.0,0.14499998092651367
27,27911,66.0,0.14599990844726562
28,27966,66.0,0.14599990844726562
29,28021,66.0,0.14599990844726562
30,28073,66.0,0.14599990844726562
31,28129,66.0,0.14599990844726562
32,28182,66.0,0.14599990844726562
33,28236,66.0,0.14599990844726562
34,28287,66.0,0.14599990844726562
35,28341,66.0,0.14599990844726562
36,28396,66.0,0.14699983596801758
37,28452,66.0,0.14699983596801758
38,28509,66.0,0.14699983596801758
39,28562,66.0,0.14699983596801758
40,28617,66.0,0.14699983596801758
41,28673,66.0,0.14699983596801758
42,28728,66.0,0.14699983596801758
43,28783,66.0,0.14699983596801758
44,28835,66.0,0.14699983596801758
45,28888,66.0,0.14699983596801758
46,28943,66.0,0.14699983596801758
47,28998,66.0,0.14699983596801758
48,29052,66.0,0.14699983596801758
49,29105,66.0,0.14699983596801758
50,29158,66.0,0.14699983596801758
51,29212,66.0,0.14800000190734863
52,29265,66.0,0.14800000190734863
53,29322,66.0,0.14800000190734863
54,29375,66.0,0.14800000190734863
55,29430,66.0,0.14800000190734863
56,29486,66.0,0.14800000190734863
57,29539,66.0,0.14800000190734863
