iters,fevals,fitness,time
0,2,106.0,0.0009999275207519531
1,4,106.0,0.0019998550415039062
2,6,106.0,0.0019998550415039062
3,8,106.0,0.0019998550415039062
4,10,107.0,0.0019998550415039062
5,12,107.0,0.0019998550415039062
6,14,107.0,0.0019998550415039062
7,16,107.0,0.0019998550415039062
8,18,107.0,0.0019998550415039062
9,20,107.0,0.0019998550415039062
10,22,107.0,0.0019998550415039062
11,24,107.0,0.0019998550415039062
12,26,107.0,0.0019998550415039062
13,28,106.0,0.0019998550415039062
14,30,106.0,0.0019998550415039062
15,32,106.0,0.0019998550415039062
16,34,106.0,0.0019998550415039062
17,36,106.0,0.0019998550415039062
18,38,106.0,0.0019998550415039062
19,40,106.0,0.0019998550415039062
20,42,106.0,0.0019998550415039062
21,44,106.0,0.0019998550415039062
22,46,106.0,0.0019998550415039062
23,48,106.0,0.0019998550415039062
24,50,106.0,0.0019998550415039062
25,52,106.0,0.0019998550415039062
26,54,106.0,0.0019998550415039062
27,56,106.0,0.0019998550415039062
28,58,106.0,0.0019998550415039062
29,60,106.0,0.0019998550415039062
30,62,106.0,0.0019998550415039062
31,64,106.0,0.0019998550415039062
32,66,106.0,0.0019998550415039062
33,68,106.0,0.0019998550415039062
34,70,107.0,0.0019998550415039062
35,72,107.0,0.0019998550415039062
36,74,107.0,0.0019998550415039062
37,76,107.0,0.0019998550415039062
38,78,107.0,0.0019998550415039062
39,80,107.0,0.0019998550415039062
40,82,107.0,0.0019998550415039062
41,84,107.0,0.0019998550415039062
42,86,107.0,0.0019998550415039062
43,88,107.0,0.0019998550415039062
44,90,107.0,0.0019998550415039062
45,92,107.0,0.0019998550415039062
46,94,107.0,0.0019998550415039062
47,96,107.0,0.0019998550415039062
48,98,107.0,0.0019998550415039062
49,100,107.0,0.0019998550415039062
50,102,107.0,0.0019998550415039062
51,104,107.0,0.0019998550415039062
52,106,107.0,0.0019998550415039062
53,108,107.0,0.0019998550415039062
54,110,107.0,0.0019998550415039062
55,112,107.0,0.0019998550415039062
56,114,107.0,0.0019998550415039062
57,116,107.0,0.0019998550415039062
58,118,107.0,0.0019998550415039062
59,120,107.0,0.0019998550415039062
60,122,107.0,0.0019998550415039062
61,124,107.0,0.0019998550415039062
62,126,107.0,0.0019998550415039062
63,128,107.0,0.0019998550415039062
64,130,107.0,0.0019998550415039062
65,132,107.0,0.0019998550415039062
66,134,107.0,0.0019998550415039062
67,136,107.0,0.0019998550415039062
68,138,107.0,0.0019998550415039062
69,140,107.0,0.0019998550415039062
70,142,107.0,0.0019998550415039062
71,144,107.0,0.0019998550415039062
72,146,107.0,0.0019998550415039062
73,148,107.0,0.0019998550415039062
74,150,107.0,0.0019998550415039062
75,152,107.0,0.0019998550415039062
76,154,107.0,0.0019998550415039062
77,156,107.0,0.0019998550415039062
78,158,107.0,0.0019998550415039062
79,160,107.0,0.0019998550415039062
80,162,107.0,0.0019998550415039062
81,164,107.0,0.0019998550415039062
82,166,107.0,0.0019998550415039062
83,168,107.0,0.0019998550415039062
84,170,107.0,0.0019998550415039062
85,172,107.0,0.0019998550415039062
86,175,108.0,0.0019998550415039062
87,177,108.0,0.0019998550415039062
88,179,108.0,0.0019998550415039062
89,181,108.0,0.0019998550415039062
90,183,108.0,0.0019998550415039062
91,185,108.0,0.0019998550415039062
92,187,108.0,0.0019998550415039062
93,189,108.0,0.0019998550415039062
94,191,108.0,0.0019998550415039062
95,193,108.0,0.0019998550415039062
96,195,108.0,0.0019998550415039062
97,197,108.0,0.0019998550415039062
98,199,108.0,0.0019998550415039062
99,201,108.0,0.003000020980834961
100,203,108.0,0.003000020980834961
101,205,108.0,0.003000020980834961
102,207,108.0,0.003000020980834961
103,209,108.0,0.003000020980834961
104,211,108.0,0.003000020980834961
105,213,108.0,0.003000020980834961
106,215,108.0,0.003000020980834961
107,217,108.0,0.003000020980834961
108,219,108.0,0.003000020980834961
109,221,108.0,0.003000020980834961
110,223,108.0,0.003000020980834961
111,225,108.0,0.003000020980834961
112,227,108.0,0.003000020980834961
113,229,108.0,0.003000020980834961
114,231,108.0,0.003000020980834961
115,233,108.0,0.003000020980834961
116,235,108.0,0.003000020980834961
117,237,108.0,0.003000020980834961
118,239,108.0,0.003000020980834961
119,241,108.0,0.003000020980834961
120,243,108.0,0.003000020980834961
121,245,108.0,0.003000020980834961
122,247,108.0,0.003000020980834961
123,249,108.0,0.003000020980834961
124,251,108.0,0.003000020980834961
125,253,108.0,0.003000020980834961
126,255,108.0,0.003000020980834961
127,257,108.0,0.003000020980834961
128,259,108.0,0.003000020980834961
129,261,108.0,0.003000020980834961
130,263,108.0,0.003000020980834961
131,265,108.0,0.003000020980834961
132,267,108.0,0.003000020980834961
133,269,108.0,0.003000020980834961
134,271,108.0,0.003000020980834961
135,273,108.0,0.003000020980834961
136,275,108.0,0.003000020980834961
137,277,108.0,0.003000020980834961
138,279,108.0,0.003000020980834961
139,281,108.0,0.003000020980834961
140,283,108.0,0.003000020980834961
141,285,108.0,0.003000020980834961
142,287,108.0,0.003000020980834961
143,289,108.0,0.003000020980834961
144,291,108.0,0.003000020980834961
145,293,108.0,0.003000020980834961
146,295,108.0,0.003000020980834961
147,297,108.0,0.003000020980834961
148,299,108.0,0.003000020980834961
149,301,108.0,0.003000020980834961
150,303,108.0,0.003000020980834961
151,305,108.0,0.003000020980834961
152,307,108.0,0.003000020980834961
153,309,108.0,0.003000020980834961
154,311,108.0,0.003000020980834961
155,313,108.0,0.003000020980834961
156,315,108.0,0.003000020980834961
157,317,108.0,0.003000020980834961
158,319,108.0,0.003000020980834961
159,321,108.0,0.003000020980834961
160,323,108.0,0.003000020980834961
161,325,108.0,0.003000020980834961
162,327,108.0,0.003000020980834961
163,329,108.0,0.003000020980834961
164,331,108.0,0.003000020980834961
165,333,108.0,0.003000020980834961
166,335,108.0,0.003000020980834961
167,337,108.0,0.003000020980834961
168,339,108.0,0.003000020980834961
169,341,108.0,0.003000020980834961
170,343,108.0,0.003000020980834961
171,345,108.0,0.003000020980834961
172,347,108.0,0.003000020980834961
173,349,108.0,0.003000020980834961
174,351,108.0,0.003000020980834961
175,353,108.0,0.003000020980834961
176,355,108.0,0.003000020980834961
177,357,108.0,0.003000020980834961
178,359,108.0,0.003000020980834961
179,361,108.0,0.003000020980834961
180,363,108.0,0.003000020980834961
181,365,108.0,0.003000020980834961
182,367,108.0,0.003000020980834961
183,369,108.0,0.003000020980834961
184,371,108.0,0.003000020980834961
185,373,108.0,0.003000020980834961
186,376,109.0,0.003000020980834961
187,379,110.0,0.003000020980834961
188,381,111.0,0.003000020980834961
189,383,111.0,0.003000020980834961
190,385,111.0,0.003000020980834961
191,387,111.0,0.003000020980834961
192,389,111.0,0.003000020980834961
193,391,111.0,0.003000020980834961
194,393,111.0,0.003000020980834961
195,395,111.0,0.003000020980834961
196,397,111.0,0.003000020980834961
197,399,111.0,0.003000020980834961
198,401,111.0,0.003000020980834961
199,403,111.0,0.003000020980834961
200,405,111.0,0.003000020980834961
201,408,112.0,0.003000020980834961
202,410,112.0,0.003000020980834961
203,412,112.0,0.003000020980834961
204,414,112.0,0.003000020980834961
205,416,112.0,0.003000020980834961
206,418,112.0,0.003000020980834961
207,420,112.0,0.003000020980834961
208,422,112.0,0.003000020980834961
209,424,112.0,0.003000020980834961
