iters,fevals,fitness,time
0,2,111.0,0.003000020980834961
1,4,111.0,0.003000020980834961
2,6,111.0,0.003000020980834961
3,8,111.0,0.003000020980834961
4,11,110.0,0.003000020980834961
5,13,110.0,0.003000020980834961
6,15,110.0,0.003000020980834961
7,17,110.0,0.003000020980834961
8,19,110.0,0.003000020980834961
9,21,110.0,0.003000020980834961
10,23,110.0,0.003000020980834961
11,25,110.0,0.003000020980834961
12,27,110.0,0.003000020980834961
13,29,110.0,0.003000020980834961
14,31,110.0,0.003000020980834961
15,33,110.0,0.003000020980834961
16,35,110.0,0.003000020980834961
17,37,110.0,0.003000020980834961
18,39,110.0,0.003000020980834961
19,41,110.0,0.003000020980834961
20,43,110.0,0.003000020980834961
21,45,110.0,0.003000020980834961
22,47,110.0,0.003000020980834961
23,49,110.0,0.003000020980834961
24,51,110.0,0.003000020980834961
25,53,110.0,0.003000020980834961
26,56,116.0,0.003000020980834961
27,58,116.0,0.003000020980834961
28,60,116.0,0.003000020980834961
29,62,116.0,0.003000020980834961
30,64,116.0,0.003000020980834961
31,67,119.0,0.003000020980834961
32,69,119.0,0.003000020980834961
33,71,119.0,0.003000020980834961
34,73,119.0,0.003000020980834961
35,75,119.0,0.003000020980834961
36,77,119.0,0.003000020980834961
37,79,119.0,0.003000020980834961
38,81,119.0,0.003000020980834961
39,84,110.0,0.003000020980834961
40,86,109.0,0.003000020980834961
41,88,109.0,0.003000020980834961
42,90,109.0,0.003000020980834961
43,92,109.0,0.003000020980834961
44,94,109.0,0.003000020980834961
45,96,109.0,0.003000020980834961
46,98,109.0,0.003000020980834961
47,100,109.0,0.004000186920166016
48,102,109.0,0.004000186920166016
49,105,108.0,0.004000186920166016
50,107,108.0,0.004000186920166016
51,109,108.0,0.004000186920166016
52,111,108.0,0.004000186920166016
53,113,108.0,0.004000186920166016
54,115,108.0,0.004000186920166016
55,117,108.0,0.004000186920166016
56,119,108.0,0.004000186920166016
57,121,106.0,0.004000186920166016
58,123,106.0,0.004000186920166016
59,125,106.0,0.004000186920166016
60,127,106.0,0.004000186920166016
61,129,106.0,0.004000186920166016
62,131,106.0,0.004000186920166016
63,134,108.0,0.004000186920166016
64,136,108.0,0.004000186920166016
65,138,108.0,0.004000186920166016
66,140,108.0,0.004000186920166016
67,142,108.0,0.004000186920166016
68,144,108.0,0.004000186920166016
69,146,108.0,0.004000186920166016
70,148,108.0,0.004000186920166016
71,150,108.0,0.004000186920166016
72,152,108.0,0.004000186920166016
73,154,108.0,0.004000186920166016
74,156,108.0,0.004000186920166016
75,158,108.0,0.004000186920166016
76,160,108.0,0.004000186920166016
77,162,108.0,0.004000186920166016
78,164,108.0,0.004000186920166016
79,166,108.0,0.004000186920166016
80,168,108.0,0.004000186920166016
81,170,108.0,0.004000186920166016
82,172,108.0,0.004000186920166016
83,174,108.0,0.004000186920166016
84,176,108.0,0.004000186920166016
85,178,108.0,0.004000186920166016
86,180,108.0,0.004000186920166016
87,182,108.0,0.004000186920166016
88,184,108.0,0.004000186920166016
89,186,108.0,0.004000186920166016
90,188,108.0,0.004000186920166016
91,190,108.0,0.004000186920166016
92,192,108.0,0.004000186920166016
93,194,108.0,0.004000186920166016
94,196,107.0,0.004000186920166016
95,198,107.0,0.004000186920166016
96,200,107.0,0.004000186920166016
97,202,107.0,0.004000186920166016
98,204,105.0,0.004000186920166016
99,206,105.0,0.004000186920166016
100,208,105.0,0.004000186920166016
101,210,107.0,0.004000186920166016
102,212,107.0,0.004000186920166016
103,214,107.0,0.004000186920166016
104,216,107.0,0.004000186920166016
105,218,107.0,0.004000186920166016
106,220,107.0,0.004000186920166016
107,222,107.0,0.004000186920166016
108,224,107.0,0.004000186920166016
109,226,107.0,0.004000186920166016
110,228,107.0,0.004000186920166016
111,230,107.0,0.004000186920166016
112,232,107.0,0.004000186920166016
113,234,107.0,0.004000186920166016
114,236,107.0,0.004000186920166016
115,238,107.0,0.004000186920166016
116,240,107.0,0.004000186920166016
117,242,107.0,0.004000186920166016
118,244,107.0,0.004000186920166016
119,246,107.0,0.004000186920166016
120,248,107.0,0.004000186920166016
121,250,107.0,0.004000186920166016
122,252,107.0,0.004000186920166016
123,254,107.0,0.004000186920166016
124,256,107.0,0.004000186920166016
125,258,107.0,0.004000186920166016
126,260,106.0,0.004000186920166016
127,262,106.0,0.004000186920166016
128,264,106.0,0.004000186920166016
129,266,106.0,0.004000186920166016
130,268,106.0,0.004000186920166016
131,270,106.0,0.004000186920166016
132,272,106.0,0.004000186920166016
133,274,106.0,0.004000186920166016
134,276,106.0,0.004000186920166016
135,278,106.0,0.004000186920166016
136,280,106.0,0.004000186920166016
137,282,106.0,0.004000186920166016
138,284,106.0,0.004000186920166016
139,286,106.0,0.004000186920166016
140,288,106.0,0.004000186920166016
141,290,106.0,0.004000186920166016
142,292,106.0,0.004000186920166016
