iters,fevals,fitness,time
0,2,109.0,0.002000093460083008
1,4,109.0,0.002000093460083008
2,6,109.0,0.002000093460083008
3,8,109.0,0.002000093460083008
4,10,109.0,0.002000093460083008
5,12,109.0,0.002000093460083008
6,14,109.0,0.002000093460083008
7,16,109.0,0.002000093460083008
8,18,109.0,0.002000093460083008
9,20,109.0,0.002000093460083008
10,22,109.0,0.002000093460083008
11,25,108.0,0.002000093460083008
12,27,108.0,0.002000093460083008
13,29,108.0,0.002000093460083008
14,31,108.0,0.002000093460083008
15,33,106.0,0.002000093460083008
16,35,106.0,0.002000093460083008
17,37,106.0,0.002000093460083008
18,39,106.0,0.002000093460083008
19,41,106.0,0.002000093460083008
20,43,106.0,0.002000093460083008
21,45,106.0,0.002000093460083008
22,47,106.0,0.002000093460083008
23,49,106.0,0.002000093460083008
24,53,106.0,0.002000093460083008
25,55,106.0,0.002000093460083008
26,57,106.0,0.002000093460083008
27,59,106.0,0.002000093460083008
28,61,106.0,0.002000093460083008
29,63,106.0,0.002000093460083008
30,65,106.0,0.002000093460083008
31,67,106.0,0.002000093460083008
32,69,106.0,0.002000093460083008
33,71,106.0,0.002000093460083008
34,73,106.0,0.002000093460083008
35,75,106.0,0.002000093460083008
36,77,106.0,0.002000093460083008
37,79,105.0,0.002000093460083008
38,81,105.0,0.002000093460083008
39,83,105.0,0.002000093460083008
40,85,105.0,0.002000093460083008
41,87,105.0,0.002000093460083008
42,89,105.0,0.002000093460083008
43,91,107.0,0.002000093460083008
44,94,108.0,0.002000093460083008
45,96,108.0,0.002000093460083008
46,98,108.0,0.002000093460083008
47,100,108.0,0.002000093460083008
48,102,108.0,0.002000093460083008
49,104,109.0,0.002000093460083008
50,106,109.0,0.002000093460083008
51,108,109.0,0.002000093460083008
52,110,108.0,0.002000093460083008
53,112,108.0,0.002000093460083008
54,114,108.0,0.002000093460083008
55,116,108.0,0.002000093460083008
56,118,108.0,0.002000093460083008
57,120,108.0,0.002000093460083008
58,122,108.0,0.002000093460083008
59,124,108.0,0.002000093460083008
60,126,108.0,0.002000093460083008
61,128,108.0,0.002000093460083008
