iters,fevals,fitness,time
0,2,107.0,0.0
1,4,107.0,0.0009999275207519531
2,6,107.0,0.0009999275207519531
3,8,107.0,0.0009999275207519531
4,10,107.0,0.0009999275207519531
5,12,107.0,0.0009999275207519531
6,14,107.0,0.0009999275207519531
7,16,107.0,0.0009999275207519531
8,18,108.0,0.0009999275207519531
9,20,108.0,0.0009999275207519531
10,22,108.0,0.0009999275207519531
11,24,108.0,0.0009999275207519531
12,26,108.0,0.0009999275207519531
13,28,108.0,0.0009999275207519531
14,30,108.0,0.0009999275207519531
15,32,108.0,0.0009999275207519531
16,34,108.0,0.0009999275207519531
17,36,108.0,0.0009999275207519531
18,38,108.0,0.0009999275207519531
19,40,108.0,0.0009999275207519531
20,42,108.0,0.0009999275207519531
21,44,108.0,0.0009999275207519531
22,46,108.0,0.0009999275207519531
23,48,108.0,0.0009999275207519531
24,50,108.0,0.0009999275207519531
25,52,108.0,0.0009999275207519531
26,54,108.0,0.0009999275207519531
27,56,108.0,0.0009999275207519531
28,58,108.0,0.0009999275207519531
29,60,108.0,0.0009999275207519531
30,62,108.0,0.0009999275207519531
31,64,108.0,0.0009999275207519531
32,66,108.0,0.0009999275207519531
33,68,108.0,0.0009999275207519531
34,70,108.0,0.0009999275207519531
35,72,108.0,0.0009999275207519531
36,74,108.0,0.0009999275207519531
37,77,110.0,0.0009999275207519531
38,79,110.0,0.0009999275207519531
39,81,110.0,0.0009999275207519531
40,83,110.0,0.0009999275207519531
41,85,110.0,0.0009999275207519531
42,87,110.0,0.0009999275207519531
43,89,110.0,0.0009999275207519531
44,91,110.0,0.0009999275207519531
45,93,110.0,0.0009999275207519531
46,95,110.0,0.0009999275207519531
47,97,110.0,0.0009999275207519531
48,99,110.0,0.0009999275207519531
49,101,110.0,0.0009999275207519531
50,103,110.0,0.0009999275207519531
51,105,110.0,0.0009999275207519531
52,107,110.0,0.0019998550415039062
53,109,110.0,0.0019998550415039062
54,111,110.0,0.0019998550415039062
55,113,110.0,0.0019998550415039062
56,115,110.0,0.0019998550415039062
57,117,110.0,0.0019998550415039062
58,119,110.0,0.0019998550415039062
59,121,110.0,0.0019998550415039062
60,123,110.0,0.0019998550415039062
61,125,110.0,0.0019998550415039062
62,127,110.0,0.0019998550415039062
63,129,110.0,0.0019998550415039062
64,131,110.0,0.0019998550415039062
65,133,110.0,0.0019998550415039062
66,135,110.0,0.0019998550415039062
67,137,110.0,0.0019998550415039062
68,139,110.0,0.0019998550415039062
69,141,110.0,0.0019998550415039062
70,143,110.0,0.0019998550415039062
71,145,110.0,0.0019998550415039062
72,147,110.0,0.0019998550415039062
73,149,110.0,0.0019998550415039062
74,151,110.0,0.0019998550415039062
75,153,110.0,0.0019998550415039062
76,155,110.0,0.0019998550415039062
77,157,110.0,0.0019998550415039062
78,159,110.0,0.0019998550415039062
79,161,110.0,0.0019998550415039062
80,163,110.0,0.0019998550415039062
81,165,110.0,0.0019998550415039062
82,167,110.0,0.0019998550415039062
83,169,110.0,0.0019998550415039062
84,171,110.0,0.0019998550415039062
85,173,110.0,0.0019998550415039062
86,175,110.0,0.0019998550415039062
87,177,110.0,0.0019998550415039062
88,179,110.0,0.0019998550415039062
89,181,110.0,0.0019998550415039062
90,183,110.0,0.0019998550415039062
91,185,110.0,0.0019998550415039062
92,187,110.0,0.0019998550415039062
93,189,110.0,0.0019998550415039062
94,191,110.0,0.0019998550415039062
95,193,110.0,0.0019998550415039062
96,195,110.0,0.0019998550415039062
97,197,110.0,0.0019998550415039062
98,199,110.0,0.0019998550415039062
99,201,110.0,0.0019998550415039062
100,203,110.0,0.0019998550415039062
101,205,110.0,0.0019998550415039062
102,207,110.0,0.0019998550415039062
103,209,110.0,0.0019998550415039062
104,211,110.0,0.0019998550415039062
105,213,110.0,0.0019998550415039062
106,215,110.0,0.0019998550415039062
107,217,110.0,0.0019998550415039062
108,219,110.0,0.0019998550415039062
109,221,110.0,0.0019998550415039062
110,223,110.0,0.0019998550415039062
111,225,110.0,0.0019998550415039062
112,227,110.0,0.0019998550415039062
113,229,110.0,0.0019998550415039062
114,231,110.0,0.0019998550415039062
115,233,110.0,0.0019998550415039062
116,235,110.0,0.0019998550415039062
117,237,110.0,0.0019998550415039062
118,239,110.0,0.0019998550415039062
119,241,110.0,0.0019998550415039062
120,243,110.0,0.0019998550415039062
121,245,110.0,0.0019998550415039062
122,247,110.0,0.0019998550415039062
123,249,110.0,0.0019998550415039062
124,251,110.0,0.0019998550415039062
125,253,110.0,0.0019998550415039062
126,255,110.0,0.0019998550415039062
127,257,110.0,0.0019998550415039062
128,259,110.0,0.0019998550415039062
129,261,110.0,0.0019998550415039062
130,263,110.0,0.0019998550415039062
131,265,110.0,0.0019998550415039062
132,267,110.0,0.0019998550415039062
133,269,110.0,0.0019998550415039062
134,271,110.0,0.0019998550415039062
135,273,110.0,0.0019998550415039062
136,275,110.0,0.0019998550415039062
137,277,110.0,0.0019998550415039062
138,279,110.0,0.0019998550415039062
139,281,110.0,0.0019998550415039062
140,283,110.0,0.0019998550415039062
141,285,110.0,0.0019998550415039062
142,287,110.0,0.0019998550415039062
143,289,110.0,0.0019998550415039062
144,291,110.0,0.0019998550415039062
145,293,110.0,0.0019998550415039062
146,295,110.0,0.0019998550415039062
147,297,110.0,0.0019998550415039062
148,299,110.0,0.0019998550415039062
149,301,110.0,0.0019998550415039062
150,303,110.0,0.0019998550415039062
151,305,110.0,0.0019998550415039062
152,307,110.0,0.0019998550415039062
153,309,110.0,0.0019998550415039062
154,311,110.0,0.0019998550415039062
155,313,110.0,0.0019998550415039062
156,315,110.0,0.0019998550415039062
157,317,110.0,0.0019998550415039062
158,319,110.0,0.0019998550415039062
159,321,110.0,0.0019998550415039062
160,323,110.0,0.0019998550415039062
161,325,110.0,0.0019998550415039062
162,327,110.0,0.0019998550415039062
163,329,110.0,0.0019998550415039062
164,331,110.0,0.003000020980834961
165,333,110.0,0.003000020980834961
166,335,110.0,0.003000020980834961
167,337,110.0,0.003000020980834961
168,339,110.0,0.003000020980834961
169,341,110.0,0.003000020980834961
170,343,110.0,0.003000020980834961
171,345,110.0,0.003000020980834961
172,347,110.0,0.003000020980834961
173,349,110.0,0.003000020980834961
174,351,110.0,0.003000020980834961
175,353,110.0,0.003000020980834961
176,355,110.0,0.003000020980834961
177,357,110.0,0.003000020980834961
178,359,110.0,0.003000020980834961
179,361,110.0,0.003000020980834961
180,363,110.0,0.003000020980834961
181,365,110.0,0.003000020980834961
182,367,110.0,0.003000020980834961
183,369,110.0,0.003000020980834961
184,371,110.0,0.003000020980834961
185,373,110.0,0.003000020980834961
186,375,110.0,0.003000020980834961
187,377,110.0,0.003000020980834961
188,379,110.0,0.003000020980834961
189,381,110.0,0.003000020980834961
190,383,110.0,0.003000020980834961
191,385,111.0,0.003000020980834961
192,387,111.0,0.003000020980834961
193,389,111.0,0.003000020980834961
194,391,111.0,0.003000020980834961
195,393,111.0,0.003000020980834961
196,396,113.0,0.003000020980834961
197,398,113.0,0.003000020980834961
198,400,113.0,0.003000020980834961
199,402,113.0,0.003000020980834961
200,404,113.0,0.003000020980834961
201,406,113.0,0.003000020980834961
202,408,113.0,0.003000020980834961
203,410,113.0,0.003000020980834961
204,412,113.0,0.003000020980834961
205,414,113.0,0.003000020980834961
206,416,113.0,0.003000020980834961
207,418,114.0,0.003000020980834961
208,420,114.0,0.003000020980834961
209,422,114.0,0.003000020980834961
210,424,114.0,0.003000020980834961
211,426,114.0,0.003000020980834961
212,428,114.0,0.003000020980834961
213,430,114.0,0.003000020980834961
214,432,114.0,0.003000020980834961
215,434,114.0,0.003000020980834961
216,436,114.0,0.003000020980834961
217,438,114.0,0.003000020980834961
218,440,114.0,0.003000020980834961
219,442,114.0,0.003000020980834961
220,444,114.0,0.003000020980834961
221,446,114.0,0.003000020980834961
222,448,114.0,0.003000020980834961
223,450,114.0,0.003000020980834961
224,452,114.0,0.003000020980834961
225,454,114.0,0.003000020980834961
226,456,114.0,0.003000020980834961
227,458,114.0,0.003000020980834961
228,460,114.0,0.003000020980834961
229,462,114.0,0.003000020980834961
230,464,114.0,0.003000020980834961
