iters,fevals,fitness,time
0,2,211.0,0.0
1,4,211.0,0.0
2,6,211.0,0.0
3,8,211.0,0.0
4,10,211.0,0.0
5,12,211.0,0.0
6,14,211.0,0.0
7,16,211.0,0.0
8,18,211.0,0.0
9,20,211.0,0.0
10,22,211.0,0.0
11,24,211.0,0.0
12,26,211.0,0.0
13,28,211.0,0.0009999275207519531
14,30,211.0,0.0009999275207519531
15,32,211.0,0.0009999275207519531
16,34,211.0,0.0009999275207519531
17,36,211.0,0.0009999275207519531
18,38,211.0,0.0009999275207519531
19,40,211.0,0.0019998550415039062
20,42,211.0,0.0019998550415039062
21,44,211.0,0.0019998550415039062
22,46,211.0,0.0019998550415039062
23,48,211.0,0.0019998550415039062
24,50,211.0,0.0019998550415039062
25,52,211.0,0.0019998550415039062
26,54,211.0,0.0019998550415039062
27,56,211.0,0.0019998550415039062
28,58,211.0,0.0019998550415039062
29,60,211.0,0.0019998550415039062
30,62,211.0,0.0019998550415039062
31,65,210.0,0.0019998550415039062
32,67,210.0,0.0019998550415039062
33,69,210.0,0.0019998550415039062
34,71,210.0,0.0019998550415039062
35,73,210.0,0.0019998550415039062
36,75,210.0,0.0019998550415039062
37,77,210.0,0.0019998550415039062
38,79,210.0,0.0019998550415039062
39,81,210.0,0.0019998550415039062
40,83,210.0,0.0019998550415039062
41,85,210.0,0.0019998550415039062
42,87,210.0,0.0019998550415039062
43,89,210.0,0.0019998550415039062
44,91,210.0,0.0019998550415039062
45,93,210.0,0.0019998550415039062
46,95,210.0,0.0019998550415039062
47,97,210.0,0.0019998550415039062
48,99,210.0,0.0019998550415039062
49,101,210.0,0.0019998550415039062
50,103,210.0,0.003000020980834961
51,105,210.0,0.003000020980834961
52,107,210.0,0.003000020980834961
53,109,208.0,0.003000020980834961
54,111,208.0,0.003000020980834961
55,113,208.0,0.003000020980834961
56,115,208.0,0.003000020980834961
57,117,208.0,0.003000020980834961
58,119,208.0,0.003000020980834961
59,121,208.0,0.003000020980834961
60,123,208.0,0.003000020980834961
61,125,208.0,0.003000020980834961
62,127,208.0,0.003000020980834961
63,129,208.0,0.003999948501586914
64,131,208.0,0.003999948501586914
65,133,208.0,0.003999948501586914
66,135,208.0,0.003999948501586914
67,137,208.0,0.003999948501586914
68,139,208.0,0.003999948501586914
69,141,208.0,0.003999948501586914
70,143,208.0,0.003999948501586914
71,145,208.0,0.003999948501586914
72,147,208.0,0.003999948501586914
73,149,208.0,0.003999948501586914
74,152,207.0,0.003999948501586914
75,154,207.0,0.003999948501586914
76,156,207.0,0.003999948501586914
77,158,207.0,0.003999948501586914
78,160,207.0,0.003999948501586914
79,162,207.0,0.003999948501586914
80,165,209.0,0.003999948501586914
81,167,209.0,0.003999948501586914
82,169,209.0,0.003999948501586914
83,171,209.0,0.003999948501586914
84,173,209.0,0.003999948501586914
85,175,209.0,0.003999948501586914
86,177,209.0,0.003999948501586914
87,179,209.0,0.003999948501586914
88,181,209.0,0.003999948501586914
89,183,209.0,0.003999948501586914
90,185,209.0,0.003999948501586914
91,187,209.0,0.004999876022338867
92,189,209.0,0.004999876022338867
93,191,209.0,0.004999876022338867
94,193,209.0,0.004999876022338867
95,195,209.0,0.004999876022338867
96,197,209.0,0.004999876022338867
97,199,209.0,0.004999876022338867
98,201,209.0,0.004999876022338867
99,203,209.0,0.004999876022338867
100,205,209.0,0.004999876022338867
101,207,209.0,0.004999876022338867
102,209,209.0,0.004999876022338867
103,211,209.0,0.004999876022338867
104,213,209.0,0.004999876022338867
105,215,209.0,0.004999876022338867
106,217,209.0,0.004999876022338867
107,219,209.0,0.004999876022338867
