iters,fevals,fitness,time
0,2,106.0,0.005000114440917969
1,4,106.0,0.006999969482421875
2,6,106.0,0.006999969482421875
3,8,106.0,0.006999969482421875
4,10,106.0,0.006999969482421875
5,12,106.0,0.006999969482421875
6,14,106.0,0.006999969482421875
7,16,106.0,0.00800013542175293
8,18,106.0,0.00800013542175293
9,20,106.0,0.00800013542175293
10,22,106.0,0.00800013542175293
11,24,106.0,0.009000062942504883
12,26,106.0,0.009000062942504883
13,29,105.0,0.009000062942504883
14,31,105.0,0.009000062942504883
15,33,105.0,0.009000062942504883
16,35,105.0,0.009000062942504883
17,37,105.0,0.009000062942504883
18,39,105.0,0.009000062942504883
19,41,105.0,0.009000062942504883
20,43,105.0,0.009000062942504883
21,45,105.0,0.009000062942504883
22,47,105.0,0.009000062942504883
23,49,105.0,0.009999990463256836
24,51,105.0,0.009999990463256836
25,53,105.0,0.009999990463256836
26,55,105.0,0.009999990463256836
27,57,105.0,0.009999990463256836
28,59,105.0,0.01100015640258789
29,61,105.0,0.01100015640258789
30,63,105.0,0.01100015640258789
31,65,105.0,0.01100015640258789
32,67,105.0,0.012000083923339844
33,69,105.0,0.012000083923339844
34,71,105.0,0.012000083923339844
35,73,105.0,0.012000083923339844
36,75,105.0,0.012000083923339844
37,77,105.0,0.012000083923339844
38,79,105.0,0.012000083923339844
39,81,104.0,0.012000083923339844
40,84,105.0,0.012000083923339844
41,86,105.0,0.012000083923339844
42,88,105.0,0.012000083923339844
43,90,104.0,0.012000083923339844
44,92,104.0,0.012000083923339844
45,94,104.0,0.013000011444091797
46,97,105.0,0.014000177383422852
47,99,105.0,0.014000177383422852
48,101,105.0,0.014000177383422852
49,103,105.0,0.014000177383422852
50,105,105.0,0.014000177383422852
51,107,105.0,0.014000177383422852
52,109,105.0,0.014000177383422852
53,113,110.0,0.014000177383422852
54,116,105.0,0.014000177383422852
55,118,105.0,0.014000177383422852
56,120,105.0,0.22500014305114746
57,122,105.0,0.22500014305114746
58,124,105.0,0.22500014305114746
59,126,105.0,0.22500014305114746
60,128,105.0,0.22500014305114746
61,130,105.0,0.22500014305114746
62,132,105.0,0.22500014305114746
63,134,106.0,0.22500014305114746
64,137,105.0,0.22500014305114746
65,139,105.0,0.22500014305114746
66,141,105.0,0.22500014305114746
67,143,105.0,0.22500014305114746
68,145,105.0,0.22500014305114746
69,147,105.0,0.23100018501281738
70,150,104.0,0.23100018501281738
71,152,104.0,0.23100018501281738
72,154,104.0,0.23100018501281738
73,156,104.0,0.23100018501281738
74,158,104.0,0.23100018501281738
75,161,105.0,0.23100018501281738
76,163,105.0,0.23100018501281738
77,165,105.0,0.23100018501281738
78,167,106.0,0.23100018501281738
79,169,106.0,0.23100018501281738
80,171,106.0,0.23100018501281738
81,173,106.0,0.23100018501281738
82,175,106.0,0.23100018501281738
83,177,105.0,0.23200011253356934
84,179,105.0,0.23200011253356934
85,181,105.0,0.23200011253356934
86,183,106.0,0.23200011253356934
87,185,106.0,0.23200011253356934
88,187,106.0,0.23200011253356934
89,189,106.0,0.23200011253356934
90,191,106.0,0.23200011253356934
91,193,106.0,0.23200011253356934
92,195,106.0,0.23200011253356934
93,197,107.0,0.23200011253356934
94,199,107.0,0.23200011253356934
95,201,107.0,0.23200011253356934
96,203,107.0,0.23200011253356934
97,205,107.0,0.23200011253356934
98,207,107.0,0.23200011253356934
99,209,107.0,0.23200011253356934
100,211,106.0,0.23200011253356934
101,213,107.0,0.23200011253356934
102,215,107.0,0.23200011253356934
103,217,107.0,0.23200011253356934
104,219,107.0,0.23200011253356934
105,221,107.0,0.23200011253356934
