iters,fevals,fitness,time
0,14051,124.0,0.03399991989135742
1,15842,125.0,0.03600001335144043
2,30952,126.0,0.051000118255615234
3,31374,126.0,0.051000118255615234
4,38396,127.0,0.056999921798706055
5,52406,126.0,0.06999993324279785
6,52510,125.0,0.06999993324279785
7,52612,125.0,0.06999993324279785
8,52712,125.0,0.06999993324279785
9,52816,125.0,0.0710000991821289
10,52921,125.0,0.0710000991821289
11,53026,125.0,0.0710000991821289
12,53131,125.0,0.0710000991821289
13,53236,125.0,0.0710000991821289
14,53343,125.0,0.0710000991821289
15,53446,125.0,0.07200002670288086
16,53548,125.0,0.07200002670288086
17,53650,125.0,0.07200002670288086
18,53757,125.0,0.07200002670288086
19,53858,125.0,0.07200002670288086
20,53963,125.0,0.07200002670288086
21,54066,125.0,0.07299995422363281
22,54172,125.0,0.07299995422363281
23,54274,125.0,0.07299995422363281
24,54381,125.0,0.07299995422363281
25,54485,125.0,0.07299995422363281
26,54589,125.0,0.07299995422363281
27,54696,125.0,0.07400012016296387
28,54802,125.0,0.07400012016296387
29,54908,125.0,0.07400012016296387
30,55014,125.0,0.07400012016296387
31,55120,125.0,0.07400012016296387
32,55225,125.0,0.07400012016296387
33,55330,125.0,0.07400012016296387
34,55436,125.0,0.07400012016296387
35,55542,125.0,0.07400012016296387
36,55646,125.0,0.07500004768371582
37,55752,125.0,0.07500004768371582
38,55857,125.0,0.07500004768371582
39,55959,125.0,0.07500004768371582
40,56066,125.0,0.07500004768371582
41,56169,125.0,0.07500004768371582
42,56273,125.0,0.07500004768371582
43,56376,125.0,0.07500004768371582
44,56481,125.0,0.07599997520446777
45,56584,125.0,0.07599997520446777
46,56692,125.0,0.07599997520446777
47,56796,125.0,0.07599997520446777
48,56899,125.0,0.07599997520446777
49,57003,125.0,0.07599997520446777
50,57107,125.0,0.07599997520446777
51,57210,125.0,0.07599997520446777
52,57314,125.0,0.07599997520446777
53,57420,125.0,0.07700014114379883
54,57525,126.0,0.07700014114379883
55,57633,126.0,0.07700014114379883
56,57740,126.0,0.07700014114379883
57,57844,126.0,0.07700014114379883
58,57949,126.0,0.07700014114379883
59,58053,126.0,0.07700014114379883
60,58160,125.0,0.07700014114379883
61,58266,127.0,0.07700014114379883
62,58371,125.0,0.07800006866455078
63,58478,125.0,0.07800006866455078
64,58584,125.0,0.07800006866455078
65,58689,126.0,0.07800006866455078
66,58794,126.0,0.07800006866455078
67,58899,126.0,0.07800006866455078
68,59003,126.0,0.07800006866455078
69,59108,126.0,0.07800006866455078
70,59212,126.0,0.07800006866455078
71,59317,126.0,0.07800006866455078
72,59423,126.0,0.07899999618530273
73,59528,126.0,0.07899999618530273
74,59632,126.0,0.07899999618530273
75,59738,125.0,0.07899999618530273
76,59842,125.0,0.07899999618530273
77,59947,125.0,0.07899999618530273
78,60050,125.0,0.07899999618530273
79,60156,125.0,0.07899999618530273
80,60259,125.0,0.07999992370605469
81,60365,125.0,0.07999992370605469
82,60469,125.0,0.07999992370605469
83,60575,125.0,0.07999992370605469
84,60678,125.0,0.07999992370605469
85,60783,125.0,0.07999992370605469
86,60889,125.0,0.07999992370605469
87,60995,125.0,0.07999992370605469
88,61100,125.0,0.08100008964538574
89,61203,125.0,0.08100008964538574
90,61307,125.0,0.08100008964538574
91,61412,125.0,0.08100008964538574
92,61518,125.0,0.08100008964538574
93,61623,125.0,0.08100008964538574
94,61730,125.0,0.08100008964538574
95,61832,125.0,0.08100008964538574
96,61939,125.0,0.08100008964538574
97,62044,125.0,0.08100008964538574
98,62147,125.0,0.0820000171661377
99,62252,125.0,0.0820000171661377
100,62357,125.0,0.0820000171661377
101,62462,125.0,0.0820000171661377
102,62568,125.0,0.0820000171661377
103,62672,125.0,0.0820000171661377
104,62776,125.0,0.0820000171661377
105,62879,125.0,0.0820000171661377
106,62983,125.0,0.08299994468688965
107,63086,125.0,0.08299994468688965
108,63190,125.0,0.08299994468688965
109,63294,125.0,0.08299994468688965
110,63398,125.0,0.08299994468688965
111,63503,125.0,0.08299994468688965
112,63607,125.0,0.0840001106262207
113,63712,125.0,0.0840001106262207
114,63817,125.0,0.0840001106262207
115,63922,125.0,0.0840001106262207
116,64029,125.0,0.0840001106262207
117,64134,125.0,0.0840001106262207
118,64242,125.0,0.0840001106262207
119,64345,125.0,0.0840001106262207
120,64451,125.0,0.0840001106262207
121,64555,125.0,0.08500003814697266
122,64660,125.0,0.08500003814697266
123,64769,125.0,0.08500003814697266
124,64872,125.0,0.08500003814697266
125,64976,125.0,0.08500003814697266
126,65081,125.0,0.08500003814697266
127,65184,125.0,0.08500003814697266
128,65292,125.0,0.08500003814697266
129,65395,125.0,0.08500003814697266
130,65502,125.0,0.08500003814697266
131,65609,125.0,0.08599996566772461
132,65712,125.0,0.08599996566772461
133,65818,125.0,0.08599996566772461
134,65923,125.0,0.08599996566772461
135,66029,125.0,0.08599996566772461
136,66132,125.0,0.08599996566772461
