iters,fevals,fitness,time
0,32079,215.0,0.1940000057220459
1,40265,216.0,0.22799992561340332
2,41997,214.0,0.2369999885559082
3,48138,216.0,0.2569999694824219
4,53948,215.0,0.2739999294281006
5,57723,215.0,0.2850000858306885
6,60543,215.0,0.28999996185302734
7,64459,214.0,0.29799985885620117
8,70422,215.0,0.31099987030029297
9,71845,215.0,0.312999963760376
10,76262,216.0,0.32200002670288086
11,78622,214.0,0.3259999752044678
12,78777,214.0,0.3259999752044678
13,78934,214.0,0.3269999027252197
14,79093,214.0,0.3269999027252197
15,79248,215.0,0.3269999027252197
16,79405,215.0,0.3269999027252197
17,79563,215.0,0.3280000686645508
18,79720,215.0,0.3280000686645508
19,79880,215.0,0.3280000686645508
20,80038,215.0,0.32899999618530273
21,80192,215.0,0.32899999618530273
22,80350,215.0,0.32899999618530273
23,80508,215.0,0.32899999618530273
24,80667,215.0,0.3299999237060547
25,80822,215.0,0.3299999237060547
26,80981,216.0,0.3299999237060547
27,81138,216.0,0.3299999237060547
28,81299,216.0,0.33099985122680664
29,81456,215.0,0.33099985122680664
30,81613,216.0,0.33099985122680664
31,81771,216.0,0.33099985122680664
32,81927,215.0,0.3320000171661377
33,82082,215.0,0.3320000171661377
34,82237,215.0,0.3320000171661377
35,82396,215.0,0.33299994468688965
36,82554,216.0,0.33299994468688965
37,82712,216.0,0.33299994468688965
38,82870,215.0,0.3339998722076416
39,83025,215.0,0.3339998722076416
40,83184,215.0,0.3339998722076416
41,83342,215.0,0.3339998722076416
42,83501,216.0,0.33500003814697266
43,83659,216.0,0.33500003814697266
44,83814,216.0,0.33500003814697266
45,83970,216.0,0.3359999656677246
46,84127,216.0,0.3359999656677246
47,84285,216.0,0.33699989318847656
48,84445,216.0,0.33699989318847656
49,84602,216.0,0.33699989318847656
50,84759,216.0,0.3380000591278076
51,84916,216.0,0.3380000591278076
52,85075,216.0,0.3380000591278076
53,85235,216.0,0.3380000591278076
54,85394,216.0,0.33899998664855957
55,85552,216.0,0.33899998664855957
56,85710,216.0,0.33899998664855957
57,85866,216.0,0.3399999141693115
58,86023,216.0,0.3399999141693115
59,86182,214.0,0.3399999141693115
60,86341,214.0,0.3410000801086426
61,86498,214.0,0.3410000801086426
62,86655,214.0,0.3410000801086426
63,86813,214.0,0.3410000801086426
64,86970,214.0,0.34200000762939453
65,87128,214.0,0.34200000762939453
66,87286,214.0,0.34200000762939453
67,87437,214.0,0.34200000762939453
68,87594,214.0,0.3429999351501465
69,87748,214.0,0.3429999351501465
70,87904,214.0,0.3429999351501465
71,88059,214.0,0.3429999351501465
72,88215,214.0,0.34399986267089844
73,88371,214.0,0.34399986267089844
74,88529,214.0,0.34399986267089844
75,88685,214.0,0.34399986267089844
76,88843,214.0,0.3450000286102295
77,88997,214.0,0.3450000286102295
78,89155,214.0,0.3450000286102295
79,89314,214.0,0.3450000286102295
80,89470,214.0,0.34599995613098145
81,89629,214.0,0.34599995613098145
82,89789,214.0,0.34599995613098145
83,89946,214.0,0.3469998836517334
84,90105,214.0,0.3469998836517334
85,90263,214.0,0.3469998836517334
86,90423,216.0,0.3469998836517334
87,90578,214.0,0.34800004959106445
88,90735,214.0,0.34800004959106445
89,90891,214.0,0.34800004959106445
90,91047,214.0,0.34800004959106445
91,91205,216.0,0.3489999771118164
92,91365,216.0,0.3489999771118164
93,91525,216.0,0.3489999771118164
94,91683,214.0,0.3489999771118164
95,91842,214.0,0.34999990463256836
96,91998,214.0,0.34999990463256836
97,92154,214.0,0.34999990463256836
98,92313,214.0,0.34999990463256836
99,92472,214.0,0.3510000705718994
100,92631,214.0,0.3510000705718994
101,92788,214.0,0.3510000705718994
102,92944,214.0,0.35199999809265137
103,93101,214.0,0.35199999809265137
104,93259,214.0,0.35199999809265137
105,93420,214.0,0.35199999809265137
106,93576,214.0,0.3529999256134033
107,93732,214.0,0.3529999256134033
108,93887,214.0,0.3529999256134033
109,94046,214.0,0.3539998531341553
110,94203,214.0,0.3539998531341553
111,94356,214.0,0.3539998531341553
112,94516,214.0,0.3539998531341553
113,94674,214.0,0.35500001907348633
114,94835,214.0,0.35500001907348633
115,94992,214.0,0.35500001907348633
116,95149,214.0,0.35500001907348633
117,95308,214.0,0.3559999465942383
118,95464,215.0,0.3559999465942383
119,95624,215.0,0.3559999465942383
120,95781,214.0,0.3559999465942383
121,95940,214.0,0.35699987411499023
122,96098,214.0,0.35699987411499023
123,96259,214.0,0.35699987411499023
124,96415,214.0,0.3580000400543213
125,96572,214.0,0.3580000400543213
126,96729,214.0,0.3580000400543213
127,96886,215.0,0.3580000400543213
128,97047,214.0,0.35899996757507324
129,97207,214.0,0.35899996757507324
130,97365,214.0,0.35899996757507324
131,97523,214.0,0.3599998950958252
132,97683,214.0,0.3599998950958252
133,97844,214.0,0.36100006103515625
134,98002,214.0,0.3619999885559082
135,98161,214.0,0.36299991607666016
136,98316,214.0,0.3640000820159912
137,98472,214.0,0.3640000820159912
138,98629,214.0,0.3640000820159912
139,98787,214.0,0.36500000953674316
140,98949,214.0,0.36500000953674316
141,99105,216.0,0.36500000953674316
142,99263,214.0,0.36500000953674316
143,99421,214.0,0.3659999370574951
144,99581,214.0,0.3659999370574951
145,99740,214.0,0.3659999370574951
146,99894,214.0,0.3659999370574951
147,100054,214.0,0.36699986457824707
148,100209,214.0,0.36699986457824707
149,100366,214.0,0.36699986457824707
150,100524,214.0,0.36699986457824707
151,100682,214.0,0.3680000305175781
152,100839,214.0,0.3680000305175781
153,100993,214.0,0.3680000305175781
154,101150,214.0,0.3689999580383301
155,101306,214.0,0.3689999580383301
156,101463,214.0,0.3689999580383301
157,101622,216.0,0.36999988555908203
158,101781,216.0,0.36999988555908203
159,101939,216.0,0.36999988555908203
160,102099,216.0,0.36999988555908203
161,102256,216.0,0.3710000514984131
162,102414,216.0,0.3710000514984131
163,102571,216.0,0.3710000514984131
164,102728,216.0,0.3710000514984131
165,102885,216.0,0.37199997901916504
166,103040,216.0,0.37199997901916504
167,103197,216.0,0.37199997901916504
168,103354,216.0,0.372999906539917
169,103511,216.0,0.372999906539917
170,103669,216.0,0.372999906539917
171,103827,216.0,0.37400007247924805
172,103980,216.0,0.37400007247924805
173,104140,216.0,0.37400007247924805
174,104299,216.0,0.375
175,104453,216.0,0.375
176,104612,216.0,0.375
177,104765,216.0,0.375
178,104920,216.0,0.37599992752075195
179,105078,216.0,0.37599992752075195
180,105237,216.0,0.37599992752075195
181,105395,216.0,0.37599992752075195
182,105554,216.0,0.3769998550415039
183,105711,216.0,0.3769998550415039
184,105869,216.0,0.37800002098083496
185,106028,216.0,0.37800002098083496
186,106187,216.0,0.3789999485015869
187,106345,216.0,0.37999987602233887
188,106502,216.0,0.3810000419616699
189,106660,216.0,0.3810000419616699
190,106815,216.0,0.3819999694824219
191,106974,216.0,0.3819999694824219
192,107131,216.0,0.38299989700317383
193,107289,216.0,0.38299989700317383
194,107448,216.0,0.38499999046325684
195,107602,216.0,0.3859999179840088
196,107760,216.0,0.3859999179840088
197,107918,216.0,0.3859999179840088
198,108075,216.0,0.38700008392333984
199,108235,216.0,0.38700008392333984
200,108394,216.0,0.38700008392333984
201,108549,216.0,0.38700008392333984
202,108708,216.0,0.3880000114440918
203,108863,216.0,0.3880000114440918
204,109023,216.0,0.3880000114440918
205,109177,216.0,0.3880000114440918
206,109336,216.0,0.38899993896484375
207,109492,216.0,0.38899993896484375
208,109651,216.0,0.38899993896484375
209,109809,216.0,0.3899998664855957
210,109964,216.0,0.3899998664855957
211,110123,216.0,0.3899998664855957
212,110280,214.0,0.39100003242492676
213,110438,214.0,0.39100003242492676
214,110596,214.0,0.39100003242492676
215,110753,214.0,0.39100003242492676
216,110910,216.0,0.3919999599456787
217,111067,216.0,0.3919999599456787
218,111222,216.0,0.3919999599456787
219,111380,216.0,0.39299988746643066
220,111538,216.0,0.39299988746643066
221,111697,216.0,0.39299988746643066
222,111852,216.0,0.39299988746643066
223,112010,216.0,0.3940000534057617
224,112170,216.0,0.3940000534057617
225,112327,216.0,0.3940000534057617
226,112485,216.0,0.3940000534057617
227,112640,216.0,0.39499998092651367
228,112795,216.0,0.39499998092651367
229,112956,216.0,0.39499998092651367
230,113114,216.0,0.3959999084472656
231,113273,216.0,0.3959999084472656
232,113429,216.0,0.3959999084472656
233,113587,216.0,0.3959999084472656
234,113742,216.0,0.3970000743865967
235,113901,216.0,0.3970000743865967
236,114055,216.0,0.3970000743865967
237,114211,216.0,0.3970000743865967
238,114368,216.0,0.39800000190734863
239,114527,216.0,0.39800000190734863
240,114685,216.0,0.39800000190734863
241,114842,216.0,0.39800000190734863
242,115001,216.0,0.3989999294281006
243,115159,216.0,0.3989999294281006
244,115316,216.0,0.3989999294281006
245,115475,216.0,0.39999985694885254
246,115634,216.0,0.39999985694885254
247,115790,216.0,0.39999985694885254
248,115944,216.0,0.4010000228881836
249,116103,216.0,0.4010000228881836
250,116262,216.0,0.4010000228881836
251,116420,216.0,0.4010000228881836
252,116575,214.0,0.40199995040893555
253,116732,214.0,0.40199995040893555
254,116892,214.0,0.40199995040893555
255,117048,214.0,0.4029998779296875
256,117204,214.0,0.4029998779296875
257,117360,214.0,0.4029998779296875
258,117514,214.0,0.40400004386901855
259,117670,214.0,0.40400004386901855
260,117826,214.0,0.40400004386901855
261,117984,214.0,0.40400004386901855
262,118145,214.0,0.4049999713897705
263,118304,214.0,0.4049999713897705
264,118461,214.0,0.4049999713897705
265,118616,214.0,0.4049999713897705
266,118776,214.0,0.40599989891052246
267,118933,214.0,0.40599989891052246
268,119090,214.0,0.40599989891052246
269,119246,214.0,0.40599989891052246
270,119402,214.0,0.4070000648498535
271,119560,214.0,0.4070000648498535
272,119715,214.0,0.4070000648498535
273,119870,214.0,0.4070000648498535
274,120029,214.0,0.40799999237060547
275,120187,214.0,0.40799999237060547
276,120342,214.0,0.40799999237060547
277,120504,214.0,0.40799999237060547
278,120662,214.0,0.4089999198913574
279,120820,214.0,0.4089999198913574
280,120978,214.0,0.4089999198913574
281,121136,214.0,0.4089999198913574
282,121293,216.0,0.4100000858306885
283,121448,216.0,0.4100000858306885
284,121605,216.0,0.4100000858306885
285,121763,216.0,0.4100000858306885
286,121921,216.0,0.41100001335144043
287,122077,216.0,0.41100001335144043
288,122235,216.0,0.41100001335144043
289,122392,216.0,0.41100001335144043
290,122549,216.0,0.4119999408721924
291,122707,216.0,0.4119999408721924
292,122864,216.0,0.4119999408721924
293,123022,216.0,0.41299986839294434
294,123176,216.0,0.41299986839294434
295,123335,216.0,0.41299986839294434
296,123494,216.0,0.41299986839294434
297,123649,216.0,0.4140000343322754
298,123807,216.0,0.4140000343322754
299,123966,216.0,0.4140000343322754
300,124121,216.0,0.4140000343322754
301,124281,216.0,0.41499996185302734
302,124435,216.0,0.41499996185302734
303,124592,216.0,0.41499996185302734
304,124749,216.0,0.41499996185302734
305,124907,216.0,0.4159998893737793
306,125065,216.0,0.4159998893737793
307,125218,216.0,0.4159998893737793
308,125376,216.0,0.4159998893737793
309,125533,216.0,0.41700005531311035
310,125693,216.0,0.41700005531311035
311,125851,216.0,0.41700005531311035
312,126007,216.0,0.41700005531311035
313,126164,216.0,0.4179999828338623
314,126320,216.0,0.4179999828338623
315,126479,216.0,0.4179999828338623
316,126636,216.0,0.4179999828338623
317,126790,216.0,0.41899991035461426
318,126950,216.0,0.41899991035461426
319,127108,216.0,0.41899991035461426
320,127263,216.0,0.41899991035461426
321,127421,216.0,0.4200000762939453
322,127578,216.0,0.4200000762939453
323,127734,216.0,0.4200000762939453
324,127891,216.0,0.42100000381469727
325,128048,216.0,0.42100000381469727
326,128205,216.0,0.42100000381469727
327,128362,216.0,0.42100000381469727
328,128521,216.0,0.4219999313354492
329,128682,216.0,0.4219999313354492
330,128839,216.0,0.4219999313354492
331,128994,216.0,0.42299985885620117
332,129151,216.0,0.42299985885620117
333,129310,216.0,0.42299985885620117
334,129469,216.0,0.42299985885620117
335,129628,216.0,0.4240000247955322
336,129782,216.0,0.4240000247955322
337,129938,216.0,0.4240000247955322
338,130091,216.0,0.4249999523162842
339,130247,216.0,0.4249999523162842
340,130406,216.0,0.4249999523162842
341,130564,216.0,0.42599987983703613
342,130723,216.0,0.42599987983703613
343,130883,216.0,0.42599987983703613
344,131041,214.0,0.42599987983703613
345,131202,214.0,0.4270000457763672
346,131360,214.0,0.4270000457763672
347,131516,214.0,0.4270000457763672
348,131674,214.0,0.4270000457763672
349,131832,214.0,0.42799997329711914
350,131990,214.0,0.42799997329711914
351,132150,214.0,0.42799997329711914
352,132307,214.0,0.42799997329711914
353,132467,214.0,0.42799997329711914
354,132624,214.0,0.4289999008178711
355,132781,214.0,0.4289999008178711
356,132938,214.0,0.4289999008178711
357,133100,214.0,0.4289999008178711
358,133259,214.0,0.43000006675720215
359,133419,214.0,0.43000006675720215
360,133578,214.0,0.43000006675720215
361,133734,214.0,0.43000006675720215
362,133892,216.0,0.4309999942779541
363,134048,216.0,0.4309999942779541
364,134205,216.0,0.4309999942779541
365,134364,216.0,0.4309999942779541
366,134523,216.0,0.43199992179870605
367,134680,216.0,0.43199992179870605
368,134836,216.0,0.43199992179870605
369,134993,216.0,0.4330000877380371
370,135151,216.0,0.4330000877380371
371,135307,216.0,0.4330000877380371
372,135464,216.0,0.4330000877380371
373,135622,216.0,0.4330000877380371
374,135781,216.0,0.43400001525878906
375,135934,214.0,0.43400001525878906
376,136091,214.0,0.43400001525878906
377,136247,214.0,0.43400001525878906
378,136403,214.0,0.434999942779541
379,136561,216.0,0.434999942779541
380,136718,216.0,0.434999942779541
381,136874,216.0,0.434999942779541
382,137031,216.0,0.43599987030029297
383,137191,216.0,0.43599987030029297
384,137349,216.0,0.43599987030029297
385,137506,216.0,0.43599987030029297
386,137664,216.0,0.437000036239624
387,137821,216.0,0.437000036239624
388,137977,216.0,0.437000036239624
389,138135,216.0,0.437000036239624
390,138296,216.0,0.437999963760376
391,138451,216.0,0.437999963760376
392,138609,216.0,0.437999963760376
393,138768,216.0,0.437999963760376
394,138929,216.0,0.43899989128112793
395,139089,216.0,0.43899989128112793
396,139248,216.0,0.43899989128112793
397,139407,216.0,0.43899989128112793
398,139566,216.0,0.440000057220459
399,139723,216.0,0.440000057220459
400,139880,216.0,0.440000057220459
401,140034,216.0,0.440000057220459
402,140192,216.0,0.44099998474121094
403,140351,216.0,0.44099998474121094
404,140507,216.0,0.44099998474121094
405,140668,216.0,0.44099998474121094
406,140824,216.0,0.4419999122619629
407,140977,216.0,0.4419999122619629
408,141135,216.0,0.4419999122619629
409,141291,216.0,0.4419999122619629
410,141445,216.0,0.4419999122619629
411,141600,216.0,0.44300007820129395
412,141758,216.0,0.44300007820129395
413,141918,216.0,0.44300007820129395
414,142073,216.0,0.4440000057220459
415,142229,216.0,0.4440000057220459
416,142387,216.0,0.4440000057220459
417,142544,216.0,0.4440000057220459
418,142702,216.0,0.44499993324279785
419,142856,216.0,0.44499993324279785
420,143015,216.0,0.44499993324279785
421,143172,216.0,0.44499993324279785
422,143327,216.0,0.4459998607635498
423,143484,216.0,0.4459998607635498
424,143639,216.0,0.4459998607635498
425,143795,216.0,0.44700002670288086
426,143957,216.0,0.44700002670288086
427,144114,216.0,0.44700002670288086
428,144267,216.0,0.44700002670288086
429,144423,216.0,0.4479999542236328
430,144581,216.0,0.4479999542236328
431,144737,216.0,0.4479999542236328
432,144892,216.0,0.4479999542236328
433,145049,216.0,0.4479999542236328
434,145207,216.0,0.44899988174438477
435,145366,216.0,0.44899988174438477
436,145520,216.0,0.44899988174438477
437,145679,216.0,0.44899988174438477
438,145835,218.0,0.4500000476837158
439,145991,218.0,0.4500000476837158
440,146147,218.0,0.4519999027252197
441,146305,218.0,0.4519999027252197
442,146464,218.0,0.4519999027252197
443,146621,218.0,0.4530000686645508
444,146778,218.0,0.4530000686645508
445,146934,218.0,0.4530000686645508
446,147088,218.0,0.4530000686645508
447,147245,218.0,0.45399999618530273
448,147402,218.0,0.45399999618530273
449,147562,218.0,0.45399999618530273
450,147719,218.0,0.4549999237060547
451,147878,218.0,0.4549999237060547
452,148036,218.0,0.4549999237060547
453,148194,218.0,0.4549999237060547
454,148349,216.0,0.45599985122680664
455,148509,216.0,0.45599985122680664
456,148667,216.0,0.45599985122680664
457,148827,216.0,0.45599985122680664
458,148987,216.0,0.4570000171661377
459,149145,216.0,0.4570000171661377
460,149308,216.0,0.4570000171661377
461,149465,216.0,0.4570000171661377
462,149622,216.0,0.4570000171661377
463,149779,216.0,0.45799994468688965
464,149935,216.0,0.45799994468688965
465,150090,216.0,0.45799994468688965
466,150248,216.0,0.45799994468688965
467,150403,216.0,0.4589998722076416
468,150562,216.0,0.4589998722076416
469,150718,216.0,0.4589998722076416
470,150877,216.0,0.4589998722076416
471,151035,216.0,0.46000003814697266
472,151193,216.0,0.46000003814697266
473,151349,216.0,0.46000003814697266
474,151509,216.0,0.46000003814697266
475,151666,216.0,0.4609999656677246
476,151822,216.0,0.4609999656677246
477,151976,216.0,0.4609999656677246
478,152133,216.0,0.4609999656677246
479,152291,216.0,0.46199989318847656
480,152444,216.0,0.46199989318847656
481,152602,216.0,0.46199989318847656
482,152760,216.0,0.46199989318847656
483,152919,217.0,0.46199989318847656
484,153077,217.0,0.4630000591278076
