iters,fevals,fitness,time
0,2,105.0,0.0009999275207519531
1,4,105.0,0.0009999275207519531
2,6,105.0,0.0009999275207519531
3,8,105.0,0.0009999275207519531
4,10,105.0,0.0009999275207519531
5,12,105.0,0.002000093460083008
6,14,105.0,0.002000093460083008
7,16,105.0,0.002000093460083008
8,18,105.0,0.002000093460083008
9,20,105.0,0.002000093460083008
10,22,105.0,0.002000093460083008
11,24,105.0,0.002000093460083008
12,26,105.0,0.002000093460083008
13,28,105.0,0.002000093460083008
14,30,105.0,0.002000093460083008
15,32,105.0,0.002000093460083008
16,35,104.0,0.002000093460083008
17,37,104.0,0.002000093460083008
18,39,104.0,0.002000093460083008
19,41,105.0,0.002000093460083008
20,43,105.0,0.002000093460083008
21,45,106.0,0.002000093460083008
22,47,106.0,0.002000093460083008
23,49,106.0,0.002000093460083008
24,51,106.0,0.002000093460083008
25,53,106.0,0.002000093460083008
26,55,106.0,0.002000093460083008
27,57,106.0,0.002000093460083008
28,59,106.0,0.002000093460083008
29,61,107.0,0.002000093460083008
30,63,107.0,0.002000093460083008
31,65,107.0,0.002000093460083008
32,67,107.0,0.002000093460083008
33,69,107.0,0.002000093460083008
34,71,107.0,0.002000093460083008
35,74,106.0,0.002000093460083008
36,76,106.0,0.002000093460083008
37,78,106.0,0.002000093460083008
38,80,106.0,0.002000093460083008
39,82,106.0,0.002000093460083008
40,84,106.0,0.003000020980834961
41,86,106.0,0.003000020980834961
42,88,106.0,0.003000020980834961
43,90,106.0,0.003000020980834961
44,92,106.0,0.003000020980834961
45,94,106.0,0.003000020980834961
46,96,106.0,0.003000020980834961
47,98,106.0,0.003000020980834961
48,100,106.0,0.003000020980834961
49,102,106.0,0.003000020980834961
50,104,106.0,0.003000020980834961
51,106,106.0,0.003000020980834961
52,108,106.0,0.003000020980834961
53,112,106.0,0.003000020980834961
54,114,106.0,0.003000020980834961
55,116,106.0,0.003000020980834961
56,118,106.0,0.003000020980834961
57,120,106.0,0.003000020980834961
58,122,106.0,0.003000020980834961
59,124,106.0,0.003000020980834961
60,126,106.0,0.003000020980834961
61,128,106.0,0.003000020980834961
62,130,106.0,0.003000020980834961
63,132,106.0,0.003000020980834961
64,134,106.0,0.003000020980834961
65,136,106.0,0.003000020980834961
66,138,106.0,0.003000020980834961
67,140,106.0,0.003000020980834961
68,142,106.0,0.003000020980834961
69,144,106.0,0.003000020980834961
70,146,106.0,0.003000020980834961
71,148,106.0,0.003000020980834961
72,150,106.0,0.003000020980834961
73,152,106.0,0.003000020980834961
74,154,106.0,0.003000020980834961
75,156,106.0,0.003000020980834961
76,158,106.0,0.003000020980834961
77,160,106.0,0.003000020980834961
78,162,105.0,0.003000020980834961
79,164,105.0,0.003000020980834961
80,166,105.0,0.003999948501586914
81,168,105.0,0.003999948501586914
82,171,106.0,0.003999948501586914
83,173,106.0,0.003999948501586914
84,175,106.0,0.003999948501586914
85,177,106.0,0.003999948501586914
86,179,106.0,0.003999948501586914
87,181,106.0,0.003999948501586914
88,183,106.0,0.003999948501586914
89,185,106.0,0.003999948501586914
90,187,106.0,0.003999948501586914
91,189,106.0,0.003999948501586914
92,191,106.0,0.003999948501586914
93,193,106.0,0.003999948501586914
94,195,106.0,0.003999948501586914
95,197,106.0,0.003999948501586914
96,199,106.0,0.003999948501586914
97,201,106.0,0.003999948501586914
98,203,106.0,0.003999948501586914
99,205,106.0,0.003999948501586914
100,207,106.0,0.003999948501586914
101,209,106.0,0.003999948501586914
102,211,106.0,0.003999948501586914
103,213,106.0,0.003999948501586914
104,215,105.0,0.003999948501586914
105,217,105.0,0.003999948501586914
106,219,105.0,0.003999948501586914
107,221,105.0,0.003999948501586914
108,223,105.0,0.003999948501586914
109,225,105.0,0.003999948501586914
110,227,105.0,0.003999948501586914
111,229,105.0,0.003999948501586914
112,231,105.0,0.003999948501586914
113,233,105.0,0.003999948501586914
114,235,105.0,0.003999948501586914
115,237,105.0,0.003999948501586914
116,239,105.0,0.003999948501586914
117,241,107.0,0.003999948501586914
118,243,107.0,0.003999948501586914
119,245,107.0,0.003999948501586914
120,247,107.0,0.003999948501586914
121,249,107.0,0.003999948501586914
122,251,107.0,0.003999948501586914
123,253,107.0,0.003999948501586914
124,255,107.0,0.005000114440917969
125,258,108.0,0.005000114440917969
126,260,108.0,0.005000114440917969
127,262,108.0,0.005000114440917969
128,264,108.0,0.005000114440917969
129,266,108.0,0.005000114440917969
130,268,108.0,0.005000114440917969
131,271,109.0,0.005000114440917969
132,273,109.0,0.005000114440917969
133,275,109.0,0.005000114440917969
134,277,109.0,0.005000114440917969
135,279,109.0,0.005000114440917969
136,281,109.0,0.005000114440917969
137,283,110.0,0.005000114440917969
138,285,110.0,0.005000114440917969
139,287,110.0,0.005000114440917969
140,289,110.0,0.005000114440917969
141,291,110.0,0.005000114440917969
142,293,110.0,0.005000114440917969
143,295,110.0,0.005000114440917969
144,297,110.0,0.005000114440917969
145,299,110.0,0.005000114440917969
146,301,110.0,0.005000114440917969
147,303,110.0,0.005000114440917969
148,305,110.0,0.005000114440917969
149,307,110.0,0.005000114440917969
150,309,110.0,0.005000114440917969
151,311,110.0,0.005000114440917969
152,313,110.0,0.005000114440917969
153,315,110.0,0.005000114440917969
154,317,110.0,0.005000114440917969
155,319,110.0,0.005000114440917969
156,321,110.0,0.005000114440917969
157,323,110.0,0.005000114440917969
158,325,110.0,0.005000114440917969
159,327,110.0,0.005000114440917969
160,329,110.0,0.005000114440917969
161,331,110.0,0.005000114440917969
162,333,110.0,0.005000114440917969
163,335,110.0,0.005000114440917969
164,337,110.0,0.005000114440917969
165,339,110.0,0.005000114440917969
166,341,110.0,0.005000114440917969
167,343,110.0,0.005000114440917969
168,345,110.0,0.005000114440917969
169,347,110.0,0.005000114440917969
170,349,110.0,0.005000114440917969
171,351,110.0,0.005000114440917969
172,353,110.0,0.005000114440917969
173,355,110.0,0.005000114440917969
174,357,110.0,0.005000114440917969
175,359,110.0,0.005000114440917969
176,361,110.0,0.005000114440917969
177,363,110.0,0.005000114440917969
178,365,110.0,0.005000114440917969
179,367,110.0,0.005000114440917969
180,369,110.0,0.005000114440917969
181,371,110.0,0.005000114440917969
182,373,110.0,0.005000114440917969
183,375,110.0,0.005000114440917969
184,377,113.0,0.005000114440917969
185,379,113.0,0.005000114440917969
186,381,113.0,0.005000114440917969
187,383,113.0,0.005000114440917969
188,386,114.0,0.005000114440917969
189,388,114.0,0.005000114440917969
190,390,114.0,0.005000114440917969
191,392,114.0,0.005000114440917969
192,394,114.0,0.005000114440917969
193,396,114.0,0.006000041961669922
194,398,114.0,0.006000041961669922
195,400,114.0,0.006000041961669922
196,402,114.0,0.006000041961669922
197,404,114.0,0.006000041961669922
198,406,114.0,0.006000041961669922
199,408,114.0,0.006000041961669922
200,410,114.0,0.006000041961669922
201,412,114.0,0.006000041961669922
202,414,114.0,0.006000041961669922
203,416,114.0,0.006000041961669922
204,418,114.0,0.006000041961669922
205,420,114.0,0.006000041961669922
206,422,114.0,0.006000041961669922
207,424,114.0,0.006000041961669922
208,426,114.0,0.006000041961669922
209,428,114.0,0.006000041961669922
210,430,114.0,0.006000041961669922
211,432,114.0,0.006000041961669922
212,434,114.0,0.006000041961669922
213,436,114.0,0.006000041961669922
214,438,114.0,0.006000041961669922
215,440,117.0,0.006000041961669922
216,442,117.0,0.006000041961669922
217,444,117.0,0.006000041961669922
218,446,117.0,0.006000041961669922
219,448,117.0,0.006000041961669922
220,450,117.0,0.006000041961669922
221,452,117.0,0.006000041961669922
222,454,117.0,0.006000041961669922
223,456,117.0,0.006000041961669922
224,458,117.0,0.006000041961669922
225,460,117.0,0.006000041961669922
226,462,117.0,0.006000041961669922
227,464,117.0,0.006000041961669922
228,466,117.0,0.006000041961669922
229,468,117.0,0.006000041961669922
230,470,117.0,0.006000041961669922
231,472,117.0,0.006000041961669922
232,474,117.0,0.006000041961669922
233,476,117.0,0.006000041961669922
234,478,117.0,0.006000041961669922
235,480,117.0,0.006000041961669922
236,482,117.0,0.006000041961669922
237,484,117.0,0.006000041961669922
238,486,122.0,0.006000041961669922
239,488,122.0,0.006000041961669922
240,490,129.0,0.006000041961669922
241,492,129.0,0.006000041961669922
242,494,129.0,0.006000041961669922
243,496,129.0,0.006000041961669922
244,498,129.0,0.006000041961669922
245,500,129.0,0.006000041961669922
246,501,129.0,0.006000041961669922
247,502,129.0,0.006000041961669922
248,503,129.0,0.006000041961669922
249,504,129.0,0.006000041961669922
250,505,129.0,0.006000041961669922
251,506,129.0,0.006000041961669922
252,507,129.0,0.006000041961669922
253,508,129.0,0.006000041961669922
254,509,131.0,0.006000041961669922
255,510,131.0,0.006000041961669922
256,511,131.0,0.006000041961669922
257,512,131.0,0.006000041961669922
258,513,131.0,0.006000041961669922
259,514,131.0,0.006000041961669922
260,515,131.0,0.006000041961669922
261,516,131.0,0.006000041961669922
262,517,131.0,0.006000041961669922
263,518,131.0,0.006000041961669922
264,519,131.0,0.006000041961669922
265,520,131.0,0.006000041961669922
266,521,131.0,0.006000041961669922
267,522,131.0,0.006000041961669922
268,523,131.0,0.006000041961669922
269,524,131.0,0.006000041961669922
270,525,131.0,0.006999969482421875
271,526,131.0,0.006999969482421875
272,527,131.0,0.006999969482421875
273,528,131.0,0.006999969482421875
274,529,131.0,0.006999969482421875
275,530,131.0,0.006999969482421875
276,531,131.0,0.006999969482421875
277,532,131.0,0.006999969482421875
278,533,131.0,0.006999969482421875
279,534,131.0,0.006999969482421875
280,535,131.0,0.006999969482421875
281,536,131.0,0.006999969482421875
282,537,131.0,0.006999969482421875
283,538,131.0,0.006999969482421875
284,539,131.0,0.006999969482421875
285,540,131.0,0.006999969482421875
286,541,131.0,0.006999969482421875
287,542,131.0,0.006999969482421875
288,543,131.0,0.006999969482421875
289,544,131.0,0.006999969482421875
290,545,131.0,0.006999969482421875
291,546,131.0,0.006999969482421875
292,547,131.0,0.006999969482421875
293,548,131.0,0.006999969482421875
294,549,131.0,0.006999969482421875
295,550,131.0,0.006999969482421875
296,551,131.0,0.006999969482421875
297,552,131.0,0.006999969482421875
298,553,131.0,0.006999969482421875
299,554,131.0,0.006999969482421875
300,555,131.0,0.006999969482421875
301,556,131.0,0.006999969482421875
302,557,131.0,0.006999969482421875
303,558,131.0,0.006999969482421875
304,559,131.0,0.006999969482421875
305,560,131.0,0.006999969482421875
306,561,131.0,0.006999969482421875
307,562,131.0,0.006999969482421875
308,563,131.0,0.006999969482421875
309,564,131.0,0.006999969482421875
310,565,131.0,0.006999969482421875
311,566,131.0,0.006999969482421875
312,567,131.0,0.006999969482421875
313,568,131.0,0.006999969482421875
314,569,131.0,0.006999969482421875
315,570,131.0,0.006999969482421875
316,571,131.0,0.006999969482421875
317,572,131.0,0.006999969482421875
318,573,131.0,0.006999969482421875
319,574,131.0,0.006999969482421875
320,575,131.0,0.006999969482421875
321,576,131.0,0.006999969482421875
322,577,131.0,0.006999969482421875
323,578,131.0,0.006999969482421875
324,579,131.0,0.006999969482421875
325,580,131.0,0.006999969482421875
326,581,131.0,0.006999969482421875
327,582,131.0,0.006999969482421875
328,583,131.0,0.006999969482421875
329,584,131.0,0.006999969482421875
330,585,131.0,0.006999969482421875
331,586,131.0,0.006999969482421875
332,587,132.0,0.006999969482421875
333,588,132.0,0.006999969482421875
334,589,132.0,0.006999969482421875
335,590,135.0,0.007999897003173828
336,591,135.0,0.007999897003173828
337,592,135.0,0.007999897003173828
338,593,135.0,0.007999897003173828
339,594,135.0,0.007999897003173828
340,595,135.0,0.007999897003173828
341,596,135.0,0.007999897003173828
342,597,135.0,0.007999897003173828
343,598,135.0,0.007999897003173828
344,599,135.0,0.007999897003173828
345,600,135.0,0.007999897003173828
346,601,135.0,0.007999897003173828
347,602,135.0,0.007999897003173828
348,603,135.0,0.007999897003173828
349,604,135.0,0.007999897003173828
350,605,135.0,0.007999897003173828
351,606,135.0,0.007999897003173828
352,607,135.0,0.007999897003173828
353,608,135.0,0.007999897003173828
354,609,135.0,0.007999897003173828
355,610,135.0,0.007999897003173828
356,611,135.0,0.007999897003173828
357,612,135.0,0.007999897003173828
358,613,135.0,0.007999897003173828
359,614,135.0,0.007999897003173828
360,615,135.0,0.007999897003173828
361,616,135.0,0.007999897003173828
362,617,135.0,0.007999897003173828
363,618,135.0,0.007999897003173828
364,619,135.0,0.007999897003173828
365,620,135.0,0.007999897003173828
366,621,135.0,0.007999897003173828
367,622,135.0,0.007999897003173828
368,623,135.0,0.007999897003173828
369,624,135.0,0.007999897003173828
370,625,135.0,0.007999897003173828
371,626,135.0,0.007999897003173828
372,627,135.0,0.007999897003173828
373,628,135.0,0.007999897003173828
374,629,135.0,0.007999897003173828
375,630,135.0,0.007999897003173828
376,631,135.0,0.007999897003173828
377,632,135.0,0.007999897003173828
378,633,135.0,0.007999897003173828
379,634,135.0,0.007999897003173828
380,635,135.0,0.007999897003173828
381,636,135.0,0.007999897003173828
382,637,135.0,0.007999897003173828
383,638,135.0,0.007999897003173828
384,639,135.0,0.007999897003173828
385,640,135.0,0.007999897003173828
386,641,136.0,0.007999897003173828
387,642,136.0,0.007999897003173828
388,643,136.0,0.007999897003173828
389,644,136.0,0.007999897003173828
390,645,136.0,0.007999897003173828
391,646,136.0,0.007999897003173828
392,647,136.0,0.007999897003173828
393,648,136.0,0.007999897003173828
394,649,136.0,0.007999897003173828
395,650,136.0,0.007999897003173828
396,651,136.0,0.007999897003173828
397,652,136.0,0.007999897003173828
398,653,136.0,0.007999897003173828
399,654,136.0,0.007999897003173828
400,655,136.0,0.007999897003173828
401,656,136.0,0.007999897003173828
402,657,136.0,0.007999897003173828
403,658,136.0,0.007999897003173828
404,659,136.0,0.007999897003173828
405,660,136.0,0.007999897003173828
406,661,136.0,0.007999897003173828
407,662,136.0,0.007999897003173828
408,663,136.0,0.007999897003173828
409,664,136.0,0.007999897003173828
410,665,136.0,0.007999897003173828
411,666,136.0,0.007999897003173828
412,667,136.0,0.007999897003173828
413,668,136.0,0.007999897003173828
414,669,136.0,0.007999897003173828
415,670,136.0,0.007999897003173828
416,671,136.0,0.007999897003173828
417,672,136.0,0.007999897003173828
418,673,136.0,0.007999897003173828
419,674,136.0,0.007999897003173828
420,675,136.0,0.007999897003173828
421,676,136.0,0.007999897003173828
422,677,136.0,0.007999897003173828
423,678,136.0,0.007999897003173828
424,679,136.0,0.007999897003173828
425,680,136.0,0.007999897003173828
426,681,136.0,0.007999897003173828
427,682,136.0,0.007999897003173828
428,683,136.0,0.007999897003173828
429,684,136.0,0.007999897003173828
430,685,136.0,0.007999897003173828
431,686,136.0,0.007999897003173828
432,687,136.0,0.007999897003173828
433,688,136.0,0.007999897003173828
434,689,136.0,0.007999897003173828
435,690,136.0,0.007999897003173828
436,691,141.0,0.007999897003173828
437,692,141.0,0.007999897003173828
438,693,141.0,0.007999897003173828
439,694,141.0,0.007999897003173828
440,695,141.0,0.007999897003173828
441,696,145.0,0.009000062942504883
442,697,145.0,0.009000062942504883
443,698,145.0,0.009000062942504883
444,699,145.0,0.009000062942504883
445,700,145.0,0.009000062942504883
446,701,145.0,0.009000062942504883
447,702,145.0,0.009000062942504883
448,703,145.0,0.009999990463256836
449,704,145.0,0.009999990463256836
450,705,145.0,0.009999990463256836
451,706,145.0,0.009999990463256836
452,707,145.0,0.009999990463256836
453,708,145.0,0.009999990463256836
454,709,145.0,0.009999990463256836
455,710,147.0,0.009999990463256836
456,711,147.0,0.009999990463256836
457,712,147.0,0.009999990463256836
458,713,147.0,0.009999990463256836
459,714,147.0,0.009999990463256836
460,715,147.0,0.009999990463256836
461,716,147.0,0.009999990463256836
462,717,147.0,0.009999990463256836
463,718,147.0,0.009999990463256836
464,719,147.0,0.009999990463256836
465,720,147.0,0.009999990463256836
466,721,147.0,0.009999990463256836
467,722,147.0,0.009999990463256836
468,723,147.0,0.009999990463256836
469,724,147.0,0.009999990463256836
470,725,147.0,0.009999990463256836
471,726,147.0,0.009999990463256836
472,727,147.0,0.009999990463256836
473,728,147.0,0.009999990463256836
474,729,147.0,0.009999990463256836
475,730,147.0,0.009999990463256836
476,731,147.0,0.009999990463256836
477,732,147.0,0.009999990463256836
478,733,147.0,0.009999990463256836
479,734,147.0,0.009999990463256836
480,735,147.0,0.009999990463256836
481,736,147.0,0.009999990463256836
482,737,147.0,0.009999990463256836
483,738,147.0,0.009999990463256836
484,739,147.0,0.009999990463256836
485,740,147.0,0.009999990463256836
486,741,147.0,0.009999990463256836
487,742,147.0,0.009999990463256836
488,743,147.0,0.009999990463256836
489,744,147.0,0.009999990463256836
490,745,147.0,0.009999990463256836
491,746,147.0,0.009999990463256836
492,747,147.0,0.009999990463256836
493,748,147.0,0.009999990463256836
494,749,147.0,0.009999990463256836
495,750,147.0,0.009999990463256836
496,751,147.0,0.009999990463256836
497,752,147.0,0.009999990463256836
498,753,147.0,0.009999990463256836
