iters,fevals,fitness,time
0,400,117.0,0.021999835968017578
1,1000,119.0,0.04499983787536621
2,4200,130.0,0.17999982833862305
3,4800,130.0,0.20199990272521973
4,5400,131.0,0.2200000286102295
5,6000,131.0,0.23600006103515625
6,6600,130.0,0.25300002098083496
7,7200,128.0,0.2690000534057617
8,7800,131.0,0.2839999198913574
9,8400,131.0,0.30099987983703613
10,9000,131.0,0.31799983978271484
11,9600,131.0,0.33500003814697266
12,10200,131.0,0.3529999256134033
13,10800,129.0,0.3710000514984131
14,11400,130.0,0.38899993896484375
15,12000,129.0,0.40599989891052246
16,12600,129.0,0.4219999313354492
17,13200,129.0,0.43899989128112793
18,13800,129.0,0.4549999237060547
19,14400,129.0,0.47099995613098145
20,15000,129.0,0.48799991607666016
21,15600,130.0,0.503000020980835
22,16200,130.0,0.5190000534057617
23,16800,128.0,0.5349998474121094
24,17400,129.0,0.5509998798370361
25,18000,128.0,0.5679998397827148
26,18600,128.0,0.5850000381469727
27,19200,129.0,0.6039998531341553
28,19800,129.0,0.621999979019165
29,20400,129.0,0.6399998664855957
30,21000,129.0,0.6569998264312744
31,21600,129.0,0.6740000247955322
32,22200,129.0,0.690000057220459
33,22800,129.0,0.7059998512268066
34,23400,129.0,0.7219998836517334
35,24000,128.0,0.7369999885559082
36,24600,129.0,0.753000020980835
37,25200,130.0,0.7690000534057617
38,25800,130.0,0.7860000133514404
39,26400,128.0,0.8029999732971191
40,27000,129.0,0.8190000057220459
41,27600,129.0,0.8339998722076416
42,28200,131.0,0.8480000495910645
43,28800,128.0,0.8639998435974121
44,29400,129.0,0.8799998760223389
45,30000,128.0,0.8959999084472656
46,30600,128.0,0.9110000133514404
47,31200,128.0,0.9259998798370361
48,31800,132.0,0.9429998397827148
49,32400,129.0,0.9600000381469727
50,33000,129.0,0.9769999980926514
51,33600,130.0,0.9930000305175781
52,34200,130.0,1.0079998970031738
53,34800,128.0,1.0249998569488525
54,35400,132.0,1.0409998893737793
55,36000,130.0,1.056999921798706
56,36600,128.0,1.0720000267028809
57,37200,129.0,1.0869998931884766
58,37800,129.0,1.1019999980926514
59,38400,129.0,1.1180000305175781
60,39000,129.0,1.1340000629425049
61,39600,128.0,1.1499998569488525
62,40200,128.0,1.1649999618530273
63,40800,129.0,1.179999828338623
64,41400,129.0,1.1959998607635498
65,42000,129.0,1.2109999656677246
66,42600,132.0,1.2269999980926514
67,43200,129.0,1.2430000305175781
68,43800,130.0,1.2609999179840088
69,44400,129.0,1.2779998779296875
70,45000,129.0,1.2939999103546143
71,45600,129.0,1.312999963760376
72,46200,129.0,1.3289999961853027
73,46800,129.0,1.3439998626708984
74,47400,129.0,1.366999864578247
75,48200,130.0,1.4029998779296875
76,48800,129.0,1.4240000247955322
77,49400,130.0,1.4519999027252197
78,50000,130.0,1.4739999771118164
79,50600,130.0,1.496000051498413
80,51200,131.0,1.5190000534057617
81,51800,131.0,1.5399999618530273
82,52400,131.0,1.557999849319458
83,53000,132.0,1.5859999656677246
84,53600,129.0,1.6110000610351562
85,54200,130.0,1.6429998874664307
86,54800,130.0,1.6779999732971191
87,55400,130.0,1.7200000286102295
88,56000,130.0,1.748999834060669
89,56600,131.0,1.7749998569488525
90,57200,131.0,1.8009998798370361
91,57800,130.0,1.8209998607635498
92,58400,130.0,1.8459999561309814
93,59000,130.0,1.871000051498413
94,59600,130.0,1.8969998359680176
95,60200,129.0,1.9149999618530273
96,60800,129.0,1.931999921798706
97,61400,130.0,1.9479999542236328
98,62000,129.0,1.9639999866485596
99,62600,129.0,1.9809999465942383
100,63200,130.0,1.996999979019165
101,63800,129.0,2.0149998664855957
102,64400,129.0,2.0349998474121094
103,65000,129.0,2.052999973297119
104,65600,130.0,2.069999933242798
105,66200,130.0,2.0859999656677246
106,66800,133.0,2.1019999980926514
107,67400,134.0,2.11899995803833
108,68000,134.0,2.1369998455047607
109,68600,130.0,2.1540000438690186
110,69200,133.0,2.169999837875366
111,69800,130.0,2.185999870300293
112,70400,134.0,2.2039999961853027
113,71000,130.0,2.2209999561309814
114,71600,130.0,2.236999988555908
115,72200,130.0,2.253000020980835
116,72800,129.0,2.2690000534057617
117,73400,129.0,2.2839999198913574
118,74000,130.0,2.2990000247955322
119,74600,129.0,2.313999891281128
120,75200,130.0,2.3299999237060547
121,75800,129.0,2.3459999561309814
122,76400,130.0,2.3610000610351562
123,77000,130.0,2.376999855041504
124,77600,130.0,2.3940000534057617
125,78200,130.0,2.4089999198913574
126,78800,129.0,2.4240000247955322
127,79400,130.0,2.440000057220459
128,80000,130.0,2.4570000171661377
129,80600,130.0,2.4719998836517334
130,81200,130.0,2.488999843597412
131,81800,130.0,2.504999876022339
132,82400,130.0,2.5209999084472656
133,83000,130.0,2.5369999408721924
134,83600,131.0,2.552999973297119
135,84200,130.0,2.569000005722046
136,84800,131.0,2.5839998722076416
137,85400,131.0,2.5999999046325684
138,86000,130.0,2.615999937057495
139,86600,131.0,2.631999969482422
140,87200,130.0,2.6480000019073486
141,87800,130.0,2.6640000343322754
142,88400,130.0,2.677999973297119
143,89000,130.0,2.694000005722046
144,89600,130.0,2.7079999446868896
145,90200,129.0,2.7230000495910645
146,90800,130.0,2.73799991607666
147,91400,129.0,2.753000020980835
148,92000,129.0,2.7699999809265137
149,92600,130.0,2.7849998474121094
150,93200,130.0,2.800999879837036
151,93800,131.0,2.816999912261963
152,94400,129.0,2.8320000171661377
153,95000,129.0,2.8480000495910645
154,95600,129.0,2.863999843597412
155,96200,129.0,2.88100004196167
156,96800,130.0,2.8959999084472656
157,97400,130.0,2.9119999408721924
158,98000,130.0,2.927999973297119
159,98600,130.0,2.944999933242798
160,99200,130.0,2.9639999866485596
161,99800,131.0,2.9809999465942383
162,100400,130.0,2.996999979019165
163,101000,130.0,3.013000011444092
164,101600,130.0,3.0290000438690186
165,102200,129.0,3.044999837875366
166,102800,130.0,3.060999870300293
167,103400,130.0,3.0759999752044678
168,104000,130.0,3.0909998416900635
169,104600,130.0,3.1050000190734863
170,105200,129.0,3.119999885559082
171,105800,129.0,3.135999917984009
172,106400,129.0,3.1510000228881836
173,107000,130.0,3.1659998893737793
174,107600,130.0,3.179999828338623
175,108200,130.0,3.194999933242798
176,108800,129.0,3.2130000591278076
177,109400,131.0,3.2289998531341553
178,110000,130.0,3.24399995803833
179,110600,129.0,3.259000062942505
180,111200,129.0,3.2749998569488525
181,111800,130.0,3.2920000553131104
182,112400,129.0,3.307999849319458
183,113000,130.0,3.322999954223633
184,113600,129.0,3.3389999866485596
185,114200,130.0,3.3539998531341553
186,114800,130.0,3.371000051498413
187,115400,129.0,3.385999917984009
188,116000,129.0,3.4010000228881836
189,116600,130.0,3.4159998893737793
190,117200,129.0,3.432999849319458
191,117800,130.0,3.447000026702881
192,118400,129.0,3.4619998931884766
193,119000,130.0,3.4779999256134033
194,119600,130.0,3.494999885559082
195,120200,130.0,3.509999990463257
196,120800,130.0,3.5269999504089355
197,121400,129.0,3.5420000553131104
198,122000,129.0,3.557999849319458
199,122600,130.0,3.5739998817443848
200,123200,129.0,3.5909998416900635
201,123800,129.0,3.6080000400543213
202,124400,130.0,3.623999834060669
203,125000,129.0,3.6389999389648438
204,125600,130.0,3.6549999713897705
205,126200,130.0,3.669999837875366
206,126800,130.0,3.684000015258789
207,127400,130.0,3.6989998817443848
208,128000,130.0,3.7139999866485596
209,128600,130.0,3.7300000190734863
210,129200,130.0,3.746000051498413
211,129800,130.0,3.763000011444092
212,130400,130.0,3.7790000438690186
213,131000,129.0,3.7960000038146973
214,131600,130.0,3.810999870300293
215,132200,130.0,3.8269999027252197
216,132800,130.0,3.8420000076293945
217,133400,129.0,3.8580000400543213
218,134000,130.0,3.873999834060669
219,134600,129.0,3.8899998664855957
220,135200,129.0,3.9059998989105225
221,135800,130.0,3.921999931335449
222,136400,129.0,3.937000036239624
223,137000,130.0,3.9529998302459717
224,137600,129.0,3.9689998626708984
225,138200,130.0,3.9830000400543213
226,138800,129.0,4.003000020980835
227,139400,129.0,4.019999980926514
228,140000,130.0,4.036999940872192
229,140600,130.0,4.052999973297119
230,141200,129.0,4.069000005722046
231,141800,129.0,4.085000038146973
232,142400,130.0,4.101999998092651
233,143000,129.0,4.118000030517578
234,143600,130.0,4.135999917984009
235,144200,130.0,4.1529998779296875
236,144800,130.0,4.171000003814697
237,145400,130.0,4.187999963760376
238,146000,130.0,4.204999923706055
239,146600,129.0,4.2200000286102295
240,147200,130.0,4.234999895095825
241,147800,130.0,4.251999855041504
242,148400,130.0,4.267999887466431
243,148800,129.0,4.2769999504089355
244,149200,130.0,4.284999847412109
245,149600,129.0,4.293999910354614
246,150000,129.0,4.302000045776367
247,150400,129.0,4.310999870300293
248,150800,130.0,4.32099986076355
249,151200,129.0,4.329999923706055
250,151600,130.0,4.33899998664856
251,152000,130.0,4.348999977111816
252,152400,130.0,4.358000040054321
253,152800,130.0,4.365999937057495
254,153200,130.0,4.375
255,153600,130.0,4.382999897003174
256,154000,131.0,4.392999887466431
257,154400,130.0,4.4019999504089355
258,154800,129.0,4.411999940872192
259,155200,129.0,4.421999931335449
260,155600,130.0,4.431999921798706
261,156000,130.0,4.440999984741211
262,156400,130.0,4.450000047683716
263,156800,130.0,4.460999965667725
264,157200,131.0,4.4700000286102295
265,157600,131.0,4.480000019073486
266,158000,131.0,4.490000009536743
267,158400,131.0,4.501999855041504
268,158800,131.0,4.510999917984009
269,159200,131.0,4.520999908447266
270,159600,133.0,4.5299999713897705
271,160000,131.0,4.539000034332275
272,160400,131.0,4.546999931335449
273,160800,131.0,4.556999921798706
274,161200,133.0,4.565999984741211
275,161600,130.0,4.573999881744385
276,162000,129.0,4.58299994468689
277,162400,130.0,4.5920000076293945
278,162800,129.0,4.599999904632568
279,163200,130.0,4.609999895095825
280,163600,130.0,4.616999864578247
281,164000,133.0,4.626999855041504
282,164400,130.0,4.634999990463257
283,164800,129.0,4.644000053405762
284,165200,130.0,4.6519999504089355
285,165600,130.0,4.661999940872192
286,166000,129.0,4.671000003814697
287,166400,129.0,4.679999828338623
288,166800,130.0,4.690000057220459
289,167200,130.0,4.698999881744385
290,167600,129.0,4.70799994468689
291,168000,130.0,4.7170000076293945
292,168400,130.0,4.724999904632568
293,168800,130.0,4.733999967575073
294,169200,129.0,4.743000030517578
295,169600,129.0,4.750999927520752
296,170000,129.0,4.759000062942505
297,170400,130.0,4.766999959945679
298,170800,130.0,4.776000022888184
299,171200,130.0,4.783999919891357
300,171600,130.0,4.793999910354614
301,172000,130.0,4.802000045776367
302,172400,132.0,4.809999942779541
303,172800,132.0,4.819000005722046
304,173200,132.0,4.827999830245972
305,173600,132.0,4.835999965667725
306,174000,132.0,4.8450000286102295
307,174400,131.0,4.855000019073486
308,174800,131.0,4.86299991607666
309,175200,130.0,4.871999979019165
310,175600,132.0,4.879999876022339
311,176000,133.0,4.888999938964844
312,176400,131.0,4.896999835968018
313,176800,131.0,4.9059998989105225
314,177200,132.0,4.914999961853027
315,177600,130.0,4.924000024795532
316,178000,133.0,4.931999921798706
317,178400,132.0,4.940999984741211
318,178800,132.0,4.948999881744385
319,179200,132.0,4.958999872207642
320,179600,132.0,4.9679999351501465
321,180000,130.0,4.977999925613403
322,180400,132.0,4.986999988555908
323,180800,132.0,4.994999885559082
324,181200,130.0,5.003999948501587
325,181600,130.0,5.011999845504761
326,182000,131.0,5.019999980926514
327,182400,130.0,5.0290000438690186
328,182800,132.0,5.039999961853027
329,183200,132.0,5.049000024795532
330,183600,132.0,5.057999849319458
331,184000,131.0,5.066999912261963
332,184400,132.0,5.075999975204468
333,184800,130.0,5.083999872207642
334,185200,132.0,5.0929999351501465
335,185600,132.0,5.102999925613403
336,186000,132.0,5.111000061035156
337,186400,132.0,5.121000051498413
338,186800,131.0,5.129999876022339
339,187200,132.0,5.138999938964844
340,187600,131.0,5.146999835968018
341,188000,130.0,5.1559998989105225
342,188400,131.0,5.164999961853027
343,188800,131.0,5.174000024795532
344,189200,133.0,5.181999921798706
345,189600,131.0,5.190000057220459
346,190000,133.0,5.197999954223633
347,190400,132.0,5.207000017166138
348,190800,132.0,5.2149999141693115
349,191200,133.0,5.223999977111816
350,191600,132.0,5.233000040054321
351,192000,132.0,5.241999864578247
352,192400,133.0,5.250999927520752
353,192800,133.0,5.259999990463257
354,193200,132.0,5.269999980926514
355,193600,133.0,5.2779998779296875
356,194000,133.0,5.286999940872192
357,194400,132.0,5.294999837875366
358,194800,133.0,5.303999900817871
359,195200,133.0,5.312999963760376
360,195600,132.0,5.322999954223633
361,196000,132.0,5.332000017166138
362,196400,133.0,5.3409998416900635
363,196800,133.0,5.35099983215332
364,197200,132.0,5.359999895095825
365,197600,133.0,5.36899995803833
366,198000,132.0,5.378000020980835
367,198400,133.0,5.385999917984009
368,198800,133.0,5.395999908447266
369,199200,132.0,5.4049999713897705
370,199600,132.0,5.412999868392944
371,200000,133.0,5.421999931335449
372,200400,137.0,5.429999828338623
373,200800,133.0,5.440000057220459
374,201200,133.0,5.447999954223633
375,201600,133.0,5.455999851226807
376,202000,133.0,5.4649999141693115
377,202400,133.0,5.473999977111816
378,202800,132.0,5.483000040054321
379,203200,132.0,5.491999864578247
380,203600,133.0,5.5
381,204000,143.0,5.509000062942505
382,204400,133.0,5.516999959945679
383,204800,133.0,5.526000022888184
384,205200,133.0,5.53600001335144
385,205600,133.0,5.544999837875366
386,206000,133.0,5.553999900817871
387,206400,133.0,5.562999963760376
388,206800,134.0,5.57099986076355
389,207200,133.0,5.578999996185303
390,207600,133.0,5.58899998664856
391,208000,133.0,5.5980000495910645
392,208400,132.0,5.60699987411499
393,208800,133.0,5.615000009536743
394,209200,133.0,5.623999834060669
395,209600,133.0,5.631999969482422
396,210000,134.0,5.641000032424927
397,210400,133.0,5.6499998569488525
398,210800,133.0,5.6579999923706055
399,211200,133.0,5.66700005531311
400,211600,133.0,5.675999879837036
401,212000,133.0,5.684000015258789
402,212400,134.0,5.692999839782715
403,212800,133.0,5.700999975204468
404,213200,133.0,5.708999872207642
405,213600,134.0,5.7179999351501465
406,214000,133.0,5.726999998092651
407,214400,133.0,5.733999967575073
408,214800,133.0,5.743000030517578
409,215200,133.0,5.750999927520752
410,215600,133.0,5.759999990463257
411,216000,133.0,5.769000053405762
412,216400,133.0,5.7779998779296875
413,216800,133.0,5.789000034332275
414,217200,133.0,5.796000003814697
415,217600,133.0,5.805999994277954
416,218000,133.0,5.813999891281128
417,218400,133.0,5.822999954223633
418,218800,133.0,5.832000017166138
419,219200,133.0,5.8409998416900635
420,219600,133.0,5.848999977111816
421,220000,133.0,5.85699987411499
422,220400,133.0,5.865999937057495
423,220800,134.0,5.875
424,221200,134.0,5.882999897003174
425,221600,143.0,5.891999959945679
426,222000,134.0,5.901000022888184
427,222400,134.0,5.908999919891357
428,222800,135.0,5.91700005531311
429,223200,140.0,5.925999879837036
430,223600,135.0,5.934000015258789
431,224000,135.0,5.942999839782715
432,224400,134.0,5.950999975204468
433,224800,137.0,5.960999965667725
434,225200,134.0,5.968999862670898
435,225600,134.0,5.977999925613403
436,226000,134.0,5.986000061035156
437,226400,134.0,5.994999885559082
438,226800,140.0,6.004999876022339
439,227200,135.0,6.013999938964844
440,227600,144.0,6.023000001907349
441,228000,135.0,6.0309998989105225
442,228400,137.0,6.039999961853027
443,228800,135.0,6.047999858856201
444,229200,135.0,6.056999921798706
445,229600,145.0,6.063999891281128
446,230000,134.0,6.072999954223633
447,230400,135.0,6.082000017166138
448,230800,139.0,6.0909998416900635
449,231200,134.0,6.099999904632568
450,231600,140.0,6.108000040054321
451,232000,135.0,6.115999937057495
452,232400,134.0,6.125
453,232800,134.0,6.134000062942505
454,233200,134.0,6.142999887466431
455,233600,135.0,6.151000022888184
456,234000,135.0,6.159999847412109
457,234400,134.0,6.167999982833862
458,234800,139.0,6.175999879837036
459,235200,144.0,6.184999942779541
460,235600,134.0,6.192999839782715
461,236000,134.0,6.200999975204468
462,236400,134.0,6.208999872207642
463,236800,139.0,6.2179999351501465
464,237200,144.0,6.226999998092651
465,237600,134.0,6.234999895095825
466,238000,134.0,6.243000030517578
467,238400,139.0,6.250999927520752
468,238800,135.0,6.261999845504761
469,239200,134.0,6.270999908447266
470,239600,135.0,6.2790000438690186
471,240000,144.0,6.287999868392944
472,240400,137.0,6.296999931335449
473,240800,134.0,6.304999828338623
474,241200,135.0,6.313999891281128
475,241600,135.0,6.322999954223633
476,242000,134.0,6.330999851226807
477,242400,134.0,6.33899998664856
478,242800,134.0,6.346999883651733
479,243200,144.0,6.355999946594238
480,243600,135.0,6.365000009536743
481,244000,134.0,6.373999834060669
482,244400,135.0,6.381999969482422
483,244800,134.0,6.391000032424927
484,245200,144.0,6.3999998569488525
485,245600,134.0,6.408999919891357
486,246000,144.0,6.41700005531311
487,246400,134.0,6.425999879837036
488,246800,144.0,6.434999942779541
489,247200,134.0,6.444000005722046
490,247600,139.0,6.45199990272522
491,248000,139.0,6.463000059127808
492,248400,144.0,6.471999883651733
493,248800,144.0,6.480000019073486
494,249200,135.0,6.490000009536743
495,249600,134.0,6.496999979019165
496,250000,134.0,6.50600004196167
497,250400,144.0,6.513999938964844
498,250800,135.0,6.523000001907349
499,251200,144.0,6.5309998989105225
500,251600,134.0,6.539999961853027
501,252000,134.0,6.549000024795532
502,252400,144.0,6.556999921798706
503,252800,139.0,6.565000057220459
504,253200,144.0,6.572999954223633
505,253600,134.0,6.580999851226807
506,254000,139.0,6.5909998416900635
507,254400,144.0,6.601999998092651
508,254800,143.0,6.608999967575073
509,255200,134.0,6.618000030517578
510,255600,134.0,6.626999855041504
511,256000,134.0,6.634999990463257
512,256400,134.0,6.644000053405762
513,256800,144.0,6.6519999504089355
514,257200,144.0,6.659999847412109
515,257600,144.0,6.667999982833862
516,258000,144.0,6.675999879837036
517,258400,144.0,6.684000015258789
518,258800,145.0,6.692999839782715
519,259200,145.0,6.704999923706055
520,259600,145.0,6.71399998664856
521,260000,145.0,6.7230000495910645
522,260400,144.0,6.730999946594238
523,260800,144.0,6.740000009536743
524,261200,135.0,6.747999906539917
525,261600,137.0,6.756999969482422
526,262000,137.0,6.766000032424927
527,262400,135.0,6.7749998569488525
528,262800,144.0,6.783999919891357
529,263200,144.0,6.792999982833862
530,263600,144.0,6.800999879837036
531,264000,135.0,6.809999942779541
532,264400,135.0,6.817999839782715
533,264800,135.0,6.82699990272522
534,265200,135.0,6.833999872207642
535,265600,144.0,6.8429999351501465
536,266000,144.0,6.85099983215332
537,266400,144.0,6.859999895095825
538,266800,134.0,6.86899995803833
539,267200,134.0,6.878000020980835
540,267600,145.0,6.886999845504761
541,268000,134.0,6.895999908447266
542,268400,135.0,6.9040000438690186
543,268800,144.0,6.912999868392944
544,269200,144.0,6.921000003814697
545,269600,135.0,6.928999900817871
546,270000,134.0,6.937999963760376
547,270400,134.0,6.94599986076355
548,270800,144.0,6.954999923706055
549,271200,135.0,6.963000059127808
550,271600,134.0,6.9709999561309814
551,272000,134.0,6.980000019073486
552,272400,144.0,6.988999843597412
553,272800,134.0,6.997999906539917
554,273200,134.0,7.00600004196167
555,273600,134.0,7.013999938964844
556,274000,134.0,7.023999929428101
557,274400,144.0,7.031999826431274
558,274800,134.0,7.040999889373779
559,275200,136.0,7.049999952316284
560,275600,144.0,7.057999849319458
561,276000,144.0,7.065999984741211
562,276400,144.0,7.075000047683716
563,276800,134.0,7.083999872207642
564,277200,135.0,7.0929999351501465
565,277600,134.0,7.102999925613403
566,278000,135.0,7.111000061035156
567,278400,134.0,7.118000030517578
