iters,fevals,fitness,time
0,200,114.0,0.03099989891052246
1,500,115.0,0.05299997329711914
2,800,115.0,0.07899999618530273
3,1200,122.0,0.1119999885559082
4,1500,119.0,0.13400006294250488
5,2400,124.0,0.29799985885620117
6,2700,126.0,0.3250000476837158
7,3000,127.0,0.34599995613098145
8,3300,121.0,0.3639998435974121
9,3600,121.0,0.3859999179840088
10,3900,122.0,0.4140000343322754
11,4200,122.0,0.437000036239624
12,4500,124.0,0.4649999141693115
13,4800,124.0,0.48000001907348633
14,5100,122.0,0.4960000514984131
15,5400,122.0,0.5109999179840088
16,5700,123.0,0.5279998779296875
17,6000,123.0,0.5429999828338623
18,6300,123.0,0.556999921798706
19,6600,122.0,0.5729999542236328
20,6900,122.0,0.5889999866485596
21,7200,121.0,0.6050000190734863
22,7500,121.0,0.628000020980835
23,7800,121.0,0.6559998989105225
24,8100,121.0,0.6770000457763672
25,8400,121.0,0.7019999027252197
26,8700,121.0,0.7249999046325684
27,9000,121.0,0.753000020980835
28,9300,121.0,0.7709999084472656
29,9600,122.0,0.7869999408721924
30,9900,121.0,0.8029999732971191
31,10200,121.0,0.8199999332427979
32,10500,121.0,0.8339998722076416
33,10800,122.0,0.8469998836517334
34,11100,121.0,0.8619999885559082
35,11400,122.0,0.8769998550415039
36,11700,122.0,0.8899998664855957
37,12000,122.0,0.9049999713897705
38,12300,123.0,0.9189999103546143
39,12600,123.0,0.932999849319458
40,12900,120.0,0.9470000267028809
41,13200,121.0,0.9600000381469727
42,13500,121.0,0.9739999771118164
43,13800,121.0,0.9869999885559082
44,14100,120.0,1.001999855041504
45,14400,121.0,1.0149998664855957
46,14700,121.0,1.0299999713897705
47,15000,122.0,1.0429999828338623
48,15300,121.0,1.055999994277954
49,15600,121.0,1.0699999332427979
50,15900,121.0,1.0820000171661377
51,16200,122.0,1.0959999561309814
52,16500,121.0,1.1089999675750732
53,16800,122.0,1.121999979019165
54,17100,121.0,1.1349999904632568
55,17400,122.0,1.1480000019073486
56,17700,122.0,1.1619999408721924
57,18000,122.0,1.1740000247955322
58,18300,121.0,1.187000036239624
59,18600,124.0,1.2009999752044678
60,18900,121.0,1.2139999866485596
61,19200,121.0,1.2269999980926514
62,19500,121.0,1.2400000095367432
63,19800,122.0,1.253000020980835
64,20100,122.0,1.2660000324249268
65,20400,120.0,1.2790000438690186
66,20700,122.0,1.2929999828338623
67,21000,120.0,1.3050000667572021
68,21300,120.0,1.3199999332427979
69,21600,122.0,1.3329999446868896
70,21900,122.0,1.3459999561309814
71,22200,121.0,1.3599998950958252
72,22500,120.0,1.372999906539917
73,22800,122.0,1.3849999904632568
74,23100,121.0,1.3989999294281006
75,23400,120.0,1.4129998683929443
76,23700,121.0,1.4259998798370361
77,24000,121.0,1.440000057220459
78,24300,121.0,1.4539999961853027
79,24600,121.0,1.4679999351501465
80,24900,121.0,1.4809999465942383
81,25200,121.0,1.49399995803833
82,25500,120.0,1.5090000629425049
83,25800,121.0,1.5230000019073486
84,26100,121.0,1.5349998474121094
85,26400,120.0,1.5490000247955322
86,26700,120.0,1.562999963760376
87,27000,122.0,1.5759999752044678
88,27300,120.0,1.5899999141693115
89,27600,120.0,1.6039998531341553
90,27900,122.0,1.616999864578247
91,28200,123.0,1.63100004196167
92,28500,126.0,1.6449999809265137
93,28800,122.0,1.6579999923706055
94,29100,124.0,1.6710000038146973
95,29400,124.0,1.684999942779541
96,29700,122.0,1.6989998817443848
97,30000,122.0,1.7130000591278076
98,30300,122.0,1.7269999980926514
99,30600,122.0,1.7400000095367432
100,30900,122.0,1.753000020980835
101,31200,122.0,1.7649998664855957
102,31500,122.0,1.7769999504089355
103,31800,124.0,1.7899999618530273
104,32100,123.0,1.8020000457763672
105,32400,122.0,1.816999912261963
106,32700,122.0,1.8289999961853027
107,33000,124.0,1.8420000076293945
108,33300,124.0,1.8539998531341553
109,33600,122.0,1.866999864578247
110,33900,122.0,1.88100004196167
111,34200,122.0,1.8940000534057617
112,34500,122.0,1.9070000648498535
113,34800,122.0,1.9179999828338623
114,35100,122.0,1.930999994277954
115,35400,122.0,1.944000005722046
116,35700,122.0,1.9579999446868896
117,36000,122.0,1.9719998836517334
118,36300,124.0,1.9849998950958252
119,36600,124.0,1.997999906539917
120,36900,122.0,2.013000011444092
121,37200,122.0,2.0269999504089355
122,37500,121.0,2.0399999618530273
123,37800,120.0,2.052000045776367
124,38100,121.0,2.065999984741211
125,38400,120.0,2.0779998302459717
126,38700,121.0,2.0950000286102295
127,39000,120.0,2.1069998741149902
128,39300,120.0,2.119999885559082
129,39600,120.0,2.132999897003174
130,39900,121.0,2.1449999809265137
131,40200,122.0,2.1570000648498535
132,40500,121.0,2.1689999103546143
133,40800,121.0,2.181999921798706
134,41100,121.0,2.194000005722046
135,41400,120.0,2.2059998512268066
136,41700,120.0,2.2179999351501465
137,42000,120.0,2.2300000190734863
138,42300,121.0,2.243000030517578
139,42600,123.0,2.25600004196167
140,42900,122.0,2.2699999809265137
141,43200,120.0,2.2820000648498535
142,43500,120.0,2.2960000038146973
143,43800,121.0,2.309000015258789
144,44100,121.0,2.322000026702881
145,44400,121.0,2.3339998722076416
146,44700,120.0,2.3469998836517334
147,45000,120.0,2.3589999675750732
148,45300,120.0,2.371000051498413
149,45600,121.0,2.384000062942505
150,45900,121.0,2.3969998359680176
151,46200,121.0,2.4119999408721924
152,46500,120.0,2.424999952316284
153,46800,121.0,2.437999963760376
154,47100,120.0,2.4509999752044678
155,47400,121.0,2.4639999866485596
156,47700,121.0,2.4779999256134033
157,48000,121.0,2.490999937057495
158,48300,120.0,2.504999876022339
159,48600,120.0,2.5190000534057617
160,48900,122.0,2.5339999198913574
161,49200,121.0,2.549999952316284
162,49500,120.0,2.565000057220459
