iters,fevals,fitness,time
0,3,57.0,0.002000093460083008
1,5,57.0,0.002000093460083008
2,7,57.0,0.002000093460083008
3,9,57.0,0.002000093460083008
4,11,57.0,0.002000093460083008
5,13,57.0,0.002000093460083008
6,15,57.0,0.002000093460083008
7,17,57.0,0.002000093460083008
8,19,60.0,0.002000093460083008
9,21,60.0,0.002000093460083008
10,23,60.0,0.002000093460083008
11,26,63.0,0.002000093460083008
12,28,63.0,0.002000093460083008
13,30,63.0,0.002000093460083008
14,32,63.0,0.002000093460083008
15,34,63.0,0.002000093460083008
16,36,63.0,0.002000093460083008
17,38,63.0,0.002000093460083008
18,40,63.0,0.002000093460083008
19,42,63.0,0.002000093460083008
20,44,64.0,0.002000093460083008
21,46,64.0,0.002000093460083008
22,48,64.0,0.002000093460083008
23,50,64.0,0.002000093460083008
24,52,64.0,0.002000093460083008
25,54,64.0,0.002000093460083008
26,56,64.0,0.002000093460083008
27,58,64.0,0.002000093460083008
28,60,64.0,0.002000093460083008
29,62,64.0,0.002000093460083008
30,64,64.0,0.002000093460083008
31,66,64.0,0.002000093460083008
32,68,64.0,0.002000093460083008
33,70,64.0,0.002000093460083008
34,72,64.0,0.002000093460083008
35,74,64.0,0.002000093460083008
36,76,64.0,0.002000093460083008
37,78,64.0,0.003000020980834961
38,80,64.0,0.003000020980834961
39,82,64.0,0.003000020980834961
40,84,64.0,0.003000020980834961
41,86,65.0,0.003000020980834961
42,88,65.0,0.003000020980834961
43,90,65.0,0.003000020980834961
44,92,65.0,0.003000020980834961
45,94,65.0,0.003000020980834961
46,96,65.0,0.003000020980834961
47,98,65.0,0.003000020980834961
48,100,65.0,0.003000020980834961
49,102,65.0,0.003000020980834961
50,104,65.0,0.003000020980834961
51,106,65.0,0.003000020980834961
52,108,65.0,0.003000020980834961
53,110,65.0,0.003000020980834961
54,112,65.0,0.003000020980834961
55,114,65.0,0.003000020980834961
56,116,65.0,0.003000020980834961
57,118,65.0,0.003000020980834961
58,120,65.0,0.003000020980834961
59,122,65.0,0.003000020980834961
60,124,65.0,0.003000020980834961
61,126,65.0,0.003000020980834961
62,128,65.0,0.003000020980834961
63,130,65.0,0.003000020980834961
64,132,65.0,0.003000020980834961
65,134,65.0,0.003000020980834961
66,136,65.0,0.003000020980834961
67,138,65.0,0.003000020980834961
68,140,65.0,0.003000020980834961
69,142,65.0,0.003000020980834961
70,144,65.0,0.003000020980834961
71,146,65.0,0.003000020980834961
72,148,65.0,0.003000020980834961
73,150,65.0,0.003000020980834961
74,152,65.0,0.003000020980834961
75,154,65.0,0.003000020980834961
76,156,65.0,0.003000020980834961
77,158,65.0,0.003000020980834961
78,160,65.0,0.003000020980834961
79,162,65.0,0.003000020980834961
80,164,65.0,0.003000020980834961
81,166,65.0,0.003000020980834961
82,168,65.0,0.003000020980834961
83,170,65.0,0.003000020980834961
84,172,65.0,0.003000020980834961
85,174,65.0,0.003000020980834961
86,176,65.0,0.003000020980834961
87,178,65.0,0.003000020980834961
88,180,65.0,0.003000020980834961
89,182,65.0,0.003000020980834961
90,184,65.0,0.003000020980834961
91,186,65.0,0.003000020980834961
92,188,65.0,0.003000020980834961
93,190,65.0,0.003000020980834961
94,192,65.0,0.003000020980834961
95,194,65.0,0.003000020980834961
96,196,65.0,0.003000020980834961
97,198,65.0,0.003000020980834961
98,200,65.0,0.003000020980834961
99,202,65.0,0.003000020980834961
100,204,65.0,0.003000020980834961
101,206,65.0,0.003000020980834961
102,208,65.0,0.003999948501586914
103,210,65.0,0.003999948501586914
104,212,65.0,0.003999948501586914
105,215,66.0,0.003999948501586914
106,217,66.0,0.003999948501586914
107,219,66.0,0.003999948501586914
108,221,66.0,0.003999948501586914
109,223,66.0,0.003999948501586914
110,225,66.0,0.003999948501586914
111,227,66.0,0.003999948501586914
112,229,66.0,0.003999948501586914
113,231,66.0,0.003999948501586914
114,233,66.0,0.003999948501586914
115,235,66.0,0.003999948501586914
116,237,66.0,0.003999948501586914
117,239,66.0,0.003999948501586914
118,241,66.0,0.003999948501586914
119,243,66.0,0.003999948501586914
120,245,66.0,0.003999948501586914
121,247,66.0,0.003999948501586914
122,249,66.0,0.003999948501586914
123,251,66.0,0.003999948501586914
124,253,66.0,0.003999948501586914
125,255,66.0,0.003999948501586914
126,257,66.0,0.003999948501586914
127,259,66.0,0.003999948501586914
128,261,66.0,0.003999948501586914
129,263,66.0,0.003999948501586914
130,265,66.0,0.003999948501586914
131,267,66.0,0.003999948501586914
132,269,66.0,0.003999948501586914
133,271,66.0,0.003999948501586914
134,273,66.0,0.003999948501586914
135,275,66.0,0.003999948501586914
136,277,66.0,0.003999948501586914
137,279,66.0,0.003999948501586914
138,281,66.0,0.003999948501586914
139,283,66.0,0.003999948501586914
140,285,66.0,0.003999948501586914
141,287,66.0,0.003999948501586914
142,289,66.0,0.003999948501586914
143,291,66.0,0.003999948501586914
