iters,fevals,fitness,time
0,27144,0.09171569078137083,0.37199997901916504
1,27198,0.09244851243003956,0.37199997901916504
2,27253,0.09244851243003956,0.3730001449584961
3,27307,0.09244851243003956,0.3730001449584961
4,27362,0.09197764347286358,0.3730001449584961
5,27416,0.09308765966153923,0.37400007247924805
6,27470,0.09308765966153923,0.37400007247924805
7,27524,0.09308765966153923,0.37400007247924805
8,27579,0.09308765966153923,0.37400007247924805
9,27633,0.09308765966153913,0.375
10,27688,0.09308765966153915,0.375
11,27743,0.09308765966153915,0.375
12,27797,0.09308765966153913,0.37599992752075195
13,27852,0.09178945309736296,0.37599992752075195
14,27906,0.09178945309736296,0.37599992752075195
15,27960,0.09171569078137082,0.37599992752075195
16,28015,0.09171569078137082,0.377000093460083
17,28069,0.09171569078137082,0.377000093460083
18,28123,0.09171569078137082,0.377000093460083
19,28176,0.09141474490688457,0.37800002098083496
20,28231,0.09072959583047013,0.37800002098083496
21,28286,0.09164115425701144,0.37800002098083496
22,28341,0.0916411542570114,0.3789999485015869
23,28396,0.0916411542570114,0.3789999485015869
24,28451,0.0916411542570114,0.3789999485015869
25,28504,0.09164115425701141,0.38000011444091797
26,28558,0.09167008496360338,0.38000011444091797
27,28613,0.09258452969716806,0.38000011444091797
28,28668,0.09164115425701141,0.3810000419616699
29,28723,0.09271486712688713,0.3810000419616699
30,28777,0.09271486712688713,0.3810000419616699
31,28832,0.09271486712688713,0.3819999694824219
32,28887,0.09165509140081128,0.3819999694824219
33,28941,0.09165509140081128,0.3819999694824219
34,28994,0.09224010885582785,0.38300013542175293
35,29047,0.09224010885582785,0.38300013542175293
36,29102,0.0925845296971681,0.38300013542175293
37,29157,0.0925845296971681,0.3840000629425049
38,29212,0.0925845296971681,0.3840000629425049
39,29266,0.09279917065208713,0.3840000629425049
40,29319,0.09279917065208713,0.3840000629425049
41,29372,0.09443378785774544,0.38499999046325684
42,29426,0.09443378785774544,0.38499999046325684
43,29479,0.09285954398223581,0.38499999046325684
44,29534,0.0928595439822358,0.3859999179840088
45,29587,0.09258452969716811,0.3859999179840088
46,29642,0.09258452969716813,0.3859999179840088
47,29695,0.09382032345432748,0.38700008392333984
48,29748,0.093393477618484,0.38700008392333984
49,29803,0.09258452969716813,0.38700008392333984
50,29856,0.09286369700995811,0.3880000114440918
51,29910,0.09286369700995811,0.3880000114440918
52,29965,0.09244851243003956,0.3880000114440918
53,30020,0.09294169682072125,0.3880000114440918
54,30075,0.09345649630965733,0.38899993896484375
55,30130,0.09339347761848406,0.38899993896484375
56,30183,0.09294169682072125,0.38899993896484375
57,30238,0.0944347611203014,0.3900001049041748
58,30293,0.09302118581474576,0.3900001049041748
59,30347,0.09362771388521664,0.3900001049041748
60,30402,0.09362771388521664,0.3900001049041748
61,30457,0.09362771388521664,0.39100003242492676
62,30509,0.09362771388521664,0.39100003242492676
63,30563,0.09362771388521664,0.39100003242492676
64,30617,0.09362771388521664,0.3919999599456787
65,30672,0.09362771388521664,0.3919999599456787
66,30727,0.09362771388521664,0.3919999599456787
67,30781,0.09362771388521664,0.39300012588500977
68,30833,0.09362771388521664,0.39300012588500977
69,30888,0.09351113746550098,0.3940000534057617
70,30942,0.09351113746550097,0.3940000534057617
71,30997,0.09351113746550097,0.3940000534057617
72,31052,0.09351113746550097,0.3940000534057617
73,31105,0.09351113746550097,0.39499998092651367
74,31160,0.09351113746550099,0.39499998092651367
75,31214,0.09351113746550099,0.39499998092651367
76,31268,0.09351113746550099,0.3960001468658447
77,31323,0.09351113746550099,0.3960001468658447
78,31378,0.09351113746550099,0.3960001468658447
79,31432,0.09351113746550095,0.3970000743865967
80,31486,0.09412346886697091,0.3970000743865967
81,31540,0.09351113746550095,0.3970000743865967
82,31594,0.09351113746550095,0.3970000743865967
83,31649,0.09351113746550092,0.39800000190734863
84,31704,0.09351113746550092,0.39800000190734863
85,31758,0.09351113746550092,0.39800000190734863
86,31813,0.09351113746550092,0.3989999294281006
87,31867,0.09351113746550092,0.3989999294281006
88,31921,0.09412346886697091,0.3989999294281006
89,31975,0.09351113746550092,0.40000009536743164
90,32030,0.09351113746550092,0.40000009536743164
91,32084,0.09351113746550092,0.40000009536743164
92,32137,0.09351113746550092,0.4010000228881836
93,32192,0.09351113746550092,0.4010000228881836
94,32246,0.09302118581474574,0.40199995040893555
95,32301,0.09302118581474574,0.4030001163482666
96,32356,0.09302118581474574,0.4030001163482666
97,32410,0.09302118581474574,0.40400004386901855
98,32464,0.09316493621306544,0.40400004386901855
