iters,fevals,fitness,time
0,0,0.019999374247010225,0.3990001678466797
1,-1,0.021842966770551326,0.40000009536743164
2,-2,0.021125348398918265,0.4010000228881836
3,-3,0.019236668902519998,0.4010000228881836
4,-4,0.019236668902519998,0.40200018882751465
5,-5,0.019236668902519998,0.4030001163482666
6,-6,0.019236668902519998,0.40400004386901855
7,-7,0.019236668902519998,0.4049999713897705
8,-8,0.019236668902519998,0.4049999713897705
9,-9,0.020572063483232404,0.40600013732910156
10,-10,0.02119614786109609,0.4070000648498535
11,-11,0.019367017890891073,0.4070000648498535
12,-12,0.021165570395261013,0.40799999237060547
13,-13,0.020690322139951638,0.4090001583099365
14,-14,0.02115937771534262,0.4100000858306885
15,-15,0.019793046899282372,0.41100001335144043
16,-16,0.01965074754256148,0.4120001792907715
17,-17,0.019793046899282372,0.41300010681152344
18,-18,0.019793046899282372,0.41300010681152344
19,-19,0.019531598516271887,0.4140000343322754
20,-20,0.019493675817431205,0.41499996185302734
21,-21,0.019531598516271887,0.41499996185302734
22,-22,0.019531598516271887,0.4160001277923584
23,-23,0.020761429187786742,0.41700005531311035
24,-24,0.01953637707871985,0.4179999828338623
25,-25,0.020142349733821615,0.41900014877319336
26,-26,0.020796965265128614,0.4200000762939453
27,-27,0.020161315644188448,0.4200000762939453
28,-28,0.020161315644188448,0.42100000381469727
29,-29,0.021417193779540877,0.4220001697540283
30,-30,0.021417193779540877,0.4220001697540283
31,-31,0.020328955242968016,0.4230000972747803
32,-32,0.01967527984835846,0.4240000247955322
33,-33,0.01968961044040091,0.4250001907348633
34,-34,0.018327955684386003,0.42600011825561523
35,-35,0.018327955684386003,0.4270000457763672
36,-36,0.018327955684386003,0.42799997329711914
37,-37,0.020288019946761618,0.4290001392364502
38,-38,0.020288019946761618,0.43000006675720215
39,-39,0.018327955684386003,0.43000006675720215
40,-40,0.018327955684386003,0.4309999942779541
41,-41,0.02073854421525101,0.43200016021728516
42,-42,0.020009748433094658,0.43200016021728516
43,-43,0.019913189474977225,0.4330000877380371
44,-44,0.019570659406053615,0.43400001525878906
45,-45,0.019570659406053615,0.4350001811981201
46,-46,0.01871137067239192,0.43600010871887207
47,-47,0.01871137067239192,0.43600010871887207
48,-48,0.01871137067239192,0.437000036239624
49,-49,0.020347072541541115,0.437999963760376
50,-50,0.019438416816876344,0.43900012969970703
51,-51,0.020058128591408906,0.43900012969970703
52,-52,0.020944579721958498,0.440000057220459
53,-53,0.01878387216866081,0.44099998474121094
54,-54,0.01878387216866081,0.44099998474121094
55,-55,0.01878387216866081,0.442000150680542
56,-56,0.01878387216866081,0.44300007820129395
57,-57,0.01878387216866081,0.4440000057220459
58,-58,0.01878387216866081,0.44500017166137695
59,-59,0.01878387216866081,0.44500017166137695
60,-60,0.01878387216866081,0.4460000991821289
61,-61,0.019638848164897613,0.44700002670288086
62,-62,0.01963962995895893,0.4479999542236328
63,-63,0.0211956101266802,0.4479999542236328
64,-64,0.020121053260864597,0.44900012016296387
65,-65,0.020079706472110954,0.4500000476837158
66,-66,0.020079706472110954,0.4509999752044678
67,-67,0.020079706472110954,0.45200014114379883
68,-68,0.02049323355736133,0.45200014114379883
69,-69,0.019786985415406137,0.4530000686645508
70,-70,0.020839091339686283,0.45399999618530273
71,-71,0.020839091339686283,0.45399999618530273
72,-72,0.0182544024201963,0.4550001621246338
73,-73,0.0182544024201963,0.45600008964538574
74,-74,0.020813435108042393,0.45600008964538574
75,-75,0.019806673682182394,0.4570000171661377
76,-76,0.01982098584693918,0.4590001106262207
77,-77,0.02127515701712433,0.46000003814697266
78,-78,0.019198835949875367,0.4609999656677246
