iters,fevals,fitness,time
0,0,0.027138256721168864,172.42900013923645
1,-1,0.02768088956395008,172.7079999446869
2,-2,0.027344345040227314,172.9869999885559
3,-3,0.027264983011395003,173.2590000629425
4,-4,0.028623036218472495,173.5369999408722
5,-5,0.026834154837839328,173.81500005722046
6,-6,0.02821847229762654,174.0920000076294
7,-7,0.027771085027441644,174.36800003051758
8,-8,0.028686303726656207,174.64400005340576
9,-9,0.02721865158529784,174.91600012779236
10,-10,0.028597091207237236,175.2130000591278
11,-11,0.02754063444348762,175.50099992752075
12,-12,0.02683404123860682,175.7920000553131
13,-13,0.028051884130049547,176.0770001411438
14,-14,0.028474972728307346,176.35400009155273
15,-15,0.02698209825389786,176.63199996948242
16,-16,0.028978612818049306,176.90899991989136
17,-17,0.027020087251691662,177.19600009918213
18,-18,0.027925025186512638,177.47699999809265
19,-19,0.02806657153400325,177.75800013542175
20,-20,0.027342553422306196,178.03999996185303
21,-21,0.026519407426960285,178.32599997520447
22,-22,0.027944623314613077,178.91499996185303
23,-23,0.028185239082001327,179.50300002098083
24,-24,0.02766286674068526,179.96399998664856
25,-25,0.02861325101881227,180.54900002479553
26,-26,0.027276999555760965,181.05100011825562
27,-27,0.02747691593365813,181.69199991226196
28,-28,0.02815732692425304,182.32200002670288
29,-29,0.027929565853085807,183.09100008010864
30,-30,0.027822522654303832,183.7739999294281
31,-31,0.02924792618286147,184.2130000591278
32,-32,0.027164010866693927,184.77800011634827
33,-33,0.027863580451162398,185.31200003623962
34,-34,0.028124999396272995,185.82100009918213
35,-35,0.02758606720136545,186.1840000152588
36,-36,0.028088120361315323,186.60400009155273
37,-37,0.027716672143133,187.1119999885559
38,-38,0.028060243768271043,187.3970000743866
39,-39,0.027301304839743225,187.70300006866455
40,-40,0.028727572295964794,188.1380000114441
41,-41,0.029430130879100232,188.46799993515015
42,-42,0.027649458571733603,188.75300002098083
43,-43,0.026935476697082204,189.0770001411438
44,-44,0.027968376533000203,189.36100006103516
45,-45,0.02902615059115419,189.79999995231628
46,-46,0.028157872666916713,190.22900009155273
47,-47,0.028392023211486022,190.49399995803833
48,-48,0.027931844382187238,190.76500010490417
49,-49,0.0264357539003604,191.27300000190735
50,-50,0.02894044692686626,191.5569999217987
51,-51,0.02979462762919924,191.9520001411438
52,-52,0.0282197522877835,192.23099994659424
53,-53,0.02762563060931509,192.5880000591278
54,-54,0.02770673000381941,192.86700010299683
55,-55,0.028435150835350476,193.3619999885559
56,-56,0.029029422938037175,193.625
57,-57,0.027906468914018018,193.89100003242493
58,-58,0.029340161497018673,194.18099999427795
59,-59,0.029681434017032472,194.43099999427795
60,-60,0.02843218663210514,194.6819999217987
61,-61,0.028002087431973004,194.9300000667572
62,-62,0.02765328653103312,195.1890001296997
63,-63,0.02765846139256775,195.4390001296997
64,-64,0.027529600821715253,195.6819999217987
65,-65,0.028058003396413164,195.92400002479553
66,-66,0.026910892015744356,196.17400002479553
67,-67,0.028896808514785315,196.4170000553131
68,-68,0.028262254733063607,196.6489999294281
69,-69,0.02699414056674724,197.19000005722046
70,-70,0.027936792987916223,197.78800010681152
71,-71,0.02735627885835194,198.17600011825562
72,-72,0.028572756829527327,198.6340000629425
73,-73,0.028325715657990563,198.9869999885559
74,-74,0.02809895315650163,199.42000007629395
75,-75,0.02741765250771883,199.70700001716614
76,-76,0.02708161589451717,200.0199999809265
77,-77,0.02777819513800528,200.44600009918213
78,-78,0.028576650272242144,200.7350001335144
79,-79,0.028244293934661102,201.08700013160706
80,-80,0.029406616065531202,201.4210000038147
81,-81,0.027436440145630653,201.7279999256134
82,-82,0.028800531234078105,202.05999994277954
83,-83,0.0291645742060607,202.57999992370605
84,-84,0.02763466188793521,202.92000007629395
85,-85,0.02898634343738801,203.30200004577637
86,-86,0.028310542258790747,203.58400011062622
87,-87,0.028430739156250547,203.96000003814697
88,-88,0.028656465078122466,204.33500003814697
89,-89,0.027854770894058238,204.79299998283386
90,-90,0.02876473533752708,205.12299990653992
91,-91,0.028292950354844,205.54800009727478
92,-92,0.027618531676247934,205.82999992370605
93,-93,0.028022754617568785,206.09500002861023
94,-94,0.02851479238991085,206.39100003242493
95,-95,0.02813070920932301,206.70600008964539
96,-96,0.02872925205570693,207.12599992752075
97,-97,0.02790299772526165,207.4390001296997
98,-98,0.028054793887681753,207.71900010108948
99,-99,0.02883275486330579,208.04800009727478
100,-100,0.027216701286963785,208.32999992370605
101,-101,0.027700943834683123,208.84100008010864
102,-102,0.027203336782686258,209.32200002670288
103,-103,0.026682782766458975,210.29699993133545
104,-104,0.027659429241343562,211.0329999923706
105,-105,0.02727139324551989,211.48799991607666
