iters,fevals,fitness,time
0,0,0.019426277662336497,2.631999969482422
1,-1,0.019426277662336497,2.636000156402588
2,-2,0.0202444347877247,2.640000104904175
3,-3,0.0209017104402942,2.6460001468658447
4,-4,0.02054090216136549,2.6500000953674316
5,-5,0.02135943435357909,2.6530001163482666
6,-6,0.01910317669681366,2.6570000648498535
7,-7,0.0218583495674253,2.6600000858306885
8,-8,0.0218583495674253,2.6640000343322754
9,-9,0.0218583495674253,2.6679999828338623
10,-10,0.0218583495674253,2.6720001697540283
11,-11,0.0218583495674253,2.6760001182556152
12,-12,0.02011632069377499,2.680000066757202
13,-13,0.018605537756218527,2.683000087738037
14,-14,0.018235998841992826,2.687000036239624
15,-15,0.0204499169587259,2.690999984741211
16,-16,0.02036126053563143,2.695000171661377
17,-17,0.02036126053563143,2.697999954223633
18,-18,0.02036126053563143,2.7009999752044678
19,-19,0.02036126053563143,2.7060000896453857
20,-20,0.02036126053563143,2.7090001106262207
21,-21,0.01898798500124424,2.7130000591278076
22,-22,0.019787706333600975,2.7170000076293945
23,-23,0.01898798500124424,2.7200000286102295
24,-24,0.01898798500124424,2.7239999771118164
25,-25,0.020032808134556494,2.7300000190734863
26,-26,0.019239047265534527,2.7339999675750732
27,-27,0.019645887023849725,2.739000082015991
28,-28,0.019826181965546162,2.742000102996826
29,-29,0.018575308925847026,2.746000051498413
30,-30,0.019529044012737036,2.75
31,-31,0.0218583495674253,2.753999948501587
32,-32,0.0218583495674253,2.756999969482422
33,-33,0.019341103151503142,2.759999990463257
34,-34,0.0190310168983738,2.763000011444092
35,-35,0.019341103151503142,2.7669999599456787
36,-36,0.020467239580965663,2.7699999809265137
37,-37,0.019602929720454815,2.7730000019073486
38,-38,0.020106740176874065,2.7780001163482666
39,-39,0.019917055417086025,2.7810001373291016
40,-40,0.019222257140235295,2.7850000858306885
41,-41,0.019555421907223612,2.7880001068115234
42,-42,0.021327307196205722,2.7920000553131104
43,-43,0.019583869999132364,2.7950000762939453
44,-44,0.019583869999132364,2.7990000247955322
45,-45,0.01844388963429378,2.802000045776367
46,-46,0.02011632069377499,2.805000066757202
