iters,fevals,fitness,time
0,0,0.05026241705552029,124.16100001335144
1,-1,0.05012160635221132,124.4359998703003
2,-2,0.05107908402406016,124.71000003814697
3,-3,0.05000028732826783,124.98699998855591
4,-4,0.05268561054029037,125.26600003242493
5,-5,0.050457571473700676,125.54499983787537
6,-6,0.05236160368826,125.82299995422363
7,-7,0.05151310745713593,126.09800004959106
8,-8,0.05155844175916169,126.37599992752075
9,-9,0.04984385901671784,126.65499997138977
10,-10,0.051592741610762646,126.93099999427795
11,-11,0.04978972253737095,127.2059998512268
12,-12,0.05140434630389045,127.48099994659424
13,-13,0.05125408440321936,127.75699996948242
14,-14,0.051648003717638336,128.03199982643127
15,-15,0.05041326630799592,128.30299997329712
16,-16,0.05061291780856695,128.58200001716614
17,-17,0.05146930384426008,128.85899996757507
18,-18,0.0501574687727809,129.13499999046326
19,-19,0.04918203565978011,129.41100001335144
20,-20,0.049955847079462906,129.68499994277954
21,-21,0.04926445651596733,129.96199989318848
22,-22,0.05062751335248348,130.23799991607666
23,-23,0.048544515937805406,130.51600003242493
24,-24,0.05109033001586439,130.78999996185303
25,-25,0.050023579333023496,131.06799983978271
26,-26,0.05141405046667,131.34599995613098
27,-27,0.04994038589774,131.62199997901917
28,-28,0.04986404426226198,131.89699983596802
29,-29,0.05096838351596377,132.1729998588562
30,-30,0.050293220652597566,132.44899988174438
31,-31,0.05099022231583269,132.72199988365173
32,-32,0.049430349469225976,133.010999917984
33,-33,0.0515553164688397,133.2849998474121
34,-34,0.05183566828865809,133.56299996376038
35,-35,0.05084919083696149,133.84099984169006
36,-36,0.051357245700452164,134.11800003051758
37,-37,0.049886702781871045,134.40899991989136
38,-38,0.05117430476051225,134.68499994277954
39,-39,0.050782293219905066,134.96099996566772
40,-40,0.051983003690910336,135.23499989509583
41,-41,0.05077985040052811,135.51600003242493
42,-42,0.05025029112132349,135.79900002479553
43,-43,0.05104447980915284,136.07699990272522
44,-44,0.049984650139231764,136.356999874115
45,-45,0.05058043312500815,136.63299989700317
46,-46,0.050197572710645774,136.90699982643127
47,-47,0.052006188256608424,137.1840000152588
48,-48,0.05020865008790445,137.46399998664856
49,-49,0.05116544454401277,137.74699997901917
50,-50,0.05069784483857821,138.01900005340576
51,-51,0.049311707508758476,138.2960000038147
52,-52,0.05230297252479516,138.57399988174438
53,-53,0.051202768285923315,138.85099983215332
54,-54,0.05158786152372451,139.12199997901917
55,-55,0.049500673270539995,139.39999985694885
56,-56,0.05180099404868785,139.67799997329712
57,-57,0.048825239080524684,139.95299983024597
58,-58,0.04929883281309505,140.2300000190735
59,-59,0.05089007435079327,140.50899982452393
60,-60,0.05065387366025819,140.78600001335144
61,-61,0.05261747384265302,141.06499981880188
62,-62,0.05018685099392054,141.34299993515015
63,-63,0.04972275514561609,141.61800003051758
64,-64,0.048815050043939684,141.8949999809265
65,-65,0.051287200188682554,142.17400002479553
66,-66,0.0512611548227059,142.45199990272522
67,-67,0.05051276332221018,142.72499990463257
68,-68,0.051785778312130964,143.00099992752075
69,-69,0.05123620786856614,143.28199982643127
70,-70,0.05182584170851798,143.5569999217987
71,-71,0.05092053997684595,143.83599996566772
72,-72,0.05006613454458425,144.1119999885559
73,-73,0.051755645379029526,144.3899998664856
74,-74,0.05138402883538203,144.66799998283386
75,-75,0.051460743946185245,144.94199991226196
76,-76,0.05157380905173569,145.21599984169006
77,-77,0.0516433176819105,145.49199986457825
78,-78,0.05136353787720655,145.77099990844727
79,-79,0.05009277816872826,146.0479998588562
80,-80,0.04915408245131026,146.32399988174438
81,-81,0.050537635609740526,146.60099983215332
82,-82,0.05144266978298549,146.87999987602234
83,-83,0.049776456513795385,147.15599989891052
84,-84,0.05223917818932696,147.4340000152588
85,-85,0.05078757766376415,147.7059998512268
86,-86,0.05134060105587283,147.98399996757507
87,-87,0.04997356490204108,148.260999917984
88,-88,0.05144116064572641,148.53799986839294
89,-89,0.05069647211583201,148.80999994277954
90,-90,0.0519133218921236,149.0899999141693
91,-91,0.050821621831692455,149.36800003051758
92,-92,0.05164106708379749,149.64400005340576
93,-93,0.05126714018354139,149.91699981689453
94,-94,0.05129582474770781,150.19199991226196
95,-95,0.0506801048133153,150.47300004959106
96,-96,0.05066755039910704,150.74899983406067
97,-97,0.051995994197796276,151.02999997138977
98,-98,0.0517125655239493,151.30399990081787
99,-99,0.049430304123043105,151.58500003814697
100,-100,0.05091541188116002,151.8619999885559
101,-101,0.04966676907304264,152.1380000114441
102,-102,0.04996753469472005,152.41599988937378
103,-103,0.05151312576616854,152.69400000572205
104,-104,0.05072607763583733,152.97000002861023
105,-105,0.051352722293838894,153.2460000514984
106,-106,0.05109392301999178,153.52099990844727
107,-107,0.050875396691027176,153.7979998588562
108,-108,0.05021512389698147,154.07799983024597
109,-109,0.05165922504685849,154.356999874115
110,-110,0.05158556598448061,154.635999917984
111,-111,0.05136489504782354,154.9119999408722
112,-112,0.052121316858143994,155.18999981880188
113,-113,0.051685581772449925,155.4689998626709
114,-114,0.05222929972735232,155.73799991607666
115,-115,0.05080644258029576,156.00499987602234
116,-116,0.05136619616227236,156.27300000190735
117,-117,0.051968306138695256,156.53999996185303
118,-118,0.05232005503389949,156.8109998703003
119,-119,0.05177788723044161,157.07699990272522
120,-120,0.05170752355875491,157.34699988365173
121,-121,0.051106808147723365,157.6139998435974
122,-122,0.05116463926988602,157.88299989700317
123,-123,0.05215215174923613,158.15400004386902
124,-124,0.05329482316455844,158.4229998588562
125,-125,0.051725818094796025,158.69199991226196
126,-126,0.05110525279692498,158.96099996566772
127,-127,0.051191943141074454,159.231999874115
128,-128,0.048980199711860996,159.49799990653992
129,-129,0.051679214150608464,159.76799988746643
130,-130,0.05064894945301926,160.03999996185303
131,-131,0.05018118726093358,160.30599999427795
132,-132,0.052622445316713555,160.57500004768372
133,-133,0.05195519716684356,160.8439998626709
134,-134,0.05057518125164419,161.1159999370575
135,-135,0.05099235392315877,161.38199996948242
136,-136,0.0505145792649703,161.65199995040894
137,-137,0.05075608930428524,161.91899991035461
138,-138,0.05067307185292012,162.18799996376038
139,-139,0.052143321576853065,162.45899987220764
140,-140,0.04964147519350776,162.72699999809265
141,-141,0.05106880680050419,162.99199986457825
142,-142,0.052193845975477,163.25899982452393
143,-143,0.05081417450575531,163.52999997138977
144,-144,0.050930155968779936,163.7960000038147
145,-145,0.05230731965963765,164.06299996376038
146,-146,0.0522463548888405,164.33399987220764
147,-147,0.051994704533321036,164.6050000190735
148,-148,0.050782884695201536,164.87199997901917
149,-149,0.05238040592704752,165.14199995994568
150,-150,0.050982432493335596,165.4079999923706
151,-151,0.050149370613668816,165.67599987983704
152,-152,0.05243463001349954,165.94599986076355
153,-153,0.05079036926006382,166.21299982070923
154,-154,0.05183320426318733,166.4800000190735
155,-155,0.051199559478111015,166.74899983406067
156,-156,0.05085692843749409,167.01900005340576
157,-157,0.05044538040866951,167.28600001335144
158,-158,0.051779618616947354,167.55399990081787
159,-159,0.05023248075024672,167.82099986076355
160,-160,0.050264057404168186,168.09099984169006
161,-161,0.05084547001902171,168.35999989509583
162,-162,0.05127631564975266,168.62800002098083
163,-163,0.050654021777358414,168.89400005340576
164,-164,0.05076324398446396,169.1599998474121
165,-165,0.052858019014408446,169.42899990081787
166,-166,0.052436573834183535,169.69700002670288
167,-167,0.05197382470997532,169.96299982070923
168,-168,0.051736759664558006,170.2369999885559
169,-169,0.04977261133342603,170.5149998664856
170,-170,0.05218863359995494,170.79299998283386
171,-171,0.051995107576310665,171.0659999847412
172,-172,0.05103892637531235,171.34500002861023
173,-173,0.050852201830983476,171.62199997901917
174,-174,0.05081320396604239,171.8989999294281
175,-175,0.047798356522136425,172.17599987983704
176,-176,0.05089375621079053,172.45299983024597
177,-177,0.051707961412363786,172.73099994659424
178,-178,0.051682655268078234,173.00799989700317
179,-179,0.05372886023087861,173.28399991989136
180,-180,0.05226794973211388,173.5590000152588
181,-181,0.052169712471294406,173.83899998664856
182,-182,0.05217758381195068,174.11500000953674
183,-183,0.051366078528019304,174.39599990844727
184,-184,0.05297689534758519,174.67499995231628
185,-185,0.050547661656282,174.96399998664856
186,-186,0.05033671768768723,175.24399995803833
187,-187,0.05204143584737698,175.52199983596802
188,-188,0.05087137899211384,175.79999995231628
189,-189,0.05271453316052187,176.07699990272522
190,-190,0.0526316804195251,176.35599994659424
191,-191,0.051248633990848676,176.63699984550476
192,-192,0.05066930441451803,176.91499996185303
193,-193,0.05182217314592063,177.19199991226196
