iters,fevals,fitness,time
0,0,0.020591400901431925,0.14300012588500977
1,-1,0.020591400901431925,0.14300012588500977
2,-2,0.0201364204462754,0.14300012588500977
3,-3,0.020591400901431925,0.14400005340576172
4,-4,0.020591400901431925,0.14400005340576172
5,-5,0.020591400901431925,0.14400005340576172
6,-6,0.0199160198542707,0.14400005340576172
7,-7,0.0199160198542707,0.14500021934509277
8,-8,0.0199160198542707,0.14500021934509277
9,-9,0.0199160198542707,0.14500021934509277
10,-10,0.020188076701161815,0.14500021934509277
11,-11,0.0199160198542707,0.14600014686584473
12,-12,0.01951929052905805,0.14600014686584473
13,-13,0.01951929052905805,0.14600014686584473
14,-14,0.01951929052905805,0.14700007438659668
15,-15,0.01951929052905805,0.14700007438659668
16,-16,0.01951929052905805,0.14700007438659668
17,-17,0.020591400901431925,0.14700007438659668
18,-18,0.020591400901431925,0.14800000190734863
19,-19,0.020591400901431925,0.14800000190734863
20,-20,0.020591400901431925,0.14800000190734863
21,-21,0.020450458112288763,0.14800000190734863
22,-22,0.020591400901431925,0.1490001678466797
23,-23,0.020438950183795518,0.1490001678466797
24,-24,0.020438950183795518,0.1490001678466797
25,-25,0.020966636511444797,0.15000009536743164
26,-26,0.020438950183795518,0.15000009536743164
27,-27,0.020757897615604818,0.15000009536743164
28,-28,0.020757897615604818,0.1510000228881836
29,-29,0.020757897615604818,0.1510000228881836
30,-30,0.020757897615604818,0.15200018882751465
31,-31,0.020813082239305464,0.15200018882751465
32,-32,0.020813082239305464,0.15200018882751465
33,-33,0.020813082239305464,0.1530001163482666
34,-34,0.020813082239305464,0.1530001163482666
35,-35,0.02001144333723106,0.15400004386901855
36,-36,0.019209164228951126,0.15400004386901855
37,-37,0.019209164228951126,0.15400004386901855
38,-38,0.019209164228951126,0.1550002098083496
39,-39,0.019209164228951126,0.1550002098083496
40,-40,0.019209164228951126,0.1550002098083496
41,-41,0.019209164228951126,0.15600013732910156
42,-42,0.019209164228951126,0.15600013732910156
43,-43,0.021007221928375213,0.15600013732910156
44,-44,0.019209164228951126,0.15700006484985352
45,-45,0.019209164228951126,0.15700006484985352
46,-46,0.019209164228951126,0.15799999237060547
47,-47,0.020467230042621028,0.15799999237060547
48,-48,0.019721722677112703,0.15799999237060547
49,-49,0.019721722677112703,0.15900015830993652
50,-50,0.019721722677112703,0.15900015830993652
51,-51,0.020467230042621028,0.16000008583068848
52,-52,0.020467230042621028,0.16000008583068848
53,-53,0.01916896709346872,0.16000008583068848
54,-54,0.020467230042621028,0.16000008583068848
55,-55,0.019550512827336098,0.16100001335144043
56,-56,0.019550512827336098,0.16100001335144043
57,-57,0.020184194665816148,0.16100001335144043
58,-58,0.019609556234668816,0.16100001335144043
59,-59,0.01860169370116843,0.16200017929077148
60,-60,0.021071602815055022,0.16200017929077148
61,-61,0.021071602815055022,0.16200017929077148
62,-62,0.01899646039386817,0.16200017929077148
63,-63,0.020447807706889733,0.16300010681152344
64,-64,0.020447807706889733,0.16300010681152344
65,-65,0.020447807706889733,0.16300010681152344
66,-66,0.018756721403766097,0.16300010681152344
67,-67,0.020543087977467643,0.1640000343322754
68,-68,0.018019732770822396,0.1640000343322754
69,-69,0.018019732770822396,0.1640000343322754
70,-70,0.01852775541467502,0.1640000343322754
71,-71,0.01965699548073296,0.16500020027160645
72,-72,0.02350702360021868,0.16500020027160645
73,-73,0.021293871199465936,0.16500020027160645
74,-74,0.021293871199465936,0.16500020027160645
75,-75,0.019947503974517448,0.1660001277923584
76,-76,0.020474373868775295,0.1660001277923584
77,-77,0.021514216097537453,0.1660001277923584
78,-78,0.018960677276452956,0.1660001277923584
79,-79,0.019848651362358135,0.16700005531311035
80,-80,0.019195581619760854,0.16700005531311035
81,-81,0.018717024822915634,0.16700005531311035
82,-82,0.018717024822915634,0.16700005531311035
83,-83,0.018717024822915634,0.1680002212524414
84,-84,0.018872232637153336,0.1680002212524414
85,-85,0.018872232637153336,0.1680002212524414
86,-86,0.020565012869361906,0.1680002212524414
87,-87,0.020333379552155938,0.16900014877319336
88,-88,0.020333379552155938,0.16900014877319336
89,-89,0.020402858619128477,0.16900014877319336
90,-90,0.020402858619128477,0.16900014877319336
91,-91,0.01958831158623824,0.1700000762939453
92,-92,0.01961537453239143,0.1700000762939453
93,-93,0.01961537453239143,0.1700000762939453
94,-94,0.018052984395712467,0.1700000762939453
95,-95,0.019992858938796515,0.17100000381469727
96,-96,0.019992858938796515,0.17100000381469727
97,-97,0.019674921512900536,0.17100000381469727
98,-98,0.019674921512900536,0.17100000381469727
99,-99,0.019674921512900536,0.17200016975402832
100,-100,0.019674921512900536,0.17200016975402832
101,-101,0.019674921512900536,0.17200016975402832
102,-102,0.019674921512900536,0.17200016975402832
103,-103,0.019674921512900536,0.17300009727478027
104,-104,0.020551484493095785,0.17300009727478027
105,-105,0.020108256283388207,0.17300009727478027
106,-106,0.019441811397501323,0.17300009727478027
107,-107,0.01934596135439634,0.17400002479553223
108,-108,0.020302435530055576,0.17400002479553223
109,-109,0.020302435530055576,0.17400002479553223
110,-110,0.019451366508265518,0.17400002479553223
111,-111,0.019451366508265518,0.17500019073486328
112,-112,0.019451366508265518,0.17500019073486328
113,-113,0.01923106012824804,0.17500019073486328
114,-114,0.01938296078375101,0.17500019073486328
115,-115,0.01923106012824804,0.17600011825561523
116,-116,0.01923106012824804,0.17600011825561523
117,-117,0.01923106012824804,0.17600011825561523
118,-118,0.01923106012824804,0.17600011825561523
119,-119,0.01923106012824804,0.1770000457763672
120,-120,0.01923106012824804,0.1770000457763672
121,-121,0.01923106012824804,0.1770000457763672
122,-122,0.01923106012824804,0.17800021171569824
123,-123,0.018592560607125216,0.17800021171569824
124,-124,0.021269915572889646,0.17800021171569824
125,-125,0.021269915572889646,0.17800021171569824
126,-126,0.021269915572889646,0.1790001392364502
127,-127,0.020273195650027238,0.1790001392364502
128,-128,0.020273195650027238,0.1790001392364502
129,-129,0.020273195650027238,0.1790001392364502
130,-130,0.020273195650027238,0.18000006675720215
131,-131,0.020273195650027238,0.18000006675720215
132,-132,0.020273195650027238,0.18000006675720215
133,-133,0.020273195650027238,0.18000006675720215
134,-134,0.020273195650027238,0.1809999942779541
