iters,fevals,fitness,time
0,0,0.041708703133020976,123.8899998664856
1,-1,0.04010608920749006,124.14199995994568
2,-2,0.041398620009361925,124.39399981498718
3,-3,0.04080879841595966,124.64399981498718
4,-4,0.038843394611905224,124.9319999217987
5,-5,0.04078046371173139,125.2189998626709
6,-6,0.04088007593292695,125.5789999961853
7,-7,0.04067392982221451,125.94799995422363
8,-8,0.04005246262747516,126.22099995613098
9,-9,0.040625234440397034,126.47099995613098
10,-10,0.04172448436145296,126.74699997901917
11,-11,0.04024250631814357,127.00499987602234
12,-12,0.04143136478349851,127.25799989700317
13,-13,0.04031699498542019,127.50899982452393
14,-14,0.04078521425641124,127.76199984550476
15,-15,0.041575651775472955,128.010999917984
16,-16,0.04011701275656126,128.2649998664856
17,-17,0.040875704084215626,128.52199983596802
18,-18,0.04116873832207368,128.89800000190735
19,-19,0.041143965084588965,129.2170000076294
20,-20,0.041130273036102186,129.49499988555908
21,-21,0.04086856913196453,129.74599981307983
22,-22,0.041442772169870086,130.0130000114441
23,-23,0.04160716145888487,130.2889997959137
24,-24,0.03881818048321991,130.5849997997284
25,-25,0.03941035145188218,130.85099983215332
26,-26,0.04167270116153727,131.1509997844696
27,-27,0.04020495476506205,131.41100001335144
28,-28,0.042212273709425346,131.6729998588562
29,-29,0.040392874156537965,131.93499994277954
30,-30,0.04143661414970776,132.19899988174438
31,-31,0.0401954812554222,132.46399998664856
32,-32,0.04037837153137953,132.7300000190735
33,-33,0.04272467798377085,132.9909999370575
34,-34,0.040528278133415294,133.2539999485016
35,-35,0.042017481295659166,133.51699995994568
36,-36,0.040683748193307015,133.77999997138977
37,-37,0.04131343457534471,134.04399991035461
38,-38,0.04002205377358534,134.30799984931946
39,-39,0.04160299664115291,134.5659999847412
40,-40,0.041017726584347776,134.81900000572205
41,-41,0.04118276829905305,135.0719997882843
42,-42,0.0408702973313543,135.32499980926514
43,-43,0.04174390598464863,135.57699990272522
44,-44,0.038991638456871355,135.82999992370605
45,-45,0.03959317948287778,136.0809998512268
46,-46,0.0405850543593027,136.33399987220764
47,-47,0.041024221411958106,136.5899999141693
48,-48,0.040875389615909245,136.8789999485016
49,-49,0.04171005937771353,137.1509997844696
50,-50,0.04145091769393908,137.40499997138977
51,-51,0.040292672093805285,137.69199991226196
52,-52,0.04103348664715044,138.10099983215332
53,-53,0.04152482046789447,138.35599994659424
54,-54,0.042658027784531774,138.62399983406067
55,-55,0.04178602763349753,139.04999995231628
56,-56,0.03997480116313733,139.32299995422363
57,-57,0.04086652449887698,139.71599984169006
58,-58,0.04134501205500717,140.00699996948242
59,-59,0.03950051997095262,140.36500000953674
60,-60,0.04033178155192724,140.63199996948242
61,-61,0.04176408951829586,140.9029998779297
62,-62,0.0404233854798523,141.18899989128113
63,-63,0.041559682319288874,141.4539999961853
64,-64,0.04185934942065106,141.7189998626709
65,-65,0.040067292692371866,141.98499989509583
66,-66,0.04118695448772208,142.25099992752075
67,-67,0.04060380043504736,142.51399993896484
68,-68,0.04073672615384575,142.7759997844696
69,-69,0.04126253973636203,143.04299998283386
70,-70,0.04116368381200739,143.31199979782104
71,-71,0.04049858428840756,143.62399983406067
72,-72,0.041416702273549766,143.90499997138977
73,-73,0.040825378730633355,144.31799983978271
74,-74,0.0405171764750334,144.58599996566772
75,-75,0.040570385829795975,144.8550000190735
76,-76,0.0409740594382203,145.1449999809265
77,-77,0.0407478030895156,145.40899991989136
78,-78,0.04043175467265699,145.6710000038147
79,-79,0.04194389596323498,145.93299984931946
