iters,fevals,fitness,time
0,3700,10105.132970297374,0.42599987983703613
1,4000,10088.683405543545,0.44499993324279785
2,4300,10070.334195254349,0.4629998207092285
3,4700,10083.921468976365,0.49000000953674316
4,5000,10085.33506629964,0.5089998245239258
5,5300,10075.655877389401,0.5269999504089355
6,5600,10102.654723395013,0.5449998378753662
7,5900,10078.915483847877,0.5649998188018799
8,6200,10108.951939872462,0.5849997997283936
9,6500,10092.438676002044,0.6039998531341553
10,6800,10085.079740654133,0.622999906539917
11,7100,10102.654723395013,0.6419999599456787
12,7400,10105.177212494797,0.6599998474121094
13,7700,10074.408518996108,0.6789999008178711
14,8000,10076.090154353325,0.6970000267028809
15,8300,10083.037889580095,0.7149999141693115
16,8600,10051.925163326352,0.7339999675750732
17,8900,10066.912642998586,0.753000020980835
18,9200,10095.827246539846,0.7739999294281006
19,9500,10085.783129250558,0.7929999828338623
20,9800,10083.037889580095,0.810999870300293
21,10100,10132.183909419562,0.8299999237060547
22,10400,10064.469109602596,0.8479998111724854
23,10700,10071.517091458216,0.8659999370574951
24,11000,10071.517091458216,0.8839998245239258
25,11300,10083.500093184592,0.9029998779296875
26,11600,10091.388370288714,0.9210000038146973
27,11900,10067.103575085492,0.9399998188018799
28,12200,10076.090154353325,0.9579999446868896
29,12500,10085.396562694232,0.9759998321533203
30,12800,10127.99821590457,0.9939999580383301
31,13100,10131.350571599587,1.0119998455047607
32,13400,10099.752011505667,1.0299999713897705
33,13900,10131.350571599587,1.065999984741211
34,14200,10135.737471845623,1.0859999656677246
35,14500,10154.59193141863,1.1050000190734863
36,14800,10119.42970331033,1.123999834060669
37,15100,10138.172895440968,1.1419999599456787
38,15400,10127.252784299206,1.1599998474121094
39,15700,10138.177474208573,1.179999828338623
40,16000,10095.38861512661,1.1989998817443848
41,16300,10128.435513826013,1.2170000076293945
42,16600,10110.678558809199,1.2349998950958252
43,16900,10138.971598219006,1.253000020980835
44,17200,10149.603653837346,1.2719998359680176
45,17500,10154.59193141863,1.2919998168945312
46,17800,10190.168687202873,1.310999870300293
47,18100,10086.604240055736,1.3389999866485596
48,18400,10114.6900962361,1.3569998741149902
49,18700,10108.381382089652,1.378999948501587
50,19000,10133.033875869454,1.3989999294281006
51,19300,10108.381382089652,1.4189999103546143
52,19600,10108.381382089652,1.438999891281128
53,19900,10132.167116106524,1.4609999656677246
54,20200,10106.097816588284,1.4819998741149902
55,20500,10114.09891423037,1.500999927520752
56,20800,10154.59193141863,1.5219998359680176
57,21100,10132.167116106524,1.5399999618530273
58,21400,10095.38861512661,1.559999942779541
59,21700,10132.167116106524,1.5879998207092285
60,22000,10065.285654109533,1.6079998016357422
61,22300,10082.22695249389,1.6349999904632568
62,22600,10119.226616906753,1.6589999198913574
63,22900,10091.700091760997,1.681999921798706
64,23200,10083.80778678224,1.6999998092651367
65,23500,10110.42323316369,1.7200000286102295
66,23800,10083.260156699096,1.738999843597412
67,24100,10101.433646862884,1.7569999694824219
68,24400,10111.611012225765,1.7779998779296875
