iters,fevals,fitness,time
0,2,753.576693762668,0.0009999275207519531
1,4,753.576693762668,0.0009999275207519531
2,6,753.576693762668,0.0009999275207519531
3,8,776.4971580469315,0.0009999275207519531
4,10,776.4971580469315,0.0009999275207519531
5,12,776.4971580469315,0.0009999275207519531
6,14,776.4971580469315,0.0009999275207519531
7,16,776.4971580469315,0.002000093460083008
8,18,776.4971580469315,0.002000093460083008
9,20,776.4971580469315,0.002000093460083008
10,22,776.4971580469315,0.002000093460083008
11,24,776.4971580469315,0.002000093460083008
12,26,776.4971580469315,0.002000093460083008
13,28,776.4971580469315,0.002000093460083008
14,32,841.1172209384387,0.002000093460083008
15,34,841.1172209384387,0.002000093460083008
16,36,841.1172209384387,0.003000020980834961
17,38,841.1172209384387,0.003000020980834961
18,40,841.1172209384387,0.003000020980834961
19,42,841.1172209384387,0.003000020980834961
20,45,843.3344854758581,0.003000020980834961
21,47,843.3344854758581,0.003000020980834961
22,49,861.0052204706543,0.003000020980834961
23,51,861.0052204706543,0.003000020980834961
24,54,872.2898167261736,0.003000020980834961
25,56,883.8016228414605,0.003000020980834961
26,58,883.8016228414605,0.003000020980834961
27,60,883.8016228414605,0.003000020980834961
28,62,883.8016228414605,0.003999948501586914
29,64,883.8016228414605,0.003999948501586914
30,66,883.8016228414605,0.003999948501586914
31,68,883.8016228414605,0.003999948501586914
32,70,883.8016228414605,0.003999948501586914
33,72,883.8016228414605,0.003999948501586914
34,74,883.8016228414605,0.003999948501586914
35,76,883.8016228414605,0.003999948501586914
36,78,883.8016228414605,0.003999948501586914
37,80,883.8016228414605,0.003999948501586914
38,82,883.8016228414605,0.003999948501586914
39,84,883.8016228414605,0.003999948501586914
40,86,883.8016228414605,0.003999948501586914
41,88,883.8016228414605,0.003999948501586914
42,90,883.8016228414605,0.005000114440917969
43,92,883.8016228414605,0.005000114440917969
44,94,883.8016228414605,0.005000114440917969
45,96,883.8016228414605,0.005000114440917969
46,98,883.8016228414605,0.005000114440917969
47,100,883.8016228414605,0.005000114440917969
48,102,883.8016228414605,0.005000114440917969
49,104,883.8016228414605,0.005000114440917969
50,106,883.8016228414605,0.005000114440917969
51,108,883.8016228414605,0.005000114440917969
52,110,883.8016228414605,0.005000114440917969
53,112,883.8016228414605,0.006000041961669922
54,114,883.8016228414605,0.006000041961669922
55,116,883.8016228414605,0.006000041961669922
56,118,883.8016228414605,0.006000041961669922
57,120,883.8016228414605,0.006000041961669922
58,122,883.8016228414605,0.006000041961669922
59,124,883.8016228414605,0.006000041961669922
60,126,883.8016228414605,0.006000041961669922
61,128,883.8016228414605,0.006000041961669922
62,130,883.8016228414605,0.006000041961669922
63,132,883.8016228414605,0.006000041961669922
64,134,883.8016228414605,0.006999969482421875
65,136,883.8016228414605,0.006999969482421875
66,138,883.8016228414605,0.006999969482421875
67,140,883.8016228414605,0.006999969482421875
68,142,883.8016228414605,0.006999969482421875
69,144,883.8016228414605,0.006999969482421875
70,146,883.8016228414605,0.006999969482421875
71,148,883.8016228414605,0.007999897003173828
72,150,883.8016228414605,0.007999897003173828
73,152,883.8016228414605,0.007999897003173828
74,154,883.8016228414605,0.007999897003173828
75,156,883.8016228414605,0.007999897003173828
76,158,883.8016228414605,0.007999897003173828
77,160,883.8016228414605,0.007999897003173828
78,162,883.8016228414605,0.009000062942504883
79,164,883.8016228414605,0.009000062942504883
80,166,883.8016228414605,0.009000062942504883
81,168,883.8016228414605,0.009999990463256836
82,170,883.8016228414605,0.009999990463256836
83,172,883.8016228414605,0.009999990463256836
84,174,883.8016228414605,0.009999990463256836
85,176,883.8016228414605,0.009999990463256836
86,178,883.8016228414605,0.009999990463256836
87,180,883.8016228414605,0.009999990463256836
88,182,883.8016228414605,0.010999917984008789
89,184,883.8016228414605,0.010999917984008789
90,186,883.8016228414605,0.010999917984008789
