iters,fevals,fitness,time
0,61182,8273.784704829734,0.13899993896484375
1,61303,8273.784704829734,0.1399998664855957
2,61418,8220.933516194646,0.1399998664855957
3,61543,8220.933516194646,0.1399998664855957
4,61664,8188.399853969158,0.1399998664855957
5,61787,8219.841824547913,0.14100003242492676
6,61908,8216.168845242742,0.14100003242492676
7,62030,8205.2478529783,0.14100003242492676
8,62155,8184.08940887693,0.14100003242492676
9,62270,8165.992720796986,0.1419999599456787
10,62388,8360.21405462521,0.1419999599456787
11,62511,8352.279145990356,0.1419999599456787
12,62633,8520.205127026007,0.14299988746643066
13,62751,8270.373440700518,0.14299988746643066
14,62868,8359.11896198296,0.14299988746643066
15,62987,8326.92007376916,0.14299988746643066
16,63111,8414.44508556545,0.14400005340576172
17,63231,8286.846233229058,0.14400005340576172
18,63354,8345.577702290444,0.14400005340576172
19,63479,8336.661732828788,0.14400005340576172
20,63598,8347.252922802221,0.14499998092651367
21,63723,8332.230845393791,0.14499998092651367
22,63848,8327.750348137128,0.14499998092651367
23,63975,8380.36186479637,0.14499998092651367
24,64098,8329.315962520535,0.14499998092651367
25,64225,8342.421926873698,0.14599990844726562
26,64349,8478.098030260333,0.14599990844726562
27,64470,8473.937454504428,0.14599990844726562
28,64589,8321.003342676324,0.14599990844726562
29,64710,8408.745977354565,0.14699983596801758
30,64832,8397.723005252486,0.14699983596801758
31,64954,8436.253520958437,0.14699983596801758
32,65076,8405.731447964396,0.14699983596801758
33,65196,8426.443915203221,0.14699983596801758
34,65314,8405.731447964396,0.14800000190734863
35,65437,8405.731447964396,0.14800000190734863
36,65555,8542.164916066702,0.14800000190734863
37,65678,8659.706692058016,0.14899992942810059
38,65798,8478.116556896506,0.14899992942810059
39,65917,8478.116556896506,0.14899992942810059
40,66040,8478.116556896506,0.14899992942810059
41,66159,8427.106446423475,0.14899992942810059
42,66287,8422.331208320995,0.14999985694885254
43,66405,8473.505175365022,0.14999985694885254
44,66523,8375.329064205054,0.14999985694885254
45,66644,8481.708282323392,0.14999985694885254
46,66772,8428.106932269948,0.1510000228881836
47,66893,8534.580619053253,0.1510000228881836
48,67017,8461.701790698335,0.1510000228881836
49,67140,8470.513571328407,0.1510000228881836
50,67263,8470.513571328407,0.15199995040893555
51,67383,8470.513571328407,0.15199995040893555
52,67504,8407.150924030799,0.15199995040893555
53,67626,8409.804266392315,0.1529998779296875
54,67744,8407.150924030799,0.1529998779296875
55,67869,8440.70627657677,0.1529998779296875
56,67988,8350.419694207256,0.1529998779296875
57,68112,8491.750447785054,0.15400004386901855
58,68238,8290.785186045696,0.15400004386901855
59,68357,8474.980346011338,0.15400004386901855
60,68485,8372.569459421462,0.1549999713897705
61,68609,8372.569459421462,0.1549999713897705
62,68729,8464.99115360395,0.1549999713897705
63,68854,8464.99115360395,0.1549999713897705
64,68974,8386.653201740692,0.1549999713897705
65,69098,8442.735954010252,0.15599989891052246
66,69218,8442.735954010252,0.15599989891052246
67,69341,8442.735954010252,0.15599989891052246
68,69458,8442.735954010252,0.15599989891052246
69,69579,8514.346114253492,0.15699982643127441
70,69699,8503.048699492587,0.15699982643127441
71,69825,8503.048699492587,0.15699982643127441
72,69947,8510.858950039423,0.15699982643127441
73,70068,8503.048699492587,0.15799999237060547
74,70195,8499.167572351083,0.15799999237060547
75,70321,8499.167572351083,0.15799999237060547
76,70442,8459.743521082557,0.15799999237060547
77,70562,8514.100592610434,0.15799999237060547
78,70687,8463.512741618906,0.15899991989135742
79,70808,8463.512741618906,0.15899991989135742
80,70937,8545.3551994627,0.15899991989135742
81,71058,8545.3551994627,0.15999984741210938
82,71182,8545.3551994627,0.15999984741210938
83,71310,8356.055716443629,0.15999984741210938
84,71437,8417.860590659757,0.15999984741210938
85,71562,8506.350810806915,0.16100001335144043
86,71685,8506.350810806915,0.16100001335144043
87,71810,8506.350810806915,0.16100001335144043
88,71931,8492.710755790955,0.16199994087219238
89,72054,8359.074703951872,0.16199994087219238
90,72180,8359.074703951872,0.16199994087219238
91,72303,8353.340801648146,0.16199994087219238
92,72421,8387.669606835523,0.16199994087219238
93,72541,8360.359144522788,0.16299986839294434
94,72663,8415.087104053091,0.16299986839294434
95,72782,8515.338336094392,0.16299986839294434
96,72905,8363.454721213262,0.1640000343322754
97,73028,8375.262302970586,0.1640000343322754
98,73151,8547.968781365435,0.1640000343322754
99,73270,8547.968781365435,0.1640000343322754
100,73389,8408.227796967918,0.16499996185302734
101,73518,8506.714785126507,0.16499996185302734
102,73641,8506.714785126507,0.16499996185302734
103,73761,8606.076696448165,0.16499996185302734
104,73885,8631.383027913458,0.16499996185302734
105,74002,8433.359951568122,0.1659998893737793
106,74124,8433.359951568122,0.1659998893737793
107,74244,8544.875908334754,0.1659998893737793
108,74364,8544.875908334754,0.1659998893737793
109,74485,8541.744679567937,0.16700005531311035
110,74609,8541.744679567937,0.16700005531311035
111,74725,8419.452028704303,0.16700005531311035
112,74850,8443.247222421809,0.16700005531311035
113,74972,8539.214706909188,0.16700005531311035
114,75094,8602.172979877161,0.1679999828338623
115,75215,8478.307256961998,0.1679999828338623
116,75336,8517.965578568683,0.1679999828338623
117,75457,8395.308122693881,0.1679999828338623
118,75579,8499.056109140804,0.16899991035461426
119,75704,8448.307352231088,0.16899991035461426
120,75830,8448.307352231088,0.1699998378753662
121,75954,8448.402859295446,0.1699998378753662
122,76076,8394.698698536191,0.17100000381469727
123,76203,8407.37358632271,0.17100000381469727
124,76322,8449.095479885065,0.17199993133544922
125,76443,8388.123950454341,0.17299985885620117
126,76570,8470.180893746005,0.17400002479553223
127,76694,8563.87995516352,0.17400002479553223
128,76810,8534.729735845158,0.17400002479553223
129,76933,8534.729735845158,0.17400002479553223
130,77054,8417.33145365517,0.17400002479553223
131,77172,8424.045778273285,0.17499995231628418
132,77291,8457.398196671273,0.17499995231628418
133,77411,8488.452656535741,0.17499995231628418
134,77536,8547.650142040038,0.17499995231628418
135,77656,8365.508007146434,0.17599987983703613
136,77780,8309.979479020249,0.17599987983703613
137,77898,8363.441033972813,0.17599987983703613
138,78020,8332.340254232111,0.17599987983703613
139,78139,8345.622008721984,0.17599987983703613
140,78259,8345.622008721984,0.1770000457763672
141,78381,8297.011638810061,0.1770000457763672
142,78503,8450.210134619561,0.1770000457763672
143,78627,8468.227460790124,0.1770000457763672
144,78751,8434.708444760643,0.17799997329711914
145,78870,8419.492238979607,0.17799997329711914
146,78995,8460.634005609163,0.17799997329711914
147,79121,8491.702706467398,0.17799997329711914
148,79249,8496.654027264178,0.1789999008178711
149,79366,8496.654027264178,0.1789999008178711
150,79489,8488.684152780514,0.1789999008178711
151,79605,8389.514249809625,0.1789999008178711
152,79729,8499.038771408459,0.17999982833862305
153,79852,8642.594070069666,0.17999982833862305
154,79973,8642.594070069666,0.17999982833862305
155,80094,8522.653162814791,0.17999982833862305
156,80213,8645.908945073494,0.1809999942779541
157,80336,8560.364159952604,0.1809999942779541
158,80457,8560.364159952604,0.1809999942779541
159,80576,8542.283718595558,0.1809999942779541
160,80695,8566.577750107535,0.18199992179870605
161,80818,8508.224748866209,0.18199992179870605
162,80941,8549.367842414582,0.18199992179870605
163,81068,8549.367842414582,0.18199992179870605
164,81187,8585.221170247944,0.182999849319458
165,81311,8517.548268153983,0.182999849319458
166,81435,8741.888921022315,0.182999849319458
167,81557,8477.184808972259,0.182999849319458
168,81677,8553.42046030747,0.18400001525878906
169,81800,8553.42046030747,0.18400001525878906
170,81924,8562.692817640469,0.18400001525878906
171,82046,8572.708922232938,0.18499994277954102
172,82172,8572.708922232938,0.18499994277954102
173,82294,8435.468709723928,0.18499994277954102
174,82419,8425.693965247072,0.18499994277954102
175,82539,8520.151428751897,0.18599987030029297
176,82664,8520.151428751897,0.18599987030029297
177,82781,8520.151428751897,0.18599987030029297
178,82904,8607.392502809544,0.18700003623962402
179,83021,8543.337677832766,0.18700003623962402
180,83144,8510.996257924344,0.18700003623962402
181,83271,8510.996257924344,0.18700003623962402
182,83388,8391.566445590328,0.18799996376037598
183,83512,8528.716992046557,0.18799996376037598
184,83636,8528.716992046557,0.18799996376037598
185,83759,8523.912255419851,0.18799996376037598
186,83881,8507.668333489268,0.18799996376037598
187,84005,8633.26561285821,0.18899989128112793
188,84128,8633.26561285821,0.18899989128112793
189,84245,8470.733429331482,0.18899989128112793
190,84364,8470.733429331482,0.18899989128112793
191,84480,8433.73106428525,0.19000005722045898
192,84605,8425.798728777683,0.19000005722045898
193,84725,8486.473997093497,0.19000005722045898
194,84852,8446.089260381375,0.19000005722045898
195,84972,8522.100182686101,0.19000005722045898
196,85097,8522.100182686101,0.19099998474121094
197,85216,8522.100182686101,0.19099998474121094
198,85334,8558.428312012731,0.19299983978271484
199,85460,8530.436351934308,0.19299983978271484
200,85584,8462.9093675572,0.19299983978271484
201,85709,8457.256220432815,0.19299983978271484
202,85833,8435.816698639304,0.1940000057220459
203,85951,8514.582065589004,0.1940000057220459
204,86074,8555.91324582886,0.1940000057220459
205,86193,8555.91324582886,0.1940000057220459
206,86316,8555.91324582886,0.19499993324279785
207,86440,8555.91324582886,0.19499993324279785
208,86567,8487.801101447883,0.19499993324279785
209,86691,8613.262480579555,0.19499993324279785
210,86818,8613.262480579555,0.19499993324279785
211,86943,8613.262480579555,0.1959998607635498
212,87064,8613.262480579555,0.1959998607635498
213,87185,8506.427304564244,0.1959998607635498
214,87308,8601.039585400498,0.1959998607635498
215,87430,8700.390533291558,0.19700002670288086
216,87551,8494.053237918823,0.19700002670288086
217,87667,8494.053237918823,0.19700002670288086
218,87792,8494.053237918823,0.19700002670288086
219,87916,8601.729978404781,0.19700002670288086
220,88037,8601.729978404781,0.1979999542236328
221,88155,8498.583978829713,0.1979999542236328
222,88277,8498.583978829713,0.1979999542236328
223,88400,8498.583978829713,0.1979999542236328
224,88523,8567.987755712733,0.19899988174438477
225,88644,8567.987755712733,0.19899988174438477
226,88768,8567.987755712733,0.19899988174438477
227,88896,8567.987755712733,0.19899988174438477
228,89022,8517.205023977524,0.19899988174438477
229,89154,8517.205023977524,0.20000004768371582
230,89277,8517.205023977524,0.20000004768371582
231,89403,8657.344212130778,0.20000004768371582
232,89530,8657.344212130778,0.20099997520446777
233,89653,8657.344212130778,0.20099997520446777
234,89781,8473.404404986617,0.20099997520446777
235,89902,8642.243348326405,0.20099997520446777
236,90021,8702.3963043823,0.20199990272521973
237,90140,8650.564499838214,0.20199990272521973
238,90264,8473.404404986617,0.20199990272521973
239,90383,8696.351412817105,0.20299983024597168
240,90507,8485.405409286563,0.20299983024597168
241,90629,8443.767259210541,0.20399999618530273
242,90751,8539.40806796267,0.2049999237060547
243,90881,8483.522571535923,0.2049999237060547
244,91008,8519.092475951747,0.2049999237060547
245,91127,8557.732986524241,0.20599985122680664
246,91246,8519.092475951747,0.20599985122680664
247,91369,8519.092475951747,0.20599985122680664
248,91492,8519.092475951747,0.20599985122680664
249,91607,8519.092475951747,0.2070000171661377
250,91722,8519.092475951747,0.2070000171661377
251,91839,8488.823750877942,0.2070000171661377
252,91957,8488.823750877942,0.2070000171661377
253,92076,8493.79270740077,0.20799994468688965
254,92195,8509.587795792719,0.20799994468688965
255,92316,8619.762592646988,0.20799994468688965
256,92431,8484.261377985138,0.20799994468688965
257,92558,8589.109670910553,0.2089998722076416
258,92682,8491.559723368355,0.2089998722076416
259,92802,8491.559723368355,0.2089998722076416
260,92924,8665.866217474546,0.2089998722076416
261,93040,8491.559723368355,0.21000003814697266
262,93167,8513.028992840495,0.21000003814697266
263,93290,8513.028992840495,0.21000003814697266
264,93409,8699.473933334766,0.21000003814697266
265,93533,8721.739303441103,0.2109999656677246
266,93659,8453.735325180232,0.2109999656677246
267,93782,8496.71262294646,0.2109999656677246
268,93901,8482.877934255124,0.2109999656677246
269,94023,8519.51659338471,0.2109999656677246
270,94139,8557.841485026463,0.21199989318847656
271,94257,8500.780725101562,0.21199989318847656
272,94374,8500.780725101562,0.21199989318847656
273,94493,8494.64135251095,0.21199989318847656
274,94612,8494.64135251095,0.21299982070922852
275,94733,8461.872747578363,0.21299982070922852
276,94858,8582.16612536886,0.21299982070922852
277,94983,8497.483277855337,0.21299982070922852
278,95108,8477.592839150126,0.21399998664855957
279,95234,8462.749530264575,0.21399998664855957
280,95358,8816.076899383388,0.21399998664855957
281,95476,8581.08662798549,0.21399998664855957
282,95602,8644.714105950283,0.21499991416931152
283,95722,8625.797232779038,0.21499991416931152
284,95845,8535.68940871062,0.21499991416931152
285,95968,8608.980478847132,0.21499991416931152
286,96088,8534.25501761767,0.21599984169006348
287,96212,8534.25501761767,0.21599984169006348
288,96333,8552.133080808328,0.21599984169006348
289,96459,8552.133080808328,0.21599984169006348
290,96582,8552.133080808328,0.21599984169006348
291,96701,8544.397780426636,0.21700000762939453
292,96824,8557.008097866785,0.21700000762939453
293,96946,8544.397780426636,0.21700000762939453
294,97067,8544.397780426636,0.21700000762939453
295,97192,8537.58458107898,0.21799993515014648
296,97319,8537.58458107898,0.21799993515014648
297,97444,8559.559695581389,0.21799993515014648
298,97568,8519.213353434618,0.21899986267089844
299,97690,8519.213353434618,0.21899986267089844
300,97808,8502.347134528727,0.21899986267089844
301,97931,8502.347134528727,0.21899986267089844
302,98051,8445.520313002742,0.21899986267089844
303,98175,8474.560333006824,0.2200000286102295
304,98303,8445.520313002742,0.2200000286102295
305,98424,8586.684026541225,0.2200000286102295
306,98546,8583.946935378079,0.22099995613098145
307,98660,8586.983451353979,0.22099995613098145
308,98787,8764.308018931313,0.22099995613098145
309,98909,8585.762606193006,0.22099995613098145
310,99028,8586.505746270894,0.2219998836517334
311,99152,8614.564162944645,0.2219998836517334
312,99275,8655.364494630048,0.2219998836517334
313,99398,8666.892092967379,0.2219998836517334
314,99527,8666.892092967379,0.2219998836517334
315,99646,8641.57501867172,0.22300004959106445
316,99769,8518.745453984358,0.22300004959106445
317,99889,8613.182302428586,0.22300004959106445
318,100008,8795.328732338541,0.22300004959106445
319,100133,8530.184790864652,0.2239999771118164
320,100256,8530.184790864652,0.2239999771118164
321,100380,8530.184790864652,0.2239999771118164
322,100507,8530.993724458158,0.2239999771118164
323,100630,8501.238944075634,0.22499990463256836
324,100751,8644.211078712488,0.22499990463256836
325,100877,8565.682209509652,0.22499990463256836
326,100997,8734.296469951378,0.22499990463256836
327,101117,8681.547938040183,0.2259998321533203
328,101240,8610.040273774757,0.2259998321533203
329,101367,8584.89655578366,0.2259998321533203
330,101495,8560.880101358784,0.2259998321533203
331,101613,8569.34781933588,0.22699999809265137
332,101736,8649.078727994141,0.22699999809265137
333,101857,8597.294025288269,0.22699999809265137
334,101983,8688.141876714151,0.22799992561340332
335,102105,8688.141876714151,0.22799992561340332
336,102221,8558.664430336867,0.22799992561340332
337,102339,8621.663058540082,0.22799992561340332
338,102463,8612.255196493508,0.22899985313415527
339,102586,8665.923556575774,0.22899985313415527
340,102709,8616.05299826932,0.22899985313415527
341,102834,8730.29421690266,0.22899985313415527
342,102960,8608.66168264212,0.23000001907348633
343,103081,8750.570796844393,0.23000001907348633
344,103199,8608.66168264212,0.23000001907348633
345,103323,8633.522570746176,0.23000001907348633
346,103443,8728.379872044845,0.23000001907348633
347,103561,8728.379872044845,0.23099994659423828
348,103680,8795.317535581838,0.23099994659423828
349,103800,8676.583912549584,0.23099994659423828
350,103919,8645.57338810501,0.23099994659423828
351,104035,8652.67735622737,0.23199987411499023
352,104161,8828.051252482977,0.23199987411499023
353,104280,8828.051252482977,0.23199987411499023
354,104405,8711.840056380479,0.23199987411499023
355,104523,8778.685629593605,0.23199987411499023
356,104647,8728.590942101448,0.2330000400543213
357,104769,8692.3777173038,0.2330000400543213
358,104890,8805.975129219683,0.2330000400543213
359,105014,8759.081999773833,0.2330000400543213
360,105136,8765.488250735074,0.23399996757507324
361,105253,8765.488250735074,0.23399996757507324
362,105382,8737.093689439105,0.23399996757507324
363,105503,8719.14513314523,0.23399996757507324
364,105621,8763.30384165723,0.23399996757507324
365,105742,8719.14513314523,0.2349998950958252
366,105869,8698.02798427502,0.2349998950958252
367,105998,8794.534480533277,0.2349998950958252
368,106120,8794.534480533277,0.23599982261657715
369,106246,8941.819508477032,0.23599982261657715
370,106370,8941.819508477032,0.23599982261657715
371,106490,8941.819508477032,0.23599982261657715
372,106611,8941.819508477032,0.2369999885559082
373,106728,8941.819508477032,0.2369999885559082
374,106845,8941.819508477032,0.2369999885559082
375,106970,8828.290626232098,0.2369999885559082
376,107092,8706.467235917531,0.23799991607666016
377,107212,8610.560431790978,0.23799991607666016
378,107335,8702.634106742806,0.23799991607666016
379,107454,8749.42661472494,0.23799991607666016
380,107575,8764.140995352498,0.2389998435974121
381,107696,8745.246392225812,0.2389998435974121
382,107819,8729.225746114253,0.2389998435974121
383,107941,8729.225746114253,0.24000000953674316
384,108064,8698.272002621237,0.24000000953674316
385,108184,8685.078218750723,0.24000000953674316
386,108305,8801.757079167286,0.24000000953674316
387,108431,8801.757079167286,0.24000000953674316
388,108552,8801.757079167286,0.24099993705749512
389,108674,8795.461815373395,0.24099993705749512
390,108796,8795.461815373395,0.24099993705749512
391,108920,8785.589097218839,0.24099993705749512
392,109045,8785.589097218839,0.24199986457824707
393,109165,8832.14304014461,0.24199986457824707
394,109284,8832.14304014461,0.24199986457824707
395,109403,8832.14304014461,0.24199986457824707
396,109525,8718.675731072457,0.24199986457824707
397,109651,8738.229761272336,0.24300003051757812
398,109775,8699.890117199908,0.24300003051757812
399,109901,8674.961029810951,0.24300003051757812
400,110022,8674.961029810951,0.24300003051757812
401,110144,8772.023465628059,0.24399995803833008
402,110260,8678.262965097412,0.24399995803833008
403,110375,8751.66467788656,0.24399995803833008
404,110494,8917.659213341207,0.24399995803833008
405,110614,8764.519569690574,0.24499988555908203
406,110737,8728.20770785166,0.24499988555908203
