iters,fevals,fitness,time
0,17,5111.271029952821,0.0
1,21,5232.802054377312,0.0
2,27,5157.469933279537,0.0
3,29,5096.610115371477,0.0
4,33,5137.329471017926,0.0
5,38,5269.195781479864,0.0
6,41,5273.7625154936995,0.0
7,46,5392.685949491833,0.0
8,49,5461.487394326124,0.0
9,54,5359.93526322176,0.0
10,61,5386.229327089245,0.0
11,64,5432.075616171232,0.0010001659393310547
12,68,5610.669152086953,0.0010001659393310547
13,70,5644.244764029285,0.0010001659393310547
14,73,5742.884775682091,0.0010001659393310547
15,75,5742.884775682091,0.0010001659393310547
16,78,5770.764546094666,0.0010001659393310547
17,80,5844.561905100571,0.0010001659393310547
18,83,5880.902091676633,0.0010001659393310547
19,85,5880.902091676633,0.0010001659393310547
20,87,5880.902091676633,0.0010001659393310547
21,90,5985.267653937283,0.0010001659393310547
22,92,5985.267653937283,0.0010001659393310547
23,94,6025.161155229291,0.0010001659393310547
24,96,6025.161155229291,0.002000093460083008
25,98,6029.371419495517,0.003000020980834961
26,100,6045.689262679483,0.003000020980834961
27,104,6269.191849507917,0.003000020980834961
28,106,6311.977633845604,0.003000020980834961
29,108,6311.977633845604,0.003000020980834961
30,110,6311.977633845604,0.003000020980834961
31,112,6311.977633845604,0.003000020980834961
32,114,6311.977633845604,0.003000020980834961
33,116,6311.977633845604,0.003000020980834961
34,119,6383.886556376225,0.003000020980834961
35,121,6409.680358038071,0.003000020980834961
36,124,6456.171651238197,0.003000020980834961
37,126,6456.171651238197,0.003000020980834961
38,128,6464.711671293629,0.003000020980834961
39,130,6464.711671293629,0.003000020980834961
40,133,6557.05609320629,0.003000020980834961
41,135,6557.05609320629,0.003000020980834961
42,137,6557.05609320629,0.003000020980834961
43,142,6824.269882534342,0.003000020980834961
44,145,6860.47650964395,0.003000020980834961
45,147,6954.916901403441,0.003000020980834961
46,150,7025.246566978699,0.003000020980834961
47,152,7025.246566978699,0.003000020980834961
48,154,7025.246566978699,0.003000020980834961
49,156,7025.246566978699,0.003000020980834961
50,158,7025.246566978699,0.019999980926513672
51,160,7025.246566978699,0.019999980926513672
52,163,7083.502313512922,0.019999980926513672
53,165,7101.216228792171,0.019999980926513672
54,167,7101.216228792171,0.019999980926513672
55,169,7101.216228792171,0.02200007438659668
56,171,7101.216228792171,0.02200007438659668
57,173,7101.216228792171,0.02200007438659668
