iters,fevals,fitness,time
0,6,5197.836533070604,0.0
1,11,5197.19092396725,0.0
2,18,5089.71086927533,0.0
3,23,5017.843972110314,0.0
4,29,5043.380638727449,0.0
5,38,5143.665315904938,0.0
6,44,5221.664371031409,0.0
7,47,5313.9036560962395,0.0009999275207519531
8,50,5427.38574186705,0.0009999275207519531
9,54,5298.299069047943,0.0009999275207519531
10,56,5298.299069047943,0.0009999275207519531
11,58,5384.906737608012,0.0009999275207519531
12,61,5613.064023421803,0.0009999275207519531
13,65,5644.504819685413,0.0009999275207519531
14,70,5421.909918376165,0.002000093460083008
15,82,5477.215946975561,0.002000093460083008
16,85,5376.581409162583,0.002000093460083008
17,99,4946.4977335048425,0.002000093460083008
18,102,5143.870197543791,0.002000093460083008
19,114,4770.389039166095,0.002000093460083008
20,117,4722.198123445427,0.002000093460083008
21,134,5080.941772876136,0.002000093460083008
22,139,5194.782575061261,0.002000093460083008
23,146,5469.901206374303,0.002000093460083008
24,153,5647.767870174761,0.002000093460083008
25,156,5441.547305962453,0.002000093460083008
26,166,5397.908589401317,0.002000093460083008
27,170,5216.190741237787,0.005000114440917969
28,172,5216.190741237787,0.005000114440917969
29,174,5186.797503538665,0.005000114440917969
30,178,5226.172689696005,0.005000114440917969
31,184,5184.720170728479,0.005000114440917969
32,188,5261.440508443738,0.005000114440917969
33,191,5331.785061208795,0.005000114440917969
34,195,5358.306171317504,0.005000114440917969
35,198,5429.842978126364,0.005000114440917969
36,200,5429.842978126364,0.005000114440917969
37,202,5501.00877982509,0.005000114440917969
38,204,5629.576472692171,0.005000114440917969
39,207,5823.220284053974,0.005000114440917969
40,209,5823.220284053974,0.006000041961669922
41,213,6082.398330079106,0.006000041961669922
42,215,6123.688523083503,0.006000041961669922
43,218,6181.723566558313,0.006000041961669922
44,220,6181.723566558313,0.006000041961669922
45,222,6190.144095090767,0.006000041961669922
46,224,6190.144095090767,0.006000041961669922
47,226,6190.144095090767,0.006000041961669922
48,228,6190.144095090767,0.006000041961669922
49,230,6190.144095090767,0.006000041961669922
50,233,6203.084657583577,0.006000041961669922
51,235,6351.044675062786,0.006000041961669922
52,238,6411.538047298503,0.006000041961669922
53,242,6595.475839495624,0.006000041961669922
54,244,6692.331619337766,0.006000041961669922
55,246,6812.012123213786,0.006000041961669922
56,248,6814.769034650099,0.006000041961669922
57,250,6814.769034650099,0.006000041961669922
58,252,6830.501364542358,0.006000041961669922
59,254,6918.883737072304,0.006000041961669922
60,257,6939.347432239272,0.006000041961669922
61,259,6939.347432239272,0.006000041961669922
62,261,6939.347432239272,0.006999969482421875
63,264,6985.913713082296,0.006999969482421875
64,266,6985.913713082296,0.006999969482421875
65,269,7077.969991863071,0.00800013542175293
66,271,7077.969991863071,0.00800013542175293
67,273,7077.969991863071,0.00800013542175293
68,275,7095.292830843543,0.00800013542175293
69,277,7112.028376342635,0.00800013542175293
70,281,7180.647592467409,0.00800013542175293
71,283,7180.647592467409,0.00800013542175293
72,286,7305.004591063375,0.00800013542175293
73,288,7318.023114294713,0.00800013542175293
74,290,7318.023114294713,0.00800013542175293
75,293,7369.624197920432,0.00800013542175293
76,295,7369.624197920432,0.00800013542175293
77,297,7447.695972983049,0.00800013542175293
78,299,7464.7760130939105,0.00800013542175293
79,302,7477.323569803447,0.00800013542175293
80,304,7477.323569803447,0.00800013542175293
81,306,7477.323569803447,0.00800013542175293
82,308,7477.323569803447,0.00800013542175293
83,310,7477.323569803447,0.00800013542175293
84,313,7519.102769083561,0.009000062942504883
85,315,7519.102769083561,0.009000062942504883
86,317,7519.102769083561,0.009000062942504883
87,319,7519.102769083561,0.009000062942504883
88,321,7519.102769083561,0.009000062942504883
89,323,7519.102769083561,0.009000062942504883
90,325,7552.347426212392,0.009000062942504883
91,327,7552.347426212392,0.009000062942504883
92,329,7552.347426212392,0.009000062942504883
93,332,7600.286707899472,0.009000062942504883
94,334,7605.073789462383,0.009000062942504883
95,337,7666.174118476544,0.009000062942504883
96,339,7666.174118476544,0.009000062942504883
97,341,7666.174118476544,0.009000062942504883
98,343,7666.174118476544,0.009000062942504883
99,345,7666.174118476544,0.009000062942504883
100,347,7666.174118476544,0.009000062942504883
101,350,7683.257872027144,0.009000062942504883
102,352,7683.257872027144,0.009000062942504883
103,354,7683.257872027144,0.009000062942504883
104,356,7683.257872027144,0.009000062942504883
105,358,7683.257872027144,0.009000062942504883
106,360,7683.257872027144,0.009000062942504883
107,362,7683.257872027144,0.009000062942504883
108,364,7683.257872027144,0.009999990463256836
109,366,7683.257872027144,0.009999990463256836
110,368,7683.257872027144,0.009999990463256836
111,370,7683.257872027144,0.009999990463256836
112,373,7771.7045710186985,0.009999990463256836
113,375,7771.7045710186985,0.009999990463256836
114,381,7953.716167188922,0.009999990463256836
115,383,7953.716167188922,0.009999990463256836
116,386,7996.7146796313555,0.009999990463256836
117,388,7996.7146796313555,0.009999990463256836
118,391,8139.832001315652,0.009999990463256836
