iters,fevals,fitness,time
0,8000,10536.198758027595,0.41699981689453125
1,9500,10497.789083555504,0.44699978828430176
2,11000,10483.535726447895,0.47699999809265137
3,12500,10500.04263253321,0.5079998970031738
4,14500,10540.730313784663,0.5460000038146973
5,16000,10536.19062528656,0.5729999542236328
6,17500,10536.19062528656,0.6009998321533203
7,19000,10506.258562288227,0.6309998035430908
8,20500,10516.171206513172,0.6599998474121094
9,22000,10579.139988256753,0.6899998188018799
10,23500,10539.59131039498,0.7179999351501465
11,25000,10540.730313784663,0.7589998245239258
12,26500,10531.398913430728,0.7929999828338623
13,28000,10517.961214907837,0.8219997882843018
14,29500,10580.3628368963,0.8499999046325684
15,31000,10583.679676754857,0.875
16,32500,10500.04263253321,0.9009997844696045
17,34000,10530.195178271611,0.9279999732971191
18,35500,10540.730313784663,0.9539999961853027
19,37000,10534.11789171405,0.9839999675750732
20,38500,10579.139988256753,1.0249998569488525
21,40000,10551.847009822175,1.0479998588562012
22,42000,10567.546906184078,1.0809998512268066
23,43500,10549.758075048367,1.1029999256134033
24,45000,10541.208909864368,1.126999855041504
25,46500,10552.778434003187,1.1480000019073486
26,48000,10536.19062528656,1.1699998378753662
27,49500,10615.287981010102,1.191999912261963
28,51000,10615.287981010102,1.2139999866485596
29,52500,10615.287981010102,1.2359998226165771
30,54000,10615.287981010102,1.2609999179840088
31,55500,10620.306265587911,1.2829999923706055
32,57000,10615.287981010102,1.304999828338623
33,58500,10620.423321704424,1.3439998626708984
34,60000,10615.287981010102,1.3659999370574951
35,61500,10615.287981010102,1.3880000114440918
36,63000,10615.287981010102,1.4169998168945312
37,64500,10643.87384918585,1.4399998188018799
38,66000,10615.287981010102,1.4609999656677246
39,67500,10615.287981010102,1.4859998226165771
40,69000,10615.287981010102,1.5069999694824219
41,70500,10620.306265587911,1.5289998054504395
42,72000,10632.950575104584,1.551999807357788
43,73500,10620.306265587911,1.5729999542236328
44,75000,10615.287981010102,1.5949997901916504
45,76500,10643.87384918585,1.616999864578247
46,78000,10646.64426190762,1.6389999389648438
47,79500,10627.127681162145,1.6610000133514404
48,81000,10643.87384918585,1.684999942779541
49,82500,10625.642212267569,1.7059998512268066
50,84000,10615.287981010102,1.7299997806549072
51,85500,10615.287981010102,1.7619998455047607
52,87000,10646.64426190762,1.7869999408721924
53,88500,10615.287981010102,1.810999870300293
54,90000,10650.272403601582,1.8329999446868896
55,91500,10643.87384918585,1.8559999465942383
56,93000,10615.287981010102,1.878999948501587
57,94500,10643.87384918585,1.9009997844696045
58,96000,10615.287981010102,1.9259998798370361
59,97500,10615.287981010102,1.9479999542236328
60,99000,10632.461238817594,1.9689998626708984
61,100500,10615.287981010102,1.9909999370574951
62,102000,10646.64426190762,2.0139999389648438
63,103500,10615.287981010102,2.0389997959136963
64,105000,10629.485101002496,2.0779998302459717
65,106500,10643.87384918585,2.1469998359680176
66,108000,10615.287981010102,2.25
67,109500,10653.840988156862,2.3299999237060547
68,111000,10615.287981010102,2.3539998531341553
69,112500,10646.64426190762,2.375999927520752
70,114000,10646.64426190762,2.3969998359680176
71,115500,10646.64426190762,2.419999837875366
72,117000,10615.287981010102,2.440999984741211
73,118500,10646.64426190762,2.4639999866485596
74,120000,10620.306265587911,2.484999895095825
75,121500,10615.287981010102,2.513000011444092
76,123000,10646.64426190762,2.548999786376953
77,124500,10646.64426190762,2.5969998836517334
78,126000,10625.712301575355,2.6449999809265137
79,127500,10615.287981010102,2.682999849319458
80,129000,10615.287981010102,2.7309999465942383
81,130500,10646.64426190762,2.757999897003174
82,132000,10646.64426190762,2.7799999713897705
83,133500,10643.87384918585,2.801999807357788
84,135000,10620.306265587911,2.8249998092651367
85,136500,10620.345094445544,2.8489999771118164
86,138000,10627.96581158313,2.875
87,139500,10615.287981010102,2.9210000038146973
88,141000,10615.287981010102,2.9679999351501465
89,142500,10615.287981010102,3.050999879837036
90,144000,10638.32261482918,3.1489999294281006
91,145500,10620.306265587911,3.2049999237060547
92,147000,10615.287981010102,3.248999834060669
93,148500,10615.287981010102,3.315999984741211
94,150000,10646.64426190762,3.382999897003174
95,151500,10643.87384918585,3.44599986076355
96,153000,10615.287981010102,3.4709999561309814
97,154500,10646.64426190762,3.507999897003174
98,156000,10631.17285222581,3.5759999752044678
99,157500,10643.87384918585,3.631999969482422
100,159000,10615.287981010102,3.6969997882843018
101,160500,10615.287981010102,3.7339999675750732
102,162000,10615.287981010102,3.7649998664855957
103,163500,10643.87384918585,3.7899999618530273
104,165000,10617.479007758444,3.811999797821045
105,166500,10615.287981010102,3.8339998722076416
106,168000,10629.458831152637,3.8569998741149902
107,169500,10618.37916332401,3.879999876022339
108,171000,10615.84606559652,3.9019999504089355
109,172500,10615.287981010102,3.922999858856201
110,174000,10615.287981010102,3.944999933242798
111,175500,10646.64426190762,3.9670000076293945
112,177000,10615.287981010102,3.98799991607666
113,178500,10615.287981010102,4.008999824523926
114,180000,10615.287981010102,4.0309998989105225
115,181500,10646.64426190762,4.051999807357788
116,183000,10631.27700551454,4.072999954223633
117,184500,10615.287981010102,4.09499979019165
118,186000,10615.287981010102,4.116999864578247
119,187500,10615.287981010102,4.138999938964844
120,189000,10643.87384918585,4.159999847412109
121,190500,10615.287981010102,4.181999921798706
122,192000,10620.306265587911,4.202999830245972
123,193500,10646.64426190762,4.224999904632568
124,195000,10646.64426190762,4.245999813079834
125,196500,10646.64426190762,4.267999887466431
126,198000,10646.64426190762,4.293999910354614
127,199500,10626.059140827869,4.317999839782715
128,201000,10619.965805393149,4.3429999351501465
129,202500,10615.287981010102,4.365999937057495
130,204000,10643.87384918585,4.388999938964844
131,206000,10650.758020260857,4.422999858856201
132,207500,10650.18350532362,4.446999788284302
133,209000,10652.38676498971,4.471999883651733
