iters,fevals,fitness,time
0,2450,60975.040057015445,2.624000072479248
1,4350,62250.306295073606,3.6630001068115234
2,5500,62748.424771642945,4.2829999923706055
3,8250,63852.10870039166,5.703000068664551
4,8550,64038.91699122161,5.828999996185303
5,9250,63903.18434989121,6.18500018119812
6,10800,64682.83957241366,7.02400016784668
7,11850,64800.441689166866,7.562999963760376
8,12350,64676.37208331552,7.789999961853027
9,17450,65048.16669755454,10.902000188827515
10,20050,65255.86594005814,12.38700008392334
11,23100,65232.60219646033,15.907000064849854
12,25600,65482.17876058074,17.170000076293945
13,25700,65481.10795614717,17.19600009918213
14,25800,65565.97916444649,17.223000049591064
15,25900,65613.71250140054,17.256999969482422
16,26000,65445.62004918895,17.28600001335144
17,26100,65544.80985989087,17.312000036239624
18,26200,65489.105365573065,17.338000059127808
19,26300,65391.62498826925,17.36400008201599
20,26400,65399.061292752405,17.391000032424927
21,26500,65706.71662803846,17.425000190734863
22,26600,65380.98996230377,17.45800018310547
23,26700,65532.94652791241,17.483999967575073
24,26800,65494.40655474513,17.509999990463257
25,26900,65550.34128877988,17.551000118255615
26,27000,65593.88409875653,17.580000162124634
27,27100,65524.78423243692,17.60700011253357
28,27200,65524.78423243692,17.634000062942505
29,27300,65874.52751360022,17.66200017929077
30,27400,65596.58155699926,17.69000005722046
31,27500,65773.84903169509,17.733999967575073
32,27600,65674.55972418752,17.76200008392334
33,27700,65759.71854415315,17.792999982833862
34,27800,65671.379948601,17.825000047683716
35,27900,65870.04129536662,17.853000164031982
36,28000,65764.8820557014,17.88100004196167
37,28100,65608.656468965,17.907000064849854
38,28200,65676.82584477079,17.93500018119812
39,28300,65702.19294516083,17.96500015258789
40,28400,65524.78423243692,17.992000102996826
41,28500,65752.26305006641,18.03600001335144
42,28600,65571.07911071504,18.06599998474121
43,28700,65563.51904974882,18.098000049591064
44,28800,65648.54594079131,18.129000186920166
45,28900,65594.67358879198,18.15499997138977
46,29000,65679.59684219916,18.18400001525879
47,29100,65658.51972404422,18.212000131607056
48,29200,65748.23746144147,18.242000102996826
49,29300,65707.71588843613,18.272000074386597
50,29400,65647.6073843918,18.29800009727478
