iters,fevals,fitness,time
0,5500,10458.58475789361,0.1359999179840088
1,7000,10489.355554924481,0.16100001335144043
2,8500,10512.525720690828,0.18700003623962402
3,10000,10512.525720690828,0.21199989318847656
4,12500,10504.910116009842,0.25999999046325684
5,14000,10508.058724248565,0.28299999237060547
6,16500,10536.94929010908,0.3269999027252197
7,18000,10517.50454896474,0.35199999809265137
8,19500,10537.934684977472,0.37599992752075195
9,21000,10548.679280235936,0.3989999294281006
10,22500,10517.50454896474,0.4240000247955322
11,24000,10517.50454896474,0.44700002670288086
12,25500,10517.50454896474,0.47099995613098145
13,27000,10517.50454896474,0.4930000305175781
14,28500,10536.026282886189,0.5149998664855957
15,30000,10559.18203776065,0.5390000343322754
16,31500,10550.666489961925,0.562999963760376
17,33000,10536.668493595456,0.5899999141693115
18,34500,10517.50454896474,0.6129999160766602
19,36000,10517.50454896474,0.6439998149871826
20,37500,10517.50454896474,0.6749999523162842
21,39000,10517.50454896474,0.7000000476837158
22,40500,10525.89556541941,0.7230000495910645
23,42000,10556.142379937186,0.746999979019165
24,43500,10557.553912257428,0.7689998149871826
25,45000,10517.50454896474,0.7909998893737793
26,46500,10522.522833542549,0.8139998912811279
27,48000,10517.50454896474,0.8359999656677246
28,49500,10524.349336534551,0.8580000400543213
29,51000,10539.456745785537,0.8799998760223389
30,52500,10539.670097543487,0.9019999504089355
31,54000,10630.381563031433,0.9249999523162842
32,55500,10556.713467130621,0.9489998817443848
33,57000,10522.522833542549,0.9700000286102295
34,58500,10517.50454896474,0.9919998645782471
35,60000,10536.668493595456,1.0149998664855957
36,61500,10517.50454896474,1.0369999408721924
37,63000,10517.50454896474,1.059000015258789
38,64500,10517.50454896474,1.0809998512268066
39,66000,10542.784866654685,1.1029999256134033
40,67500,10531.688679633948,1.125999927520752
41,69000,10517.50454896474,1.1499998569488525
42,70500,10517.50454896474,1.1740000247955322
43,72000,10536.668493595456,1.1970000267028809
44,73500,10517.50454896474,1.2189998626708984
45,75000,10536.668493595456,1.241999864578247
46,76500,10517.50454896474,1.2639999389648438
47,78000,10517.50454896474,1.2860000133514404
48,79500,10517.50454896474,1.307999849319458
49,81000,10517.50454896474,1.3309998512268066
50,82500,10517.50454896474,1.3539998531341553
51,84000,10522.522833542549,1.378000020980835
52,85500,10520.975239049294,1.4019999504089355
53,87000,10536.668493595456,1.4240000247955322
54,88500,10517.50454896474,1.4470000267028809
55,90000,10522.522833542549,1.4700000286102295
56,91500,10546.642701726212,1.49399995803833
57,93000,10522.522833542549,1.5219998359680176
58,94500,10517.50454896474,1.5439999103546143
59,96000,10584.826168805079,1.5679998397827148
60,97500,10517.50454896474,1.5909998416900635
61,99000,10517.50454896474,1.6129999160766602
62,100500,10540.88386647499,1.6389999389648438
63,102000,10517.50454896474,1.6619999408721924
64,103500,10517.50454896474,1.690999984741211
65,105000,10522.522833542549,1.7219998836517334
66,106500,10517.50454896474,1.7549998760223389
67,108000,10522.522833542549,1.7799999713897705
68,109500,10571.514728741271,1.803999900817871
69,111000,10534.419446312913,1.8269999027252197
70,112500,10536.668493595456,1.8489999771118164
71,114000,10517.50454896474,1.871999979019165
72,115500,10544.772383869673,1.8939998149871826
