iters,fevals,fitness,time
0,5700,10569.740953869381,0.43599987030029297
1,6150,10532.887696163725,0.4570000171661377
2,6600,10537.288768267314,0.4779999256134033
3,7050,10559.017798257368,0.497999906539917
4,7500,10568.669722549464,0.5190000534057617
5,7950,10582.237491766768,0.5399999618530273
6,8400,10578.940471541528,0.559999942779541
7,8850,10582.500565887658,0.5810000896453857
8,9300,10593.982006304564,0.6029999256134033
9,9750,10589.894326626676,0.622999906539917
10,10200,10586.382586701537,0.6429998874664307
11,10650,10581.082435720205,0.6649999618530273
12,11100,10588.707147908653,0.684999942779541
13,11550,10562.378964276437,0.7049999237060547
14,12000,10573.21811087049,0.7260000705718994
15,12450,10539.476282119467,0.7460000514984131
16,12900,10521.54837992028,0.7669999599456787
17,13350,10567.971965618608,0.7879998683929443
18,13800,10571.072858014162,0.8080000877380371
19,14250,10539.476282119467,0.8289999961853027
20,14700,10564.518895075551,0.8489999771118164
21,15150,10587.245500447876,0.8689999580383301
22,15600,10564.279092155213,0.8899998664855957
23,16050,10534.639217511854,0.9100000858306885
24,16500,10534.639217511854,0.9309999942779541
25,16950,10548.853193710162,0.9509999752044678
26,17400,10539.335514101776,0.9719998836517334
27,17850,10531.982701116945,0.9920001029968262
28,18300,10550.605880542578,1.0130000114440918
29,18750,10552.337201844346,1.0329999923706055
30,19200,10598.717302150275,1.053999900817871
31,19650,10598.717302150275,1.0739998817443848
32,20100,10545.209983327526,1.0950000286102295
33,20550,10543.169155582862,1.1159999370574951
34,21000,10543.169155582862,1.1370000839233398
35,21450,10533.672829274921,1.1570000648498535
36,21900,10557.979775143052,1.1779999732971191
37,22350,10539.476282119467,1.1979999542236328
38,22800,10542.80702904821,1.2190001010894775
39,23250,10542.80702904821,1.2390000820159912
40,23700,10539.476282119467,1.2590000629425049
41,24150,10573.090983061682,1.2809998989105225
42,24600,10573.090983061682,1.3029999732971191
43,25050,10566.875053306663,1.3229999542236328
44,25500,10560.3449245128,1.3440001010894775
45,25950,10541.428525833118,1.3670001029968262
46,26400,10539.476282119467,1.3880000114440918
47,26850,10543.169155582862,1.4079999923706055
48,27300,10543.169155582862,1.428999900817871
49,27750,10558.2206360914,1.4489998817443848
50,28200,10560.3449245128,1.4700000286102295
51,28650,10561.143658172425,1.4909999370574951
52,29100,10543.169155582862,1.5109999179840088
53,29550,10537.235178663306,1.5339999198913574
54,30000,10539.476282119467,1.560999870300293
55,30450,10537.503074489803,1.5989999771118164
56,30900,10542.637263955145,1.6470000743865967
57,31350,10560.3449245128,1.685999870300293
58,31800,10517.21030207658,1.7290000915527344
59,32250,10529.841417924288,1.75600004196167
60,32700,10537.503074489803,1.7779998779296875
61,33150,10528.963970230649,1.7999999523162842
62,33600,10542.649234819834,1.8199999332427979
63,34050,10544.389950787561,1.8429999351501465
64,34500,10544.389950787561,1.8640000820159912
65,34950,10544.389950787561,1.8929998874664307
66,35400,10542.951888025887,1.9159998893737793
67,35850,10544.389950787561,1.937000036239624
68,36300,10544.389950787561,1.9579999446868896
69,36750,10544.389950787561,1.9790000915527344
70,37200,10562.31785298675,2.002000093460083
71,37650,10588.707147908653,2.0239999294281006
72,38100,10588.707147908653,2.0450000762939453
73,38550,10605.648446293011,2.066999912261963
74,39000,10588.707147908653,2.0899999141693115
75,39450,10588.707147908653,2.109999895095825
76,39900,10588.707147908653,2.132999897003174
77,40350,10628.255825770426,2.1559998989105225
78,40800,10615.141472052497,2.177000045776367
79,41250,10615.141472052497,2.200000047683716
80,41700,10615.141472052497,2.2219998836517334
81,42150,10603.758628417192,2.24399995803833
82,42600,10613.0788659869,2.2669999599456787
83,43050,10611.864376048028,2.2890000343322754
84,43500,10643.066445330614,2.309999942779541
85,43950,10588.707147908653,2.3320000171661377
86,44400,10609.02229491556,2.3580000400543213
87,44850,10629.476620975123,2.378999948501587
88,45300,10629.476620975123,2.4010000228881836
89,45750,10629.476620975123,2.4230000972747803
90,46200,10643.066445330614,2.444000005722046
91,46650,10643.066445330614,2.4679999351501465
92,47100,10643.066445330614,2.49399995803833
93,47550,10588.707147908653,2.5179998874664307
94,48000,10562.952410962049,2.5420000553131104
95,48450,10584.804699643131,2.562999963760376
96,48900,10544.389950787561,2.5869998931884766
97,49350,10589.646185306474,2.6080000400543213
98,49800,10557.81822149671,2.63100004196167
99,50250,10543.169155582862,2.6519999504089355
100,50700,10543.169155582862,2.6730000972747803
101,51150,10588.707147908653,2.694000005722046
102,51600,10547.380105188024,2.7149999141693115
103,52050,10558.397354131072,2.7360000610351562
104,52500,10549.249104503337,2.759000062942505
105,52950,10549.249104503337,2.7820000648498535
106,53400,10539.476282119467,2.8299999237060547
107,53850,10537.503074489803,2.8970000743865967
108,54300,10576.689625816924,2.934999942779541
109,54750,10576.689625816924,2.9609999656677246
110,55200,10542.951888025887,2.994999885559082
111,55650,10576.689625816924,3.0269999504089355
112,56100,10576.689625816924,3.059000015258789
113,56550,10597.00477282383,3.0850000381469727
114,57000,10616.238303678694,3.114000082015991
115,57450,10626.013063246633,3.138000011444092
116,57900,10616.238303678694,3.1610000133514404
117,58350,10513.066302437264,3.183000087738037
118,58800,10537.235178663306,3.2049999237060547
119,59250,10503.620477721091,3.2260000705718994
120,59700,10560.3449245128,3.246999979019165
121,60150,10522.473591138832,3.2690000534057617
122,60600,10531.982701116945,3.2909998893737793
123,61050,10503.620477721091,3.312000036239624
124,61500,10522.412316072898,3.3339998722076416
125,61950,10544.389950787561,3.3550000190734863
126,62400,10544.389950787561,3.377000093460083
127,62850,10544.389950787561,3.3980000019073486
128,63300,10544.389950787561,3.433000087738037
129,63750,10529.841417924288,3.4690001010894775
130,64200,10542.80702904821,3.503999948501587
131,64650,10557.979775143052,3.5329999923706055
132,65100,10548.407836862374,3.556999921798706
133,65550,10523.935624727996,3.5810000896453857
134,66000,10530.054801864935,3.6050000190734863
135,66450,10557.979775143052,3.629999876022339
136,66900,10531.982701116945,3.6540000438690186
137,67350,10523.405003179028,3.680000066757202
138,67800,10522.794153782908,3.703000068664551
139,68250,10515.603479447467,3.7300000190734863
140,68700,10518.06150260149,3.753000020980835
141,69150,10548.407836862374,3.7779998779296875
142,69600,10530.800126432072,3.805000066757202
143,70050,10503.620477721091,3.8310000896453857
144,70500,10543.169155582862,3.8540000915527344
145,70950,10558.589550786566,3.878999948501587
146,71400,10540.181637824873,3.9010000228881836
147,71850,10537.235178663306,3.924999952316284
148,72300,10517.4464498262,3.9489998817443848
149,72750,10543.169155582862,3.9719998836517334
150,73200,10522.330776824849,3.996999979019165
151,73650,10588.707147908653,4.069000005722046
152,74100,10521.594980310654,4.096999883651733
153,74550,10548.407836862374,4.127000093460083
154,75000,10530.054801864935,4.1529998779296875
155,75450,10528.963970230649,4.175999879837036
156,75900,10560.3449245128,4.20199990272522
157,76350,10552.183663740048,4.227999925613403
158,76800,10543.165271966533,4.252000093460083
159,77250,10543.169155582862,4.275000095367432
160,77700,10543.169155582862,4.29800009727478
161,78150,10543.169155582862,4.321000099182129
162,78600,10521.54837992028,4.355000019073486
163,79050,10521.54837992028,4.421999931335449
164,79500,10551.000508519644,4.48199987411499
165,79950,10542.864312637235,4.61299991607666
166,80400,10542.864312637235,4.661999940872192
167,80850,10526.197698483898,4.7190001010894775
168,81300,10518.67195822963,4.760999917984009
169,81750,10588.707147908653,4.79200005531311
170,82200,10537.235178663306,4.835000038146973
171,82650,10533.723438738167,4.884000062942505
172,83100,10529.841417924288,4.930999994277954
173,83550,10542.80702904821,4.9700000286102295
174,84000,10557.979775143052,5.0
175,84450,10517.983477585305,5.0279998779296875
176,84900,10548.407836862374,5.071000099182129
177,85350,10503.620477721091,5.226000070571899
178,85800,10503.620477721091,5.328000068664551
179,86250,10503.620477721091,5.446000099182129
180,86700,10557.979775143052,5.493000030517578
181,87150,10542.80702904821,5.611000061035156
182,87600,10542.80702904821,5.677000045776367
183,88050,10542.80702904821,5.7179999351501465
184,88500,10542.80702904821,5.747999906539917
185,88950,10542.80702904821,5.7769999504089355
186,89400,10542.80702904821,5.802000045776367
187,89850,10577.877665179853,5.825999975204468
188,90300,10577.877665179853,5.849999904632568
189,90750,10590.487257502304,5.875999927520752
190,91200,10577.877665179853,5.900000095367432
191,91650,10577.877665179853,5.924000024795532
192,92100,10577.877665179853,5.947999954223633
193,92550,10533.672829274921,5.971999883651733
194,93000,10547.119313675827,5.999000072479248
195,93450,10513.07767196293,6.026000022888184
196,93900,10513.07767196293,6.053999900817871
197,94350,10542.951888025887,6.081000089645386
198,94800,10548.407836862374,6.111999988555908
199,95250,10533.672829274921,6.139999866485596
200,95700,10530.824826586544,6.165999889373779
201,96150,10557.979775143052,6.190999984741211
202,96600,10542.951888025887,6.2149999141693115
203,97050,10542.951888025887,6.239000082015991
204,97500,10542.951888025887,6.263000011444092
205,97950,10530.800126432072,6.286999940872192
206,98400,10529.841417924288,6.310999870300293
207,98850,10537.503074489803,6.335000038146973
208,99300,10542.13360765798,6.359999895095825
209,99750,10503.620477721091,6.385999917984009
210,100200,10522.412316072898,6.427000045776367
211,100650,10522.412316072898,6.4690001010894775
212,101100,10548.407836862374,6.509000062942505
213,101550,10561.40716845156,6.54800009727478
214,102000,10539.476282119467,6.605000019073486
215,102450,10520.853656419158,6.63700008392334
216,102900,10522.412316072898,6.665999889373779
217,103350,10509.836407476108,6.693000078201294
218,103800,10540.248314160266,6.7209999561309814
219,104250,10513.133427701348,6.75
220,104700,10524.293619590742,6.776000022888184
221,105150,10531.982701116945,6.808000087738037
222,105600,10523.935624727996,6.838000059127808
223,106050,10524.73604233085,6.865999937057495
224,106500,10540.258679024037,6.894000053405762
225,106950,10580.233786724737,6.924000024795532
226,107400,10540.258679024037,6.953000068664551
227,107850,10540.258679024037,6.983000040054321
228,108300,10540.258679024037,7.0940001010894775
229,108750,10542.951888025887,7.148000001907349
230,109200,10585.688417022358,7.236000061035156
231,109650,10585.688417022358,7.309000015258789
232,109950,10528.963970230649,7.322999954223633
233,110250,10528.963970230649,7.375
234,110550,10533.661929818601,7.415999889373779
235,110850,10528.963970230649,7.438999891281128
236,111150,10528.963970230649,7.460000038146973
237,111450,10541.22744423196,7.48199987411499
238,111750,10588.707147908653,7.500999927520752
239,112050,10573.112812633033,7.520999908447266
240,112350,10562.846566999362,7.53600001335144
241,112650,10540.946971957024,7.549000024795532
242,112950,10544.225982421172,7.563999891281128
243,113250,10533.661929818601,7.578000068664551
244,113550,10528.963970230649,7.591000080108643
245,113850,10566.757907825155,7.605000019073486
246,114150,10528.963970230649,7.618000030517578
247,114450,10528.963970230649,7.632999897003174
248,114750,10539.335514101776,7.647000074386597
249,115050,10542.951888025887,7.66100001335144
250,115350,10542.074440332248,7.674999952316284
251,115650,10557.326193626503,7.691999912261963
252,115950,10614.050640418212,7.704999923706055
253,116250,10531.982701116945,7.775000095367432
254,116550,10586.022856828882,7.806999921798706
255,116850,10545.209983327526,7.930999994277954
256,117150,10568.512648092421,7.994999885559082
257,117450,10576.88207462149,8.125999927520752
258,117750,10551.493953619527,8.150000095367432
259,118050,10555.76358853776,8.17300009727478
260,118350,10577.051752351575,8.194999933242798
261,118650,10552.682105563119,8.210000038146973
262,118950,10572.987615907401,8.230000019073486
263,119250,10547.542348868174,8.246999979019165
264,119550,10600.970621909964,8.264999866485596
265,119850,10598.743717064273,8.286999940872192
266,120150,10598.743717064273,8.309000015258789
267,120450,10571.27979578579,8.329999923706055
268,120750,10545.936303276232,8.3510000705719
269,121050,10560.3449245128,8.379999876022339
270,121350,10578.262439081283,8.407999992370605
271,121650,10578.262439081283,8.433000087738037
272,121950,10606.624662477137,8.460999965667725
273,122250,10578.262439081283,8.48799991607666
274,122550,10578.262439081283,8.516000032424927
275,122850,10534.711098674818,8.537999868392944
276,123150,10545.613566303977,8.70300006866455
277,123450,10545.613566303977,8.769999980926514
278,123750,10528.963970230649,8.812999963760376
279,124050,10528.963970230649,8.851999998092651
280,124350,10528.963970230649,8.889999866485596
281,124650,10528.963970230649,8.91700005531311
282,124950,10533.672829274921,8.95300006866455
283,125250,10560.3449245128,8.989000082015991
284,125550,10533.672829274921,9.019999980926514
285,125850,10528.963970230649,9.043999910354614
286,126150,10560.3449245128,9.083999872207642
287,126450,10533.672829274921,9.111000061035156
288,126750,10533.672829274921,9.134999990463257
289,127050,10555.398294374492,9.158999919891357
290,127350,10588.707147908653,9.185999870300293
291,127650,10574.442302341391,9.206000089645386
292,127950,10544.389950787561,9.230999946594238
293,128250,10544.389950787561,9.249000072479248
294,128550,10534.811276855064,9.266000032424927
295,128850,10544.389950787561,9.296000003814697
296,129150,10534.811276855064,9.312000036239624
297,129450,10503.620477721091,9.342999935150146
298,129750,10503.620477721091,9.371000051498413
299,130050,10542.637263955145,9.394000053405762
300,130350,10528.963970230649,9.412999868392944
301,130650,10528.963970230649,9.428999900817871
302,130950,10543.169155582862,9.443000078201294
303,131250,10519.866490817969,9.457000017166138
304,131550,10516.730947822689,9.47000002861023
305,131850,10503.620477721091,9.483999967575073
306,132150,10559.4414312961,9.497999906539917
307,132450,10521.594980310654,9.510999917984009
308,132750,10557.979775143052,9.526000022888184
309,133050,10539.335514101776,9.539999961853027
310,133350,10578.35230033583,9.553999900817871
311,133650,10578.35230033583,9.569000005722046
312,133950,10571.171923537458,9.58299994468689
313,134250,10539.335514101776,9.596999883651733
314,134550,10542.951888025887,9.611000061035156
315,134850,10539.335514101776,9.625
316,135150,10553.349241974875,9.638999938964844
317,135450,10539.335514101776,9.651999950408936
318,135750,10530.054801864935,9.66700005531311
319,136050,10535.818411009883,9.680999994277954
320,136350,10542.80702904821,9.696000099182129
321,136650,10560.3449245128,9.710000038146973
322,136950,10528.963970230649,9.723999977111816
323,137250,10528.963970230649,9.739000082015991
324,137550,10588.707147908653,9.752000093460083
325,137850,10528.963970230649,9.766999959945679
326,138150,10548.716381496155,9.77999997138977
327,138450,10570.891553335581,9.795000076293945
328,138750,10614.659890286539,9.809000015258789
329,139050,10578.566792662481,9.822999954223633
330,139350,10528.963970230649,9.83899998664856
331,139650,10593.33768107683,9.854000091552734
332,139950,10562.846566999362,9.868000030517578
333,140250,10560.3449245128,9.881999969482422
334,140550,10555.430976688991,9.897000074386597
335,140850,10552.070715074366,9.91100001335144
336,141150,10548.92210683564,9.92799997329712
337,141450,10539.476282119467,9.946000099182129
338,141750,10539.476282119467,9.960000038146973
339,142050,10539.476282119467,9.973999977111816
340,142350,10552.070715074366,9.990999937057495
341,142650,10535.293439776508,10.004999876022339
342,142950,10513.657046876711,10.019999980926514
343,143250,10547.799688751038,10.033999919891357
344,143550,10588.707147908653,10.04800009727478
345,143850,10530.054801864935,10.062000036239624
346,144150,10542.434696751161,10.075999975204468
347,144450,10518.67195822963,10.089999914169312
348,144750,10548.648709107572,10.104000091552734
349,145050,10537.235178663306,10.118000030517578
350,145350,10523.935624727996,10.131999969482422
351,145650,10529.841417924288,10.145999908447266
352,145950,10514.889778032155,10.160000085830688
353,146250,10545.697698707101,10.174999952316284
354,146550,10542.637263955145,10.187999963760376
355,146850,10528.963970230649,10.20199990272522
356,147150,10513.07767196293,10.216000080108643
357,147450,10588.707147908653,10.230000019073486
358,147750,10522.330776824849,10.24399995803833
359,148050,10523.935624727996,10.266000032424927
360,148350,10523.935624727996,10.27999997138977
361,148650,10520.561776105447,10.293999910354614
362,148950,10557.979775143052,10.306999921798706
363,149250,10518.67195822963,10.321000099182129
364,149550,10508.251010889267,10.335000038146973
365,149850,10547.982704064123,10.348999977111816
366,150150,10523.935624727996,10.36299991607666
367,150450,10530.054801864935,10.377000093460083
368,150750,10530.054801864935,10.389999866485596
369,151050,10520.27007379442,10.404000043869019
370,151350,10545.072883830166,10.418999910354614
371,151650,10588.707147908653,10.433000087738037
372,151950,10531.751976737876,10.44700002670288
373,152250,10523.935624727996,10.460999965667725
374,152550,10542.951888025887,10.474999904632568
375,152850,10560.3449245128,10.489000082015991
376,153150,10533.672829274921,10.502000093460083
377,153450,10557.979775143052,10.514999866485596
378,153750,10545.028814744073,10.529000043869019
379,154050,10544.389950787561,10.54200005531311
380,154350,10526.486003549437,10.555999994277954
381,154650,10530.054801864935,10.569000005722046
382,154950,10530.054801864935,10.582000017166138
383,155250,10532.976960919566,10.59500002861023
384,155550,10596.906084616583,10.608999967575073
385,155850,10557.979775143052,10.621999979019165
386,156150,10545.551443856795,10.635999917984009
387,156450,10532.193520232762,10.6489999294281
