iters,fevals,fitness,time
0,52501,8103.355044022361,0.11699986457824707
1,52606,8081.439413374637,0.11699986457824707
2,52710,8111.285124443708,0.11699986457824707
3,52819,8111.285124443708,0.11699986457824707
4,52924,8097.322777298592,0.11799979209899902
5,53028,8097.322777298592,0.11799979209899902
6,53133,8097.322777298592,0.11799979209899902
7,53237,8084.579204621676,0.11799979209899902
8,53341,8084.579204621676,0.11799979209899902
9,53444,8084.579204621676,0.11899995803833008
10,53550,8135.22023048439,0.11899995803833008
11,53653,8084.579204621676,0.11899995803833008
12,53758,8084.579204621676,0.11899995803833008
13,53864,8084.579204621676,0.11999988555908203
14,53969,8029.080805456077,0.11999988555908203
15,54073,8129.856865306956,0.11999988555908203
16,54176,8089.215493853775,0.11999988555908203
17,54281,8089.215493853775,0.12099981307983398
18,54383,8075.267101676809,0.12099981307983398
19,54489,8077.483785550892,0.12099981307983398
20,54596,8077.483785550892,0.12099981307983398
21,54701,8077.483785550892,0.12199997901916504
22,54807,8077.483785550892,0.12199997901916504
23,54910,8141.110922198295,0.12199997901916504
24,55018,8146.318778352592,0.12199997901916504
25,55122,8146.318778352592,0.12299990653991699
26,55228,8146.318778352592,0.12299990653991699
27,55333,8076.316745940998,0.12299990653991699
28,55441,8024.802817369387,0.12299990653991699
29,55546,7970.972257454132,0.12299990653991699
30,55650,8139.052785276281,0.12399983406066895
31,55751,8139.052785276281,0.12399983406066895
32,55853,8139.052785276281,0.12399983406066895
33,55958,8139.052785276281,0.12399983406066895
34,56062,8072.502963954796,0.125
35,56169,8043.166528752527,0.125
36,56274,8070.353684633628,0.125
37,56382,8069.777236052501,0.125
38,56488,8027.997794378158,0.12599992752075195
39,56594,8004.593481601218,0.12599992752075195
40,56698,7972.636021906634,0.12599992752075195
41,56802,7992.439857114399,0.12599992752075195
42,56906,8041.803618869437,0.1269998550415039
43,57012,8064.820804922007,0.1269998550415039
44,57117,8087.1787443666,0.1269998550415039
45,57224,8085.7796354524,0.12799978256225586
46,57332,8089.431140532722,0.12799978256225586
47,57438,8089.431140532722,0.12799978256225586
48,57543,8089.431140532722,0.12799978256225586
49,57647,8074.374912640893,0.12899994850158691
50,57753,8074.374912640893,0.12899994850158691
51,57857,8074.374912640893,0.12899994850158691
52,57961,8051.344872981166,0.12899994850158691
53,58067,8032.703829742828,0.12899994850158691
54,58172,8035.247985538665,0.12999987602233887
55,58275,7990.538536638633,0.12999987602233887
56,58381,7990.538536638633,0.12999987602233887
57,58489,8021.405076280711,0.12999987602233887
58,58596,8021.405076280711,0.13099980354309082
59,58702,8021.405076280711,0.13099980354309082
60,58806,8021.405076280711,0.13099980354309082
61,58911,8011.532473990919,0.13099980354309082
62,59018,7972.577955685938,0.13199996948242188
63,59123,8082.756423253311,0.13199996948242188
64,59227,8082.756423253311,0.13199996948242188
65,59333,8037.09265606045,0.13199996948242188
66,59437,7981.370654701985,0.13199996948242188
67,59541,8059.776339706463,0.13299989700317383
68,59647,8059.776339706463,0.13299989700317383
69,59752,8072.64318719652,0.13299989700317383
70,59860,8072.64318719652,0.13299989700317383
71,59968,8072.64318719652,0.13399982452392578
72,60076,8055.928281325425,0.13399982452392578
73,60178,8062.975200334731,0.13399982452392578
74,60282,8030.95766976276,0.13399982452392578
75,60390,8058.084545685948,0.13399982452392578
76,60497,8073.548168563806,0.1359999179840088
77,60604,8073.548168563806,0.13699984550476074
78,60710,8170.951742468729,0.13699984550476074
79,60817,8170.951742468729,0.13699984550476074
80,60923,8078.984597854962,0.13699984550476074
81,61027,8078.984597854962,0.1379997730255127
82,61135,8104.9365185932475,0.1379997730255127
83,61239,8101.710458427864,0.1379997730255127
84,61346,8099.977974879632,0.1379997730255127
85,61449,8059.030724858478,0.13899993896484375
86,61555,8077.987812529678,0.13899993896484375
87,61659,8157.941020927738,0.13899993896484375
88,61766,8076.168736122758,0.13899993896484375
89,61872,8059.030724858478,0.13899993896484375
90,61975,8070.332363880145,0.1399998664855957
91,62082,8160.247291070264,0.1399998664855957
92,62187,8117.646595455946,0.1399998664855957
93,62293,8087.298199917233,0.1399998664855957
94,62400,8120.248922914747,0.14099979400634766
95,62503,8093.791275112888,0.14099979400634766
96,62611,8142.873658851086,0.14099979400634766
97,62717,8117.038152974836,0.14099979400634766
98,62820,8125.305025536645,0.1419999599456787
99,62924,8145.0820253481415,0.1419999599456787
100,63030,8148.452303198475,0.1419999599456787
101,63136,8130.600069573211,0.1419999599456787
102,63241,8130.600069573211,0.1419999599456787
103,63350,8204.030353258197,0.14299988746643066
104,63458,8190.77750384926,0.14299988746643066
105,63563,8196.310689303724,0.14299988746643066
106,63667,8191.632642162182,0.14399981498718262
107,63775,8193.547319851465,0.14399981498718262
108,63881,8183.378185888108,0.14399981498718262
109,63987,8133.242822463708,0.14499998092651367
110,64096,8176.016617808245,0.14599990844726562
111,64201,8211.713914437925,0.14599990844726562
112,64307,8219.091023200961,0.14699983596801758
113,64412,8100.200112601567,0.14699983596801758
114,64518,8151.6652442978375,0.14699983596801758
115,64620,8190.378415741938,0.14699983596801758
116,64725,8260.859997202264,0.14800000190734863
117,64829,8260.859997202264,0.14800000190734863
118,64935,8185.066773859653,0.14800000190734863
119,65040,8144.994728081034,0.14800000190734863
120,65144,8141.339900538565,0.14800000190734863
121,65251,8189.902281569233,0.14899992942810059
122,65356,8166.3819193451,0.14899992942810059
123,65461,8190.183599046266,0.14899992942810059
124,65567,8140.157789483621,0.14899992942810059
125,65671,8148.490832089838,0.14999985694885254
126,65779,8148.490832089838,0.14999985694885254
127,65886,8126.68860559568,0.14999985694885254
128,65990,8135.312193287144,0.14999985694885254
129,66098,8159.5431673243165,0.1509997844696045
130,66200,8186.764563324237,0.1509997844696045
131,66305,8131.311567997351,0.1509997844696045
132,66410,8131.311567997351,0.1509997844696045
133,66514,8127.368374731906,0.15199995040893555
134,66621,8121.536463083943,0.15199995040893555
135,66726,8138.75858307821,0.15199995040893555
136,66833,8138.75858307821,0.15199995040893555
137,66938,8138.75858307821,0.15199995040893555
138,67044,8121.536463083943,0.1529998779296875
139,67151,8169.810290037898,0.1529998779296875
140,67254,8234.099382300014,0.1529998779296875
141,67357,8120.638256731794,0.1529998779296875
142,67461,8152.3807629611565,0.15399980545043945
143,67566,8166.428344870339,0.15399980545043945
144,67671,8166.428344870339,0.15399980545043945
145,67775,8168.275274019805,0.15399980545043945
146,67883,8153.8620909924775,0.1549999713897705
147,67987,8154.1597183425365,0.1549999713897705
148,68090,8128.687945141675,0.1549999713897705
149,68195,8128.687945141675,0.1549999713897705
150,68302,8166.248542903377,0.1549999713897705
151,68406,8170.2596500546915,0.15599989891052246
152,68512,8160.864447594233,0.15599989891052246
153,68619,8198.52724786374,0.15599989891052246
154,68725,8198.52724786374,0.15599989891052246
155,68830,8152.4530862439315,0.15699982643127441
156,68935,8232.526651887782,0.15699982643127441
157,69041,8232.526651887782,0.15699982643127441
158,69148,8124.145150539567,0.15699982643127441
159,69255,8112.126509547959,0.15799999237060547
160,69360,8185.076885392593,0.15799999237060547
161,69464,8189.166721915231,0.15799999237060547
162,69568,8189.166721915231,0.15799999237060547
163,69672,8166.995311704244,0.15899991989135742
164,69779,8189.27061358215,0.15899991989135742
165,69885,8235.322299908627,0.15899991989135742
166,69989,8235.322299908627,0.15899991989135742
167,70094,8235.322299908627,0.15999984741210938
168,70200,8235.322299908627,0.15999984741210938
169,70304,8235.322299908627,0.15999984741210938
170,70408,8235.322299908627,0.15999984741210938
171,70514,8204.642249078535,0.16099977493286133
172,70615,8204.642249078535,0.16099977493286133
173,70720,8204.642249078535,0.16099977493286133
174,70825,8227.300148822855,0.16199994087219238
175,70930,8227.300148822855,0.16199994087219238
176,71035,8227.300148822855,0.16199994087219238
177,71139,8227.300148822855,0.16299986839294434
178,71242,8237.713942530014,0.16299986839294434
179,71345,8227.300148822855,0.16299986839294434
180,71448,8219.154540181165,0.16299986839294434
181,71553,8236.355823292164,0.16299986839294434
182,71656,8193.80617328631,0.1639997959136963
183,71762,8176.250393144957,0.1639997959136963
184,71867,8176.250393144957,0.1639997959136963
185,71974,8241.920245099403,0.1639997959136963
186,72079,8240.73291770137,0.16499996185302734
187,72185,8240.73291770137,0.16499996185302734
188,72289,8240.73291770137,0.16499996185302734
189,72395,8240.73291770137,0.16499996185302734
190,72498,8279.827160834737,0.1659998893737793
191,72602,8295.098509328891,0.1659998893737793
192,72706,8295.098509328891,0.1659998893737793
193,72812,8279.54845584175,0.1659998893737793
194,72918,8274.977566544188,0.1659998893737793
195,73023,8298.322931516572,0.16699981689453125
196,73129,8323.241651656333,0.16699981689453125
197,73235,8324.686348098294,0.16699981689453125
198,73341,8442.803762196281,0.16699981689453125
199,73447,8317.585983275634,0.1679999828338623
200,73552,8317.585983275634,0.1679999828338623
201,73657,8274.542665055526,0.1679999828338623
202,73761,8297.723646822762,0.1679999828338623
203,73866,8347.821906350431,0.16899991035461426
204,73973,8274.542665055526,0.16899991035461426
205,74079,8274.542665055526,0.16899991035461426
206,74185,8274.542665055526,0.16899991035461426
207,74292,8277.250011913655,0.16899991035461426
208,74397,8247.831047982694,0.1699998378753662
209,74502,8333.264342841403,0.1699998378753662
210,74607,8281.205974366263,0.1699998378753662
211,74712,8281.205974366263,0.1699998378753662
