iters,fevals,fitness,time
0,3000,9974.190506925199,0.18500018119812012
1,3450,9960.692322751895,0.20099997520446777
2,3900,9994.565117691202,0.21800017356872559
3,4350,9994.565117691202,0.23399996757507324
4,4800,9974.76871832724,0.252000093460083
5,5250,9929.921525721023,0.2690000534057617
6,5700,9958.28374911688,0.28600001335144043
7,6150,9966.778115065614,0.3020000457763672
8,6600,9967.62007255222,0.3190000057220459
9,7050,10006.039540606733,0.3359999656677246
10,7500,10031.362243276695,0.3530001640319824
11,8100,10039.412310297417,0.377000093460083
12,8550,10016.98871399431,0.3940000534057617
13,9000,9994.565117691202,0.4120001792907715
14,9450,10021.535599089812,0.43000006675720215
15,9900,10036.78425376105,0.4479999542236328
16,10350,10063.161328246051,0.46700000762939453
17,10800,10038.834098895377,0.48399996757507324
18,11250,10036.78425376105,0.5
19,11700,10039.412310297417,0.5169999599456787
20,12150,10039.412310297417,0.5340001583099365
21,12600,10002.090857945472,0.5510001182556152
22,13050,10039.412310297417,0.567000150680542
23,13500,10031.54663238976,0.5840001106262207
24,13950,10075.553589485502,0.6010000705718994
25,14400,10037.368365967455,0.6170001029968262
26,14850,10066.177878923094,0.6340000629425049
27,15300,10063.161328246051,0.6520001888275146
28,15750,10000.78104744622,0.6679999828338623
29,16200,9995.665223996202,0.6850001811981201
30,16650,10051.736854042696,0.7009999752044678
31,17100,10014.729803488468,0.7180001735687256
32,17550,9994.565117691202,0.7350001335144043
33,18000,9994.565117691202,0.752000093460083
34,18450,10025.335914722073,0.7680001258850098
35,18900,10039.412310297417,0.7850000858306885
36,19350,10051.736854042696,0.8020000457763672
37,19800,9994.565117691202,0.818000078201294
38,20250,10022.927341087057,0.8350000381469727
39,20700,10055.648383351718,0.8519999980926514
40,21150,10051.736854042696,0.8689999580383301
41,21600,10035.252798942656,0.8860001564025879
42,22050,10063.161328246051,0.9030001163482666
43,22500,10039.412310297417,0.9190001487731934
44,22950,10047.038894454745,0.9360001087188721
45,23400,10051.28956448291,0.9550001621246338
46,24150,10051.28956448291,0.9880001544952393
47,24600,10096.136757089125,1.005000114440918
48,25050,10096.136757089125,1.0210001468658447
49,25500,10078.26004588152,1.0380001068115234
50,25950,10078.26004588152,1.0550000667572021
51,26400,10119.885775037761,1.0720000267028809
52,26850,10085.587669760334,1.0889999866485596
53,27300,10095.558545687085,1.1050000190734863
54,27750,10108.461300834406,1.123000144958496
55,28200,10097.979930999785,1.1400001049041748
56,28650,10085.587669760334,1.1570000648498535
57,29100,10119.885775037761,1.1730000972747803
58,29850,10105.311550594359,1.2050001621246338
59,30300,10073.713160786017,1.2250001430511475
60,30750,10073.713160786017,1.2410001754760742
61,31200,10083.186300053125,1.2590000629425049
62,31650,10073.713160786017,1.2760000228881836
63,32100,10110.859564621778,1.2929999828338623
64,32550,10098.960529477456,1.312999963760376
65,33000,10073.713160786017,1.3300001621246338
66,33450,10073.713160786017,1.3459999561309814
67,33900,10115.966518730294,1.3630001544952393
68,34350,10073.713160786017,1.379000186920166
69,34800,10106.465777777184,1.3960001468658447
70,35250,10073.713160786017,1.4130001068115234
71,35700,10108.011266063442,1.4290001392364502
72,36150,10130.884897137514,1.4470000267028809
73,36600,10073.713160786017,1.4670000076293945
74,37050,10073.713160786017,1.4839999675750732
75,37500,10130.884897137514,1.501000165939331
76,37950,10130.884897137514,1.5180001258850098
77,38400,10144.982339202279,1.5350000858306885
78,38850,10096.136757089125,1.5510001182556152
79,39300,10142.309371340869,1.568000078201294
80,39750,10100.38944418784,1.5850000381469727
81,40200,10084.485639747776,1.6019999980926514
82,40650,10100.683642184627,1.6180000305175781
83,41100,10130.884897137514,1.6349999904632568
84,41550,10073.713160786017,1.6530001163482666
85,42000,10100.683642184627,1.6690001487731934
86,42450,10088.2322106826,1.686000108718872
87,42900,10092.659439320232,1.7020001411437988
88,43350,10073.713160786017,1.7190001010894775
89,43800,10073.713160786017,1.7360000610351562
90,44250,10073.713160786017,1.752000093460083
91,44700,10073.713160786017,1.7690000534057617
92,45150,10113.141962121661,1.7850000858306885
93,45600,10105.855862647419,1.8020000457763672
94,46050,10092.659439320232,1.819000005722046
95,46500,10099.309967279274,1.8350000381469727
96,46950,10123.960689902287,1.8530001640319824
97,47400,10073.713160786017,1.86899995803833
98,47850,10142.309371340869,1.886000156402588
99,48300,10073.713160786017,1.9030001163482666
100,48750,10103.765512339849,1.9190001487731934
101,49200,10142.309371340869,1.936000108718872
102,49650,10073.713160786017,1.9539999961853027
103,50100,10106.204184354203,1.9709999561309814
104,50550,10115.966518730294,1.9880001544952393
105,51000,10096.136757089125,2.006999969482422
106,51450,10102.299028961766,2.0240001678466797
107,51900,10115.966518730294,2.0410001277923584
108,52350,10073.713160786017,2.058000087738037
109,52800,10102.299028961766,2.075000047683716
110,53250,10087.938127752202,2.0920000076293945
111,53700,10077.657684655207,2.1080000400543213
112,54150,10096.136757089125,2.125
113,54600,10073.713160786017,2.1419999599456787
114,55050,10073.713160786017,2.1579999923706055
115,55500,10086.152245138604,2.1740000247955322
116,55950,10116.973239754823,2.190000057220459
117,56400,10103.765512339849,2.2060000896453857
118,56850,10073.713160786017,2.2220001220703125
119,57300,10073.713160786017,2.2380001544952393
120,57750,10081.183336870847,2.254000186920166
121,58200,10099.807973761426,2.2699999809265137
122,58650,10102.299028961766,2.2860000133514404
123,59100,10108.011266063442,2.302000045776367
124,59550,10103.765512339849,2.318000078201294
125,60000,10130.884897137514,2.3340001106262207
126,60450,10086.08411131173,2.3500001430511475
127,60900,10073.713160786017,2.366000175476074
128,61350,10108.011266063442,2.381999969482422
129,61800,10139.957993726059,2.3980000019073486
130,62250,10073.713160786017,2.4140000343322754
131,62700,10094.917389842549,2.430000066757202
132,63150,10073.713160786017,2.447999954223633
133,63600,10073.713160786017,2.4639999866485596
134,64050,10073.713160786017,2.4800000190734863
135,64500,10108.011266063442,2.496000051498413
136,64950,10136.09344158585,2.51200008392334
137,65400,10073.713160786017,2.5290000438690186
138,65850,10073.713160786017,2.5450000762939453
139,66300,10073.713160786017,2.561000108718872
140,66750,10075.485380245475,2.577000141143799
141,67200,10073.713160786017,2.5930001735687256
142,67650,10115.966518730294,2.6089999675750732
143,68100,10073.713160786017,2.626000165939331
144,68550,10095.792887125872,2.6419999599456787
145,69000,10073.713160786017,2.6590001583099365
146,69450,10083.186300053125,2.6750001907348633
147,69900,10115.966518730294,2.690999984741211
148,70350,10102.299028961766,2.7070000171661377
149,70800,10103.765512339849,2.7220001220703125
150,71250,10076.804343099928,2.7380001544952393
151,71700,10073.713160786017,2.754000186920166
152,72150,10092.956412330013,2.7699999809265137
153,72600,10115.932296855866,2.7860000133514404
154,73050,10100.683642184627,2.802000045776367
155,73500,10076.861769024743,2.819000005722046
156,73950,10115.966518730294,2.8340001106262207
157,74400,10103.765512339849,2.8500001430511475
158,74850,10073.713160786017,2.866000175476074
159,75300,10130.884897137514,2.881999969482422
160,75750,10115.932296855866,2.8980000019073486
161,76200,10115.966518730294,2.9140000343322754
162,76650,10073.713160786017,2.930000066757202
163,77100,10092.659439320232,2.947000026702881
164,77550,10115.932296855866,2.9630000591278076
165,78000,10096.136757089125,2.9800000190734863
166,78450,10142.309371340869,2.996000051498413
167,78900,10115.932296855866,3.01200008392334
168,79350,10103.765512339849,3.0280001163482666
169,79800,10107.945572834573,3.0440001487731934
170,80250,10090.438252957569,3.06000018119812
171,80700,10130.884897137514,3.077000141143799
172,81150,10130.884897137514,3.0930001735687256
173,81600,10130.884897137514,3.1089999675750732
174,82050,10142.309371340869,3.125
175,82500,10092.659439320232,3.1410000324249268
176,82950,10106.068660417266,3.1570000648498535
177,83400,10096.136757089125,3.1730000972747803
178,83850,10096.136757089125,3.190000057220459
179,84300,10130.91768184143,3.2060000896453857
180,84750,10073.713160786017,3.2220001220703125
181,85200,10093.818011233812,3.2380001544952393
