iters,fevals,fitness,time
0,6,39759.51047757958,0.0009999275207519531
1,12,40905.2418786485,0.0009999275207519531
2,24,41245.42964504776,0.0009999275207519531
3,43,43399.31986252883,0.0009999275207519531
4,45,43265.11560976571,0.002000093460083008
5,50,43947.395459112704,0.002000093460083008
6,60,43395.05205671239,0.002000093460083008
7,64,42974.10952960411,0.002000093460083008
8,69,42890.06481688571,0.002000093460083008
9,72,42805.008003502924,0.002000093460083008
10,74,42824.34979838096,0.002000093460083008
11,76,42734.38941582474,0.002000093460083008
12,81,43100.61107788181,0.002000093460083008
13,83,43603.02060283462,0.002000093460083008
14,90,42894.461576420465,0.002000093460083008
15,93,43041.72626931451,0.002000093460083008
16,106,43543.30928027005,0.003000020980834961
17,111,43388.56486232111,0.003000020980834961
18,122,43254.01410889388,0.003000020980834961
19,128,43395.91577713505,0.003000020980834961
20,132,42904.00175551548,0.003000020980834961
21,134,42787.797303579784,0.003000020980834961
22,143,44227.94031305933,0.003000020980834961
23,146,44886.43274463397,0.003000020980834961
24,149,45930.98546846081,0.003000020980834961
25,151,46657.5860738931,0.003000020980834961
26,153,46657.5860738931,0.003000020980834961
27,155,46657.5860738931,0.003000020980834961
28,158,47025.82094551694,0.003000020980834961
29,160,47005.661317544225,0.003000020980834961
30,163,47113.01490386447,0.003000020980834961
31,165,47113.01490386447,0.003000020980834961
32,167,47201.88498224207,0.003000020980834961
33,170,47143.018023634715,0.003000020980834961
34,174,47438.86604155488,0.003000020980834961
35,177,47226.3701507798,0.003000020980834961
36,179,47226.3701507798,0.003000020980834961
37,182,47253.25531892593,0.003000020980834961
38,187,47303.60639511164,0.003000020980834961
39,189,47303.60639511164,0.003000020980834961
40,191,47269.04943935489,0.003000020980834961
41,193,47269.04943935489,0.003000020980834961
42,195,47533.2462149587,0.003000020980834961
43,200,47656.14062682483,0.003000020980834961
44,203,47459.1417528712,0.003999948501586914
45,206,47471.80061019869,0.003999948501586914
46,210,47720.5173788647,0.003999948501586914
47,212,47720.5173788647,0.003999948501586914
48,214,47720.5173788647,0.003999948501586914
49,221,47170.96550845878,0.003999948501586914
50,225,47352.214959562945,0.003999948501586914
51,228,47558.942667014955,0.003999948501586914
52,232,48113.49297515797,0.003999948501586914
53,237,48322.81372577245,0.003999948501586914
54,239,48289.489522609634,0.003999948501586914
55,242,48617.32524063089,0.003999948501586914
56,244,48617.32524063089,0.003999948501586914
57,247,48832.55435704547,0.003999948501586914
58,249,49027.489920759836,0.003999948501586914
59,251,49033.452020416575,0.003999948501586914
60,253,49001.10578325013,0.003999948501586914
61,255,49001.10578325013,0.003999948501586914
62,257,49007.55304820948,0.003999948501586914
63,259,48989.73589467888,0.003999948501586914
64,261,49168.73364085851,0.003999948501586914
65,264,49204.04881093506,0.003999948501586914
66,271,49459.69894310062,0.003999948501586914
67,274,49456.05160641925,0.003999948501586914
68,277,49616.93033494884,0.003999948501586914
69,281,49648.49672217092,0.003999948501586914
70,283,49648.49672217092,0.003999948501586914
71,285,49648.49672217092,0.003999948501586914
72,287,49706.22475765899,0.003999948501586914
73,292,49984.4208078171,0.003999948501586914
74,295,50333.53015258005,0.003999948501586914
75,297,50333.53015258005,0.003999948501586914
76,299,50398.05647983246,0.003999948501586914
