iters,fevals,fitness,time
0,33789,1168.3564592773935,0.4100000858306885
1,33859,1163.2430369733763,0.4100000858306885
2,33928,1165.4615218392294,0.41100001335144043
3,33995,1165.4615218392294,0.4119999408721924
4,34060,1165.4615218392294,0.4119999408721924
5,34127,1163.6498380518715,0.4119999408721924
6,34197,1163.6498380518715,0.4119999408721924
7,34265,1164.6686969038774,0.41300010681152344
8,34330,1163.6498380518715,0.41300010681152344
9,34397,1163.6498380518715,0.41300010681152344
10,34468,1163.6498380518715,0.41300010681152344
11,34536,1163.6498380518715,0.4140000343322754
12,34605,1173.8126889438429,0.4140000343322754
13,34676,1163.6498380518715,0.4140000343322754
14,34744,1167.753231696636,0.41499996185302734
15,34810,1167.753231696636,0.41499996185302734
16,34878,1166.776700609792,0.4160001277923584
17,34946,1166.776700609792,0.4160001277923584
18,35014,1166.776700609792,0.4160001277923584
19,35080,1166.776700609792,0.4160001277923584
20,35147,1167.780600235014,0.41700005531311035
21,35215,1173.1886641367805,0.41700005531311035
22,35285,1173.1886641367805,0.41700005531311035
23,35356,1168.4089658102143,0.41700005531311035
24,35419,1168.4089658102143,0.4179999828338623
25,35490,1168.4089658102143,0.4179999828338623
26,35560,1168.4089658102143,0.4179999828338623
27,35628,1168.4089658102143,0.4179999828338623
28,35698,1168.4089658102143,0.41899991035461426
29,35767,1168.4089658102143,0.41899991035461426
30,35830,1169.6859877811169,0.41899991035461426
31,35900,1168.4089658102143,0.4200000762939453
32,35965,1168.4089658102143,0.4200000762939453
33,36032,1168.4089658102143,0.4200000762939453
34,36102,1168.4089658102143,0.42100000381469727
35,36166,1168.4089658102143,0.42100000381469727
36,36233,1146.707126990471,0.42100000381469727
37,36300,1164.6054232889517,0.4219999313354492
38,36371,1164.6054232889517,0.4219999313354492
39,36437,1164.6054232889517,0.4219999313354492
40,36506,1164.6054232889517,0.4230000972747803
41,36574,1164.6054232889517,0.4230000972747803
42,36644,1164.6054232889517,0.4240000247955322
43,36712,1164.6054232889517,0.4240000247955322
44,36781,1164.6054232889517,0.4240000247955322
45,36850,1155.4326327200542,0.4240000247955322
46,36918,1162.8450104451715,0.4249999523162842
47,36987,1167.6650656917227,0.4249999523162842
48,37054,1162.8450104451715,0.4249999523162842
49,37120,1162.8450104451715,0.4249999523162842
50,37188,1162.8450104451715,0.42600011825561523
51,37257,1162.8450104451715,0.42600011825561523
52,37329,1162.8450104451715,0.42600011825561523
53,37396,1165.3944752234097,0.4270000457763672
54,37466,1151.3950533070781,0.4270000457763672
55,37535,1159.7101407889847,0.4270000457763672
56,37605,1172.5913547388843,0.42799997329711914
57,37670,1172.5913547388843,0.42799997329711914
58,37738,1158.8151384938815,0.42799997329711914
59,37806,1152.4543059633827,0.42799997329711914
60,37874,1154.051487865313,0.4289999008178711
61,37943,1153.5425749548376,0.4289999008178711
62,38012,1162.4796829404324,0.4289999008178711
63,38074,1170.642711655132,0.43000006675720215
64,38142,1170.642711655132,0.43000006675720215
65,38211,1153.3148391343325,0.43000006675720215
66,38275,1173.2494364597962,0.4309999942779541
67,38345,1153.3148391343325,0.4309999942779541
68,38414,1153.3148391343325,0.4309999942779541
69,38479,1160.4991927234428,0.4309999942779541
70,38550,1153.3148391343325,0.43199992179870605
71,38618,1167.5499380428912,0.43199992179870605
72,38682,1192.0864944050063,0.4330000877380371
73,38749,1167.5499380428912,0.43400001525878906
74,38819,1167.5499380428912,0.43400001525878906
75,38883,1167.5499380428912,0.434999942779541
76,38951,1167.5499380428912,0.43600010871887207
77,39016,1167.5499380428912,0.43600010871887207
78,39081,1177.3677799178934,0.43600010871887207
79,39152,1177.3677799178934,0.437000036239624
80,39219,1177.3677799178934,0.437000036239624
81,39289,1177.3677799178934,0.437999963760376
82,39357,1177.3677799178934,0.437999963760376
83,39425,1177.3677799178934,0.437999963760376
84,39494,1177.3677799178934,0.4419999122619629
85,39562,1177.3677799178934,0.44300007820129395
86,39631,1177.3677799178934,0.4460000991821289
87,39700,1177.3677799178934,0.4519999027252197
88,39770,1177.3677799178934,0.4530000686645508
89,39837,1177.3677799178934,0.4530000686645508
90,39906,1177.3677799178934,0.4530000686645508
91,39972,1170.7754000714688,0.45399999618530273
92,40041,1170.7754000714688,0.45399999618530273
93,40110,1173.98287430645,0.45399999618530273
94,40177,1173.98287430645,0.45399999618530273
95,40243,1173.98287430645,0.4549999237060547
96,40314,1170.7754000714688,0.4549999237060547
97,40384,1170.7754000714688,0.4549999237060547
98,40452,1170.7754000714688,0.4549999237060547
99,40518,1159.18361835942,0.45600008964538574
100,40590,1164.1728097816745,0.45600008964538574
101,40654,1165.7116327791205,0.45600008964538574
102,40725,1175.9995207850263,0.4570000171661377
103,40789,1175.9995207850263,0.4570000171661377
104,40857,1175.3533826538085,0.4570000171661377
105,40927,1172.5683752203865,0.4570000171661377
106,40995,1162.4784065993772,0.45799994468688965
107,41063,1178.822033057937,0.4609999656677246
108,41133,1178.822033057937,0.4649999141693115
109,41197,1178.822033057937,0.4649999141693115
110,41265,1178.822033057937,0.46700000762939453
111,41332,1166.711084507884,0.46700000762939453
112,41402,1168.2565246026913,0.46700000762939453
113,41470,1166.711084507884,0.47099995613098145
114,41537,1170.5903461995783,0.4720001220703125
115,41604,1170.5903461995783,0.4720001220703125
116,41673,1170.5903461995783,0.4720001220703125
117,41736,1168.7902761772818,0.47499990463256836
118,41804,1168.7902761772818,0.47499990463256836
119,41870,1171.114203757849,0.47499990463256836
120,41938,1172.660465810372,0.4760000705718994
121,42009,1174.1145268855885,0.4760000705718994
122,42076,1169.2757345289672,0.47699999809265137
123,42143,1169.2757345289672,0.47699999809265137
124,42211,1169.2757345289672,0.4790000915527344
125,42279,1169.2757345289672,0.48000001907348633
126,42351,1172.0776179043735,0.4809999465942383
127,42419,1190.4115518618937,0.4809999465942383
128,42483,1171.7022057156048,0.4809999465942383
129,42554,1171.7022057156048,0.4809999465942383
130,42625,1171.7022057156048,0.48200011253356934
131,42694,1174.8232283295163,0.48600006103515625
132,42763,1186.3775211516288,0.4869999885559082
133,42829,1174.8232283295163,0.4869999885559082
134,42894,1174.8232283295163,0.4869999885559082
