iters,fevals,fitness,time
0,14798,6399.147850624993,0.034999847412109375
1,14827,6439.049005909832,0.034999847412109375
2,14857,6450.770639629215,0.034999847412109375
3,14887,6380.639890465648,0.034999847412109375
4,14916,6371.863800179029,0.034999847412109375
5,14944,6371.863800179029,0.034999847412109375
6,14973,6470.924796850202,0.034999847412109375
7,15002,6414.268589139964,0.034999847412109375
8,15032,6414.268589139964,0.034999847412109375
9,15062,6501.379528511398,0.034999847412109375
10,15093,6482.513380051688,0.03600001335144043
11,15124,6506.403566370059,0.03600001335144043
12,15153,6582.297675204818,0.03600001335144043
13,15186,6484.820992268374,0.03600001335144043
14,15216,6523.809147142338,0.03600001335144043
15,15245,6423.104497723003,0.03600001335144043
16,15275,6665.9047456325825,0.03600001335144043
17,15303,6454.023519203313,0.03600001335144043
18,15331,6424.257467166629,0.03600001335144043
19,15362,6497.2682425587955,0.03600001335144043
20,15392,6449.398609360088,0.03600001335144043
21,15421,6525.776692425367,0.03600001335144043
22,15451,6629.521761919203,0.03600001335144043
23,15481,6561.16484584756,0.03600001335144043
24,15512,6525.776692425367,0.03600001335144043
25,15542,6521.614649971039,0.03600001335144043
26,15571,6493.866795795468,0.03600001335144043
27,15601,6540.23653174792,0.03699994087219238
28,15628,6636.498933549931,0.03699994087219238
29,15656,6609.892090608019,0.03699994087219238
30,15685,6701.65703081537,0.03699994087219238
31,15715,6758.49272803723,0.03699994087219238
32,15746,6701.65703081537,0.03699994087219238
33,15777,6701.65703081537,0.03699994087219238
34,15804,6701.65703081537,0.03699994087219238
35,15833,6380.832361596396,0.03699994087219238
36,15860,6497.470884723111,0.03699994087219238
37,15889,6475.846465899598,0.03699994087219238
38,15919,6548.017269952602,0.03699994087219238
39,15946,6548.017269952602,0.03699994087219238
40,15975,6527.1995050176365,0.03699994087219238
41,16004,6490.501218688696,0.03699994087219238
42,16032,6556.712821278334,0.03699994087219238
43,16063,6556.712821278334,0.03699994087219238
44,16093,6556.712821278334,0.037999868392944336
45,16122,6712.516169862869,0.037999868392944336
46,16152,6816.043768074623,0.037999868392944336
47,16182,6816.043768074623,0.037999868392944336
48,16210,6816.043768074623,0.037999868392944336
49,16241,6794.044452306029,0.037999868392944336
50,16270,6628.858268394377,0.037999868392944336
51,16299,6628.858268394377,0.037999868392944336
52,16328,6572.99569266036,0.037999868392944336
53,16359,6796.719975616228,0.037999868392944336
54,16389,6793.757571292832,0.037999868392944336
55,16419,6793.757571292832,0.037999868392944336
56,16449,6878.638418601787,0.037999868392944336
57,16478,6457.5452934835685,0.03900003433227539
58,16507,6457.5452934835685,0.03900003433227539
59,16538,6594.532642741911,0.03900003433227539
60,16568,6391.353659429367,0.03900003433227539
61,16597,6468.765658873972,0.03900003433227539
62,16626,6465.112670473978,0.03900003433227539
63,16657,6590.670242651875,0.03900003433227539
64,16688,6681.485317025027,0.03900003433227539
65,16716,6405.055276151223,0.03900003433227539
66,16744,6462.358879489304,0.03900003433227539
67,16771,6570.687086949401,0.03900003433227539
68,16801,6555.984511109204,0.03900003433227539
69,16829,6555.984511109204,0.03900003433227539
70,16860,6429.434952594427,0.03900003433227539
71,16891,6357.001169316547,0.03900003433227539
72,16920,6357.001169316547,0.03900003433227539
73,16949,6310.738350581351,0.03900003433227539
74,16977,6485.075957444512,0.039999961853027344
75,17005,6360.669096949514,0.039999961853027344
76,17034,6494.963517157183,0.039999961853027344
77,17066,6431.7020740996995,0.039999961853027344
78,17096,6503.8955651984,0.039999961853027344
79,17125,6585.92150229732,0.039999961853027344
80,17156,6723.696933253421,0.039999961853027344
81,17184,6723.696933253421,0.039999961853027344
82,17213,6723.696933253421,0.039999961853027344
83,17243,6742.424153063959,0.039999961853027344
84,17272,6742.424153063959,0.039999961853027344
85,17300,6722.145438627988,0.0409998893737793
86,17331,6722.145438627988,0.0409998893737793
87,17360,6601.295610929756,0.0409998893737793
88,17390,6601.295610929756,0.0409998893737793
89,17421,6501.878951148447,0.0409998893737793
90,17451,6528.643489078274,0.0409998893737793
91,17482,6528.643489078274,0.0409998893737793
92,17510,6541.943005049127,0.0409998893737793
93,17539,6528.643489078274,0.0409998893737793
94,17567,6528.643489078274,0.0409998893737793
95,17597,6539.201329808087,0.0409998893737793
96,17628,6539.201329808087,0.0409998893737793
97,17657,6528.643489078274,0.0409998893737793
98,17687,6496.853849569977,0.0409998893737793
99,17717,6575.497899155798,0.0409998893737793
100,17744,6525.925679927323,0.0409998893737793
101,17774,6570.212816425834,0.0409998893737793
102,17800,6682.4848820469315,0.04200005531311035
103,17829,6682.4848820469315,0.04200005531311035
104,17858,6590.554755531087,0.04200005531311035
105,17889,6626.28139307219,0.04200005531311035
106,17919,6626.28139307219,0.04200005531311035
107,17949,6626.28139307219,0.04200005531311035
108,17980,6626.28139307219,0.04200005531311035
109,18008,6562.780814952343,0.04200005531311035
110,18037,6645.1190145171,0.04200005531311035
111,18067,6671.170372556252,0.04200005531311035
