iters,fevals,fitness,time
0,4200,10493.233750550793,0.2220001220703125
1,4800,10499.841886426084,0.24100017547607422
2,5400,10499.841886426084,0.25999999046325684
3,6400,10485.59395526665,0.29600000381469727
4,7000,10513.956178662504,0.315000057220459
5,7600,10497.9862165061,0.3360002040863037
6,8200,10521.307671056074,0.3560001850128174
7,8800,10498.704425368247,0.375
8,9400,10521.307671056074,0.3940000534057617
9,10000,10505.66709357789,0.41300010681152344
10,10600,10513.603805945075,0.43200016021728516
11,11200,10513.956178662504,0.4510002136230469
12,11800,10516.950236164168,0.4720001220703125
13,12400,10497.9862165061,0.4910001754760742
14,13000,10501.839968363527,0.5099999904632568
15,13600,10519.915690783911,0.5290000438690186
16,14200,10497.9862165061,0.5480000972747803
17,14800,10529.342255402871,0.567000150680542
18,15400,10541.734516642322,0.5850000381469727
19,16000,10541.734516642322,0.6040000915527344
20,16600,10541.734516642322,0.6230001449584961
21,17200,10541.734516642322,0.6420001983642578
22,17800,10537.120802455405,0.6610000133514404
23,18400,10497.9862165061,0.6800000667572021
24,19000,10511.772352424885,0.6990001201629639
25,19600,10491.585456129838,0.7170000076293945
26,20200,10498.704425368247,0.7360000610351562
27,20800,10493.119695520918,0.754000186920166
28,21400,10519.915690783911,0.7720000743865967
29,22000,10529.342255402871,0.7900002002716064
30,22600,10519.915690783911,0.8080000877380371
31,23200,10490.2919148546,0.8270001411437988
32,23800,10529.342255402871,0.8460001945495605
33,24400,10529.342255402871,0.8640000820159912
34,25000,10529.342255402871,0.8830001354217529
35,25600,10504.757899897364,0.9020001888275146
36,26200,10503.521857465837,0.9200000762939453
37,26800,10519.915690783911,0.9380002021789551
38,27800,10541.734516642322,0.9740002155303955
39,28400,10519.625846440642,0.9920001029968262
40,29000,10541.734516642322,1.011000156402588
41,29600,10514.232229602978,1.0290000438690186
42,30200,10522.789026541846,1.0480000972747803
43,30800,10536.314105767531,1.06600022315979
44,31400,10519.53408049616,1.0840001106262207
45,32000,10519.53408049616,1.1019999980926514
46,32600,10519.53408049616,1.1200001239776611
47,33200,10536.314105767531,1.1380000114440918
48,33800,10529.342497403619,1.1560001373291016
49,34400,10513.041070239531,1.1750001907348633
50,35000,10510.418076016136,1.193000078201294
51,35600,10533.853817758574,1.2110002040863037
52,36200,10522.789026541846,1.2290000915527344
53,36800,10545.367809058342,1.2470002174377441
54,37400,10547.362805756793,1.2650001049041748
55,38000,10533.853817758574,1.2829999923706055
56,38600,10514.927514890456,1.3010001182556152
57,39200,10541.734516642322,1.321000099182129
58,39800,10497.9862165061,1.3389999866485596
59,40400,10524.420540649944,1.3590002059936523
60,41000,10503.004501083911,1.377000093460083
61,41600,10522.789026541846,1.3980000019073486
62,42200,10500.600389978106,1.4160001277923584
63,42800,10533.853817758574,1.434000015258789
64,43400,10526.348439901954,1.4530000686645508
65,44000,10503.004501083911,1.4710001945495605
66,44600,10511.57604086159,1.4900000095367432
67,45200,10504.202146261117,1.508000135421753
68,45800,10504.202146261117,1.5260000228881836
69,46400,10519.625846440642,1.5450000762939453
70,47000,10514.238715416737,1.564000129699707
71,47600,10542.53003552255,1.5820000171661377
72,48200,10523.366090891834,1.6000001430511475
73,48800,10504.202146261117,1.6180000305175781
74,49400,10504.202146261117,1.636000156402588
75,50000,10504.202146261117,1.6540000438690186
76,50600,10524.275284572357,1.6730000972747803
77,51200,10509.220430838928,1.69100022315979
78,51800,10504.202146261117,1.7100000381469727
79,52400,10510.418076016136,1.7280001640319824
80,53000,10525.750010251177,1.746000051498413
81,53600,10504.202146261117,1.7640001773834229
82,54200,10511.727886515386,1.7820000648498535
83,54800,10524.275284572357,1.8010001182556152
84,55400,10504.202146261117,1.819000005722046
85,56000,10505.424994900664,1.8370001316070557
86,56600,10505.424994900664,1.8550000190734863
87,57200,10504.202146261117,1.873000144958496
88,57800,10504.202146261117,1.8920001983642578
89,58400,10504.202146261117,1.9100000858306885
90,59000,10504.202146261117,1.9300000667572021
91,59600,10531.393491558223,1.9490001201629639
92,60200,10504.202146261117,1.9680001735687256
93,60800,10535.558427158636,1.9860000610351562
94,61400,10535.558427158636,2.005000114440918
95,62000,10511.727886515386,2.0230000019073486
96,62600,10519.256999994548,2.0410001277923584
97,63200,10525.750010251177,2.059000015258789
98,63800,10525.750010251177,2.078000068664551
99,64400,10545.823148562416,2.0960001945495605
100,65000,10504.202146261117,2.115000009536743
101,65600,10511.727886515386,2.133000135421753
102,66200,10511.727886515386,2.1510000228881836
103,66800,10507.331003396463,2.1690001487731934
104,67400,10504.202146261117,2.187000036239624
105,68000,10542.53003552255,2.205000162124634
106,68600,10504.202146261117,2.2230000495910645
107,69200,10542.53003552255,2.241000175476074
108,69800,10504.202146261117,2.259999990463257
109,70400,10533.514206990847,2.2780001163482666
110,71000,10532.564369656971,2.2970001697540283
111,71600,10504.202146261117,2.315000057220459
112,72200,10504.202146261117,2.3330001831054688
113,72800,10523.366090891834,2.3510000705718994
114,73400,10504.202146261117,2.370000123977661
115,74000,10514.238715416737,2.388000011444092
116,74600,10524.275284572357,2.4060001373291016
117,75200,10504.202146261117,2.4250001907348633
118,75800,10514.238715416737,2.443000078201294
119,76400,10518.179722026242,2.4639999866485596
120,77000,10519.256999994548,2.4830000400543213
121,77600,10511.727886515386,2.501000165939331
122,78200,10504.202146261117,2.5190000534057617
123,78800,10504.202146261117,2.5380001068115234
124,79400,10519.256999994548,2.555999994277954
125,80000,10504.202146261117,2.574000120162964
126,80600,10568.089142305515,2.5920000076293945
127,81200,10543.084167412904,2.6110000610351562
128,81800,10532.564369656971,2.629000186920166
129,82400,10504.202146261117,2.6480000019073486
130,83000,10504.202146261117,2.6660001277923584
131,83600,10519.256999994548,2.684000015258789
132,84200,10532.062744718221,2.702000141143799
133,84800,10504.202146261117,2.7210001945495605
134,85400,10505.424994900664,2.739000082015991
135,86000,10505.424994900664,2.757000207901001
136,86600,10505.424994900664,2.7750000953674316
