iters,fevals,fitness,time
0,1100,9261.093815685284,0.1269998550415039
1,1900,9828.0497285815,0.20299983024597168
2,2500,9966.916545862769,0.2609999179840088
3,2950,10095.862889914906,0.2999999523162842
4,3300,10162.349676942144,0.32899999618530273
5,3450,10178.495080374265,0.33899998664855957
6,3600,10184.490710998898,0.3489999771118164
7,3750,10171.627265264311,0.35899996757507324
8,3900,10171.822816209251,0.3689999580383301
9,4050,10162.349676942144,0.3789999485015869
10,4200,10201.898354803916,0.38899993896484375
11,4350,10162.349676942144,0.3989999294281006
12,5650,10419.078045632868,0.5209999084472656
13,5900,10449.43224177719,0.5409998893737793
14,6100,10478.923542134251,0.554999828338623
15,6250,10458.685427851404,0.5649998188018799
16,6400,10418.565331846583,0.5749998092651367
17,7300,10389.702768485888,0.6579999923706055
18,7700,10427.37871244646,0.6919999122619629
19,7850,10422.748179278284,0.7019999027252197
20,8000,10462.296857140056,0.7119998931884766
21,8150,10444.833071235413,0.7219998836517334
22,8300,10444.387809212827,0.7309999465942383
23,8500,10444.387809212827,0.745999813079834
24,8650,10445.610657852374,0.7569999694824219
25,8800,10445.610657852374,0.7699999809265137
26,8950,10483.936487074598,0.7799999713897705
27,9100,10449.406093790636,0.7889997959136963
28,9250,10449.406093790636,0.7989997863769531
29,9400,10450.685025690276,0.80899977684021
30,9550,10444.387809212827,0.8190000057220459
31,9700,10469.172331691729,0.8289999961853027
32,10000,10477.60140734428,0.8539998531341553
33,10200,10435.221088072743,0.8689999580383301
34,11000,10450.066977563853,0.9479999542236328
35,11150,10442.514565168856,0.9579999446868896
36,11300,10442.514565168856,0.9679999351501465
37,11450,10461.707704131666,0.9769999980926514
38,11600,10453.878213046675,0.9869999885559082
39,11750,10459.484788300497,0.996999979019165
40,11900,10464.308486092263,1.0069999694824219
41,12200,10464.308486092263,1.0309998989105225
42,12350,10476.252620342282,1.0399999618530273
43,12500,10464.308486092263,1.0499999523162842
44,12650,10464.991890427475,1.060999870300293
45,12800,10503.857163954035,1.0709998607635498
46,12950,10464.308486092263,1.0809998512268066
47,13100,10525.863865048219,1.0899999141693115
48,13250,10487.715869143289,1.0999999046325684
49,13500,10503.495037419383,1.119999885559082
50,13650,10503.495037419383,1.1299998760223389
51,13800,10503.495037419383,1.1389999389648438
52,13950,10503.495037419383,1.1489999294281006
53,14100,10503.495037419383,1.1589999198913574
54,14250,10503.495037419383,1.1679999828338623
55,14400,10503.495037419383,1.1779999732971191
56,14550,10503.495037419383,1.187999963760376
57,14700,10503.495037419383,1.1979999542236328
58,14850,10517.166339954285,1.2089998722076416
59,15300,10542.050763705089,1.246999979019165
60,15600,10514.303613726946,1.2719998359680176
61,15850,10514.303613726946,1.2919998168945312
62,16000,10514.303613726946,1.301999807357788
63,16200,10514.303613726946,1.316999912261963
64,16350,10514.303613726946,1.3269999027252197
65,16650,10548.601719004371,1.3529999256134033
66,16800,10514.303613726946,1.3619999885559082
67,16950,10514.303613726946,1.371999979019165
68,17100,10514.303613726946,1.3839998245239258
69,17250,10537.472458943923,1.3939998149871826
70,17450,10514.303613726946,1.4079999923706055
71,17600,10517.45222196567,1.4179999828338623
72,17750,10514.303613726946,1.4279999732971191
73,17900,10514.303613726946,1.437999963760376
74,18050,10514.303613726946,1.4469997882843018
75,18200,10514.303613726946,1.4569997787475586
76,18450,10547.734731814626,1.4779999256134033
77,18650,10515.9429514258,1.492999792098999
78,18850,10561.701198439458,1.5099999904632568
79,19000,10514.303613726946,1.5199999809265137
80,19150,10514.303613726946,1.5299999713897705
81,19300,10514.303613726946,1.5399999618530273
82,19450,10516.921786456855,1.5499999523162842
83,19600,10514.303613726946,1.55899977684021
84,19750,10532.417347956794,1.569000005722046
85,19900,10547.378870364826,1.5789999961853027
86,20150,10514.303613726946,1.5979998111724854
87,20300,10514.303613726946,1.6079998016357422
88,20450,10523.776752994054,1.616999864578247
89,20600,10523.776752994054,1.626999855041504
90,20750,10514.303613726946,1.6369998455047607
91,20900,10542.723031528269,1.6469998359680176
92,21050,10523.776752994054,1.6569998264312744
93,21200,10514.303613726946,1.6679999828338623
94,21350,10542.723031528269,1.676999807357788
95,21500,10514.303613726946,1.686999797821045
96,21650,10514.303613726946,1.6969997882843018
97,21800,10501.911352487496,1.7069997787475586
98,22050,10514.303613726946,1.7259998321533203
99,22200,10514.303613726946,1.7359998226165771
100,22350,10514.303613726946,1.745999813079834
101,22500,10548.601719004371,1.7559998035430908
102,22650,10577.021136805693,1.7649998664855957
103,22900,10580.701130334972,1.7849998474121094
104,23050,10548.601719004371,1.7949998378753662
105,23200,10554.89893548182,1.804999828338623
106,23350,10548.601719004371,1.8149998188018799
107,23500,10548.601719004371,1.8249998092651367
108,23650,10548.601719004371,1.8349997997283936
109,23800,10567.547997538586,1.8449997901916504
110,24050,10571.897105856726,1.8650000095367432
111,24200,10567.547997538586,1.875
112,24350,10567.547997538586,1.8889999389648438
113,24500,10567.547997538586,1.8980000019073486
114,24650,10595.91022093444,1.9079999923706055
115,24800,10567.547997538586,1.9179999828338623
116,24950,10567.547997538586,1.9279999732971191
117,25100,10567.547997538586,1.937999963760376
118,25250,10567.547997538586,1.9479999542236328
119,25400,10567.547997538586,1.9579999446868896
120,25550,10573.845214016035,1.9670000076293945
121,25750,10567.547997538586,1.9819998741149902
122,25900,10567.547997538586,1.991999864578247
123,26050,10595.390394569498,2.000999927520752
124,26200,10567.547997538586,2.010999917984009
125,26700,10508.663854108936,2.053999900817871
126,27050,10578.792217671504,2.0839998722076416
127,27500,10525.010394865287,2.121999979019165
128,27650,10565.70655635075,2.131999969482422
129,27800,10619.4852361606,2.1409997940063477
130,28150,10575.173307011959,2.169999837875366
131,28600,10519.616558748252,2.2089998722076416
132,29450,10581.72482871216,2.2879998683929443
133,30800,10636.219178464875,2.4109997749328613
134,30950,10636.219178464875,2.4210000038146973
135,31100,10637.44202710442,2.430999994277954
136,31250,10655.383123095591,2.440999984741211
137,31550,10676.564551239806,2.4649999141693115
138,31700,10667.118726523631,2.4739999771118164
139,31900,10695.480949919485,2.490000009536743
140,32000,10667.118726523631,2.494999885559082
141,32100,10667.118726523631,2.5
142,32200,10679.49174459974,2.505999803543091
143,32300,10667.118726523631,2.510999917984009
144,32400,10667.118726523631,2.5159997940063477
145,32500,10667.118726523631,2.5209999084472656
146,32600,10667.118726523631,2.5269999504089355
147,32700,10667.118726523631,2.5319998264312744
148,32800,10672.137011101442,2.5369999408721924
149,32900,10672.137011101442,2.5419998168945312
150,33000,10672.137011101442,2.547999858856201
151,33100,10672.137011101442,2.552999973297119
152,33200,10672.137011101442,2.557999849319458
153,33300,10672.137011101442,2.562999963760376
154,33400,10672.137011101442,2.567999839782715
155,33500,10672.137011101442,2.572999954223633
156,33600,10672.137011101442,2.5789999961853027
157,33700,10674.715309621584,2.5839998722076416
158,33800,10672.137011101442,2.5889999866485596
159,33900,10672.137011101442,2.5939998626708984
160,34000,10672.137011101442,2.5989999771118164
161,34100,10672.137011101442,2.6039998531341553
162,34200,10672.137011101442,2.609999895095825
163,34300,10672.137011101442,2.615000009536743
164,34400,10672.137011101442,2.619999885559082
165,34500,10672.137011101442,2.625
166,34600,10672.137011101442,2.630999803543091
167,34700,10672.137011101442,2.635999917984009
168,34800,10672.137011101442,2.6409997940063477
169,34900,10672.137011101442,2.6459999084472656
170,35000,10672.137011101442,2.6509997844696045
171,35100,10672.137011101442,2.6569998264312744
172,35200,10672.137011101442,2.6619999408721924
173,35300,10672.137011101442,2.6669998168945312
174,35400,10672.137011101442,2.671999931335449
175,35500,10672.137011101442,2.677999973297119
176,35600,10672.137011101442,2.68399977684021
