iters,fevals,fitness,time
0,400,7890.157249337329,0.10300016403198242
1,1625,9552.120034768854,0.3660001754760742
2,2025,9637.78385408419,0.4590001106262207
3,2150,9688.618012155797,0.4810001850128174
4,2725,9737.249310398389,0.6180000305175781
5,3200,9956.846316652067,0.7239999771118164
6,3725,9892.411408185886,0.8420000076293945
7,4500,9944.586735135932,1.0340001583099365
8,6600,10035.30742523044,1.5230000019073486
9,7475,10236.243673143572,1.7250001430511475
10,9425,10316.612558791465,2.129000186920166
11,9525,10262.075471566772,2.1440000534057617
12,12200,10032.609030181406,2.67900013923645
13,12825,10103.870066706226,2.7990000247955322
14,12875,10149.324467800483,2.805000066757202
15,12925,10072.676941948752,2.81000018119812
16,12975,9961.553479774859,2.815000057220459
17,13025,9999.054891332626,2.820000171661377
18,13075,10131.993229439337,2.8259999752044678
19,13125,10078.376031285248,2.8310000896453857
20,13175,10079.69535532685,2.8360002040863037
21,13225,10033.998896313167,2.8410000801086426
22,13275,9986.396163761568,2.8460001945495605
23,13325,10042.19458613308,2.8510000705718994
24,13375,9998.294574712776,2.8570001125335693
25,13425,9995.9062830939,2.861999988555908
26,13475,10016.982793531814,2.867000102996826
27,13525,10052.682580427787,2.871999979019165
28,13575,10016.982793531814,2.878000020980835
29,13625,10030.99668532648,2.883000135421753
30,13675,9994.299446520627,2.888000011444092
31,13725,10009.904270765657,2.8940000534057617
32,13775,10025.817173075304,2.8990001678466797
33,13825,10043.901538214066,2.9040000438690186
34,13875,10020.218154231625,2.9090001583099365
35,13925,10006.69170776008,2.9140000343322754
36,13975,9994.299446520627,2.9190001487731934
37,14025,10006.69170776008,2.9250001907348633
38,14075,9994.299446520627,2.930000066757202
39,14125,10066.146382903353,2.93500018119812
40,14175,10041.716184565268,2.940000057220459
41,14225,10018.138831583725,2.946000099182129
42,14275,10069.003392309469,2.9509999752044678
43,14325,10040.185038329304,2.9580001831054688
44,14375,10083.110412998798,2.9630000591278076
45,14425,10045.096834073684,2.9680001735687256
46,14475,9979.63747402182,2.9730000495910645
47,14525,10005.351715227114,2.9790000915527344
48,14575,10033.418415081413,2.9840002059936523
49,14625,10104.225991411126,2.989000082015991
50,14675,10094.841102147278,2.994000196456909
51,14725,10178.856005588328,3.0
52,14775,10145.928517441074,3.005000114440918
53,14825,10111.518599289166,3.009999990463257
54,14875,10114.231094736155,3.015000104904175
55,14925,10126.392240795172,3.0210001468658447
56,14975,10104.225991411126,3.0260000228881836
57,15025,10143.774669272898,3.0310001373291016
58,15075,10148.691952292416,3.0360000133514404
59,15125,10148.691952292416,3.0410001277923584
60,15175,10185.68314572905,3.0470001697540283
61,15225,10108.734965153706,3.052000045776367
62,15275,10063.066912582872,3.057000160217285
63,15325,10104.225991411126,3.062000036239624
64,15375,10178.889920862008,3.067000150680542
65,15425,10169.156983969195,3.072000026702881
66,15475,10170.849918065098,3.078000068664551
67,15525,10107.739844168816,3.0830001831054688
68,15575,10094.95631708406,3.0880000591278076
69,15625,10094.95631708406,3.0930001735687256
70,15675,10184.050172197856,3.0989999771118164
71,15725,10050.80088531342,3.1040000915527344
72,15775,10078.800857571232,3.1100001335144043
73,15825,10086.420727604887,3.116000175476074
74,15875,10106.158659340716,3.121000051498413
75,15925,10129.25807157045,3.126000165939331
76,15975,10132.434607538762,3.13100004196167
77,16025,10085.122616374589,3.13700008392334
78,16075,10096.447793473068,3.142000198364258
79,16125,10096.447793473068,3.1470000743865967
80,16175,10096.447793473068,3.1520001888275146
81,16225,10138.734204810915,3.1579999923706055
82,16275,10176.463754684928,3.1630001068115234
83,16325,10159.160355268104,3.1679999828338623
84,16375,10198.8552424699,3.1730000972747803
85,16425,10111.542286489243,3.17900013923645
86,16475,10134.000987328074,3.184000015258789
87,16525,10174.007660394731,3.189000129699707
88,16575,10126.361366833255,3.194000005722046
89,16625,10120.109387823546,3.199000120162964
90,16675,10120.109387823546,3.2039999961853027
91,16725,10133.070740194968,3.2090001106262207
92,16775,10150.537108108807,3.2139999866485596
93,16825,10120.109387823546,3.2190001010894775
94,16875,10138.037290022734,3.2250001430511475
95,16925,10120.109387823546,3.2300000190734863
96,16975,10132.501649062997,3.2350001335144043
97,17025,10023.214262711952,3.240000009536743
98,17075,10046.53194943151,3.246999979019165
99,17125,10019.719328235458,3.252000093460083
100,17175,10159.954930900409,3.257000207901001
101,17225,10135.244118950868,3.26200008392334
102,17275,10146.49449000468,3.2680001258850098
103,17325,10153.422878859763,3.2730000019073486
104,17375,10029.285712694294,3.2790000438690186
105,17425,10131.030001022858,3.2840001583099365
106,17475,10205.900992434958,3.2900002002716064
107,17525,10111.803896746862,3.2960000038146973
108,17575,10165.581139906611,3.3010001182556152
109,17625,10028.762376204748,3.307000160217285
110,17675,9929.371676103669,3.312000036239624
111,17725,10058.338589548006,3.318000078201294
112,17775,10028.762376204748,3.323000192642212
113,17825,10028.762376204748,3.328000068664551
114,17875,10028.762376204748,3.3340001106262207
115,17925,10044.0571422744,3.3389999866485596
116,17975,10057.51079841489,3.3440001010894775
117,18025,10019.715086097744,3.3489999771118164
118,18075,10036.954773169,3.3540000915527344
119,18125,10058.490715380607,3.3590002059936523
120,18175,10044.204702216402,3.364000082015991
121,18225,10028.639939104705,3.370000123977661
122,18275,10044.708605770684,3.376000165939331
123,18325,10051.6223335422,3.38100004196167
124,18375,10058.490715380607,3.38700008392334
125,18425,10042.824645951827,3.392000198364258
126,18475,10043.435861647176,3.3970000743865967
127,18525,10062.10219206216,3.4030001163482666
128,18575,9976.204398582793,3.4079999923706055
129,18625,10088.72274762362,3.4130001068115234
130,18675,10038.370157407851,3.4179999828338623
131,18725,10097.360786453039,3.4240000247955322
132,18775,10037.603394121634,3.42900013923645
133,18825,10107.96779055725,3.43500018119812
134,18875,10074.085193788536,3.440000057220459
135,18925,10130.140760967197,3.445000171661377
136,18975,10059.722193924323,3.450000047683716
137,19025,10070.539966830098,3.455000162124634
138,19075,10076.07487643689,3.4600000381469727
139,19125,10074.085193788536,3.4650001525878906
140,19175,10087.474152979365,3.4710001945495605
141,19225,10094.841058691336,3.4760000705718994
142,19275,10075.308042428083,3.4810001850128174
143,19325,10074.085193788536,3.4860000610351562
144,19375,10158.523465928232,3.491000175476074
145,19425,10176.45136812742,3.496000051498413
146,19475,10209.347361081302,3.501000165939331
147,19525,10209.347361081302,3.50600004196167
148,19575,10209.347361081302,3.511000156402588
149,19625,10209.347361081302,3.5160000324249268
150,19675,10209.347361081302,3.5210001468658447
151,19725,10209.347361081302,3.5250000953674316
152,19775,10126.714238380935,3.5320000648498535
153,19825,10116.844307722637,3.5370001792907715
154,19875,10151.498760859837,3.5420000553131104
155,19925,10151.498760859837,3.5470001697540283
156,19975,10089.699664742328,3.552000045776367
157,20025,10133.611334236744,3.557000160217285
158,20075,10144.202931520738,3.562000036239624
159,20125,10177.92520482203,3.567000150680542
160,20175,10167.569710497446,3.572000026702881
161,20225,10140.164285831432,3.577000141143799
162,20275,10170.61590067874,3.5820000171661377
163,20325,10169.154165131502,3.5870001316070557
164,20375,10149.39681909608,3.5930001735687256
165,20425,10082.66096390318,3.5980000495910645
166,20475,10121.953077348091,3.6030001640319824
167,20525,10263.773646915713,3.6080000400543213
168,20575,10225.30571860096,3.6130001544952393
169,20625,10183.086582531112,3.618000030517578
170,20675,10197.449582395328,3.623000144958496
171,20725,10225.381041056608,3.628000020980835
172,20775,10193.436116923347,3.633000135421753
173,20825,10186.173099460944,3.638000011444092
174,20875,10183.086582531112,3.6440000534057617
175,20925,10183.086582531112,3.6490001678466797
176,20975,10203.102364929322,3.6540000438690186
177,21025,10183.086582531112,3.6590001583099365
178,21075,10236.984855102297,3.6640000343322754
179,21125,10243.233620800147,3.6700000762939453
180,21175,10217.384687808537,3.67900013923645
181,21225,10217.384687808537,3.689000129699707
182,21275,10245.799144326149,3.7120001316070557
183,21325,10183.086582531112,3.7330000400543213
184,21375,10210.035718816704,3.746999979019165
185,21425,10240.69042109743,3.764000177383423
186,21475,10259.775209731573,3.7890000343322754
187,21525,10267.038413622924,3.7960000038146973
188,21575,10314.787718775491,3.814000129699707
189,21625,10298.137843267828,3.823000192642212
190,21675,10302.83580285578,3.8289999961853027
191,21725,10302.83580285578,3.8470001220703125
192,21775,10307.166655856925,3.876000165939331
193,21825,10307.592277845908,3.890000104904175
194,21875,10302.83580285578,3.8970000743865967
195,21925,10319.526108559392,3.9110000133514404
196,21975,10336.416183912203,3.9230000972747803
197,22025,10302.83580285578,3.927999973297119
198,22075,10184.45381413957,3.934000015258789
199,22125,10259.70319036772,3.939000129699707
200,22175,10326.490117090012,3.944000005722046
201,22225,10302.83580285578,3.949000120162964
202,22275,10301.862016264286,3.9539999961853027
203,22325,10266.14830047486,3.9600000381469727
204,22375,10263.556293145977,3.9650001525878906
205,22425,10337.133908133206,3.9700000286102295
206,22475,10294.349241152817,3.9760000705718994
207,22525,10274.41638505446,3.9810001850128174
208,22575,10340.705830607487,3.9860000610351562
209,22625,10236.978937453976,3.992000102996826
210,22675,10303.646843249568,3.996000051498413
211,22725,10203.910279311202,4.001000165939331
212,22775,10237.113464609527,4.007000207901001
213,22825,10233.4055874383,4.01200008392334
214,22875,10212.42604551768,4.017000198364258
215,22925,10255.066321189553,4.02400016784668
216,22975,10195.260378523579,4.0290000438690186
217,23025,10266.68781010243,4.0340001583099365
218,23075,10289.265030865237,4.039000034332275
219,23125,10264.976317736187,4.044000148773193
220,23175,10315.527263793114,4.049000024795532
221,23225,10230.048424711526,4.05400013923645
222,23275,10276.958015349617,4.059000015258789
223,23325,10254.37998271623,4.064000129699707
224,23375,10266.507635166145,4.070000171661377
225,23425,10311.427345619968,4.075000047683716
226,23475,10315.382688214848,4.080000162124634
227,23525,10341.93647296829,4.085000038146973
228,23575,10305.788480214938,4.090000152587891
229,23625,10244.246886153198,4.0960001945495605
230,23675,10279.567540011742,4.101000070571899
231,23725,10291.96814343406,4.106000185012817
232,23775,10282.969848388359,4.111000061035156
233,23825,10308.902537331966,4.116000175476074
234,23875,10216.878477607084,4.121999979019165
235,23925,10128.416349145824,4.127000093460083
236,23975,10153.684039498725,4.133000135421753
237,24025,10206.956714318387,4.138000011444092
238,24075,10196.866129077003,4.14300012588501
239,24125,10197.842965914224,4.148000001907349
240,24175,10203.4002897058,4.1540000438690186
241,24225,10310.268850126824,4.1600000858306885
242,24275,10215.241408749429,4.1650002002716064
243,24325,10277.565596557595,4.170000076293945
244,24375,10234.654469707073,4.175000190734863
245,24425,10277.565596557595,4.180999994277954
246,24475,10232.818226762383,4.186000108718872
247,24525,10242.696963930113,4.190999984741211
248,24575,10225.379593660215,4.196000099182129
249,24625,10302.3412120773,4.200999975204468
250,24675,10278.412000310798,4.206000089645386
251,24725,10234.663700174577,4.211000204086304
252,24775,10242.696963930113,4.216000080108643
253,24825,10309.18279734167,4.2210001945495605
254,24875,10265.624189015509,4.226999998092651
255,24925,10309.18279734167,4.232000112533569
256,24975,10309.18279734167,4.236999988555908
257,25025,10299.385638131254,4.242000102996826
258,25075,10299.385638131254,4.246999979019165
259,25125,10290.165716014137,4.252000093460083
260,25175,10191.734748612742,4.258000135421753
261,25225,10228.701064957315,4.264000177383423
262,25275,10228.399842485862,4.269000053405762
263,25325,10228.399842485862,4.27400016784668
264,25375,10203.597032450116,4.2790000438690186
265,25425,10172.958502498506,4.2840001583099365
266,25475,10167.074658901938,4.2900002002716064
267,25525,10239.580381850978,4.295000076293945
268,25575,10095.660772997593,4.300000190734863
269,25625,10107.692273734592,4.305000066757202
270,25675,10160.270996106769,4.31000018119812
271,25725,10142.720261504544,4.315000057220459
272,25775,10215.593230700548,4.321000099182129
273,25825,10213.025846680122,4.325999975204468
274,25875,10093.783839503712,4.331000089645386
275,25925,10135.311721587981,4.337000131607056
276,25975,10219.140513586683,4.3420000076293945
277,26025,10211.965722880885,4.3470001220703125
278,26075,10206.0521662676,4.351999998092651
279,26125,10213.025846680122,4.357000112533569
280,26175,10180.169895989431,4.361999988555908
281,26225,10298.863138501792,4.367000102996826
282,26275,10298.863138501792,4.371999979019165
283,26325,10298.863138501792,4.377000093460083
284,26375,10254.646417568581,4.383000135421753
285,26425,10252.29419840808,4.391000032424927
286,26475,10247.663665239905,4.397000074386597
287,26525,10247.663665239905,4.402000188827515
288,26575,10205.026493347501,4.4070000648498535
289,26625,10225.9406778118,4.4120001792907715
290,26675,10200.008208769692,4.417999982833862
291,26725,10247.663665239905,4.424000024795532
292,26775,10164.622726553076,4.42900013923645
293,26825,10177.480415107188,4.434000015258789
294,26875,10147.377454090112,4.440999984741211
295,26925,10218.62105820057,4.446000099182129
296,26975,10150.1231378474,4.452000141143799
