iters,fevals,fitness,time
0,30527,7920.743420645536,0.06300020217895508
1,30586,7920.743420645536,0.06300020217895508
2,30647,7920.743420645536,0.06300020217895508
3,30707,7926.472834664472,0.06300020217895508
4,30769,7926.472834664472,0.06300020217895508
5,30830,7784.420282299353,0.06300020217895508
6,30892,7681.240879080401,0.06300020217895508
7,30959,7938.393866331296,0.06300020217895508
8,31022,7938.393866331296,0.06400012969970703
9,31085,7878.830354144964,0.06400012969970703
10,31143,7878.830354144964,0.06400012969970703
11,31206,7878.830354144964,0.06400012969970703
12,31271,7825.1703835463995,0.06400012969970703
13,31334,7846.265116657515,0.06400012969970703
14,31394,7810.3664647165615,0.06400012969970703
15,31451,7798.091624068579,0.06400012969970703
16,31513,7798.091624068579,0.06400012969970703
17,31577,7815.414988246009,0.06500005722045898
18,31639,7952.4910523284425,0.06500005722045898
19,31702,7760.249341414169,0.06500005722045898
20,31760,7767.260078578665,0.06500005722045898
21,31815,7723.4462020272285,0.06500005722045898
22,31879,7677.069098105775,0.06500005722045898
23,31943,7829.749935633872,0.06500005722045898
24,32007,7837.264633415421,0.06500005722045898
25,32073,7822.958102837806,0.06600022315979004
26,32133,7825.504660064479,0.06600022315979004
27,32195,8021.099096622432,0.06600022315979004
28,32259,8021.099096622432,0.06600022315979004
29,32319,8021.099096622432,0.06600022315979004
30,32380,8017.95728543452,0.06600022315979004
31,32442,8017.95728543452,0.06600022315979004
32,32501,8017.95728543452,0.06600022315979004
33,32565,8017.95728543452,0.06600022315979004
34,32626,7877.108666946345,0.06700015068054199
35,32686,7815.224820365048,0.06700015068054199
36,32749,7898.557480137323,0.06700015068054199
37,32811,7899.562017730169,0.06700015068054199
38,32871,7866.797481436653,0.06700015068054199
39,32933,7973.882826374363,0.06700015068054199
40,32997,7868.246109303665,0.06700015068054199
41,33057,7965.767831614512,0.06700015068054199
42,33116,7942.127964931299,0.06700015068054199
43,33178,7848.39382089089,0.06800007820129395
44,33243,7897.05397677165,0.06800007820129395
45,33304,7897.05397677165,0.06800007820129395
46,33363,7844.698174451146,0.06800007820129395
47,33426,7844.698174451146,0.06800007820129395
48,33491,7844.905734980496,0.06800007820129395
49,33553,7812.348495074407,0.06800007820129395
50,33616,7898.903130186639,0.06800007820129395
51,33676,7893.71633017801,0.06800007820129395
52,33738,7983.556062906176,0.0690000057220459
53,33803,7848.7614150675845,0.0690000057220459
54,33865,7875.195777942402,0.0690000057220459
55,33929,7992.561689318684,0.0690000057220459
56,33994,7909.745204149894,0.0690000057220459
57,34053,7909.745204149894,0.0690000057220459
58,34112,7974.733358646837,0.0690000057220459
